ProID,Info,,time,Value,
,,,6.181E-4,4.14,
,,,6.188E-4,4.22,
,,,6.195E-4,4.14,
,,,6.202E-4,4.2599998,
,,,6.209E-4,4.22,
,,,6.2159996E-4,4.22,
,,,6.2229997E-4,4.22,
,,,6.2299997E-4,4.18,
,,,6.237E-4,4.22,
,,,6.244E-4,4.22,
,,,6.251E-4,4.22,
,,,6.258E-4,4.18,
,,,6.265E-4,4.22,
,,,6.272E-4,4.14,
,,,6.279E-4,4.06,
,,,6.286E-4,4.22,
,,,6.2929996E-4,4.22,
,,,6.2999997E-4,4.22,
,,,6.307E-4,4.22,
,,,6.314E-4,4.22,
,,,6.321E-4,4.18,
,,,6.328E-4,4.18,
,,,6.335E-4,4.22,
,,,6.342E-4,4.22,
,,,6.349E-4,4.22,
,,,6.356E-4,4.22,
,,,6.363E-4,4.22,
,,,6.3699996E-4,4.22,
,,,6.3769997E-4,4.22,
,,,6.384E-4,4.22,
,,,6.391E-4,4.2599998,
,,,6.398E-4,4.22,
,,,6.405E-4,4.22,
,,,6.412E-4,4.22,
,,,6.419E-4,4.22,
,,,6.426E-4,4.22,
,,,6.433E-4,4.2999997,
,,,6.44E-4,4.22,
,,,6.4469996E-4,4.22,
,,,6.4539997E-4,4.22,
,,,6.461E-4,4.18,
,,,6.468E-4,4.22,
,,,6.475E-4,4.22,
,,,6.482E-4,4.18,
,,,6.489E-4,4.22,
,,,6.496E-4,4.22,
,,,6.503E-4,4.22,
,,,6.51E-4,4.22,
,,,6.517E-4,4.18,
,,,6.5239996E-4,4.18,
,,,6.5309997E-4,4.18,
,,,6.538E-4,4.22,
,,,6.545E-4,4.22,
,,,6.552E-4,4.22,
,,,6.559E-4,4.22,
,,,6.566E-4,4.22,
,,,6.573E-4,4.22,
,,,6.58E-4,4.22,
,,,6.587E-4,4.22,
,,,6.594E-4,4.22,
,,,6.6009996E-4,4.22,
,,,6.6079997E-4,4.18,
,,,6.615E-4,4.22,
,,,6.622E-4,4.18,
,,,6.629E-4,4.22,
,,,6.636E-4,4.18,
,,,6.643E-4,4.22,
,,,6.65E-4,4.22,
,,,6.657E-4,4.22,
,,,6.664E-4,4.22,
,,,6.671E-4,4.22,
,,,6.6779996E-4,4.22,
,,,6.6849997E-4,4.22,
,,,6.692E-4,4.18,
,,,6.699E-4,4.18,
,,,6.706E-4,4.18,
,,,6.713E-4,4.14,
,,,6.72E-4,4.22,
,,,6.727E-4,4.22,
,,,6.734E-4,4.22,
,,,6.741E-4,4.22,
,,,6.748E-4,4.22,
,,,6.7549996E-4,4.22,
,,,6.7619997E-4,4.14,
,,,6.769E-4,4.22,
,,,6.776E-4,4.22,
,,,6.783E-4,4.2599998,
,,,6.79E-4,4.2599998,
,,,6.797E-4,4.22,
,,,6.804E-4,4.14,
,,,6.811E-4,4.22,
,,,6.818E-4,4.18,
,,,6.8249996E-4,4.22,
,,,6.8319996E-4,4.22,
,,,6.8389997E-4,4.18,
,,,6.846E-4,4.18,
,,,6.853E-4,4.18,
,,,6.86E-4,4.22,
,,,6.867E-4,4.18,
,,,6.874E-4,4.22,
,,,6.881E-4,4.22,
,,,6.888E-4,4.22,
,,,6.895E-4,4.3399997,
,,,6.9019996E-4,4.22,
,,,6.9089996E-4,4.18,
,,,6.9159997E-4,4.18,
,,,6.923E-4,4.14,
,,,6.93E-4,4.18,
,,,6.937E-4,4.22,
,,,6.944E-4,4.22,
,,,6.951E-4,4.22,
,,,6.958E-4,4.22,
,,,6.965E-4,4.22,
,,,6.972E-4,4.22,
,,,6.9789996E-4,4.2599998,
,,,6.9859996E-4,4.2599998,
,,,6.9929997E-4,4.2599998,
,,,7.0E-4,4.06,
,,,7.007E-4,4.22,
,,,7.014E-4,4.22,
,,,7.021E-4,4.18,
,,,7.028E-4,4.22,
,,,7.035E-4,4.22,
,,,7.042E-4,4.18,
,,,7.049E-4,4.22,
,,,7.0559996E-4,4.22,
,,,7.0629996E-4,4.18,
,,,7.0699997E-4,4.22,
,,,7.077E-4,4.22,
,,,7.084E-4,3.8999999,
,,,7.091E-4,4.14,
,,,7.098E-4,4.18,
,,,7.105E-4,4.18,
,,,7.112E-4,4.18,
,,,7.119E-4,4.18,
,,,7.126E-4,4.22,
,,,7.1329996E-4,4.18,
,,,7.1399997E-4,4.22,
,,,7.1469997E-4,4.22,
,,,7.154E-4,4.22,
,,,7.161E-4,4.18,
,,,7.168E-4,4.22,
,,,7.175E-4,4.2599998,
,,,7.182E-4,4.2599998,
,,,7.189E-4,4.22,
,,,7.196E-4,4.22,
,,,7.203E-4,4.22,
,,,7.2099996E-4,4.22,
,,,7.2169997E-4,4.22,
,,,7.224E-4,4.22,
,,,7.231E-4,4.22,
,,,7.238E-4,4.18,
,,,7.245E-4,4.14,
,,,7.252E-4,4.22,
,,,7.259E-4,4.22,
,,,7.266E-4,4.22,
,,,7.273E-4,4.22,
,,,7.28E-4,4.22,
,,,7.2869996E-4,4.22,
,,,7.2939997E-4,4.22,
,,,7.301E-4,4.18,
,,,7.308E-4,4.18,
,,,7.315E-4,4.22,
,,,7.322E-4,4.06,
,,,7.329E-4,4.2599998,
,,,7.336E-4,4.18,
,,,7.343E-4,4.22,
,,,7.35E-4,4.22,
,,,7.357E-4,4.22,
,,,7.3639996E-4,4.22,
,,,7.3709997E-4,4.2599998,
,,,7.378E-4,4.22,
,,,7.385E-4,4.22,
,,,7.392E-4,4.2599998,
,,,7.399E-4,4.22,
,,,7.406E-4,4.2999997,
,,,7.413E-4,4.2999997,
,,,7.42E-4,4.22,
,,,7.427E-4,4.18,
,,,7.434E-4,4.22,
,,,7.4409996E-4,4.22,
,,,7.4479997E-4,4.22,
,,,7.455E-4,4.22,
,,,7.462E-4,4.22,
,,,7.469E-4,4.22,
,,,7.476E-4,4.22,
,,,7.483E-4,4.22,
,,,7.49E-4,4.18,
,,,7.497E-4,4.18,
,,,7.504E-4,4.18,
,,,7.511E-4,4.18,
,,,7.5179996E-4,4.18,
,,,7.5249997E-4,4.22,
,,,7.532E-4,4.18,
,,,7.539E-4,4.18,
,,,7.546E-4,4.22,
,,,7.553E-4,4.22,
,,,7.56E-4,4.22,
,,,7.567E-4,4.18,
,,,7.574E-4,4.2599998,
,,,7.581E-4,4.22,
,,,7.5879996E-4,4.22,
,,,7.5949996E-4,4.22,
,,,7.6019997E-4,4.22,
,,,7.609E-4,4.18,
,,,7.616E-4,4.22,
,,,7.623E-4,4.18,
,,,7.63E-4,4.18,
,,,7.637E-4,4.18,
,,,7.644E-4,4.22,
,,,7.651E-4,4.2599998,
,,,7.658E-4,4.22,
,,,7.6649996E-4,4.18,
,,,7.6719996E-4,4.18,
,,,7.6789997E-4,4.22,
,,,7.686E-4,4.22,
,,,7.693E-4,4.18,
,,,7.7E-4,4.14,
,,,7.707E-4,4.18,
,,,7.714E-4,4.18,
,,,7.721E-4,4.22,
,,,7.728E-4,4.18,
,,,7.735E-4,4.2599998,
,,,7.7419996E-4,4.22,
,,,7.7489996E-4,4.22,
,,,7.7559997E-4,4.22,
,,,7.763E-4,4.2599998,
,,,7.77E-4,4.22,
,,,7.777E-4,4.2599998,
,,,7.784E-4,4.22,
,,,7.791E-4,4.22,
,,,7.798E-4,4.18,
,,,7.805E-4,4.22,
,,,7.812E-4,4.2599998,
,,,7.8189996E-4,4.18,
,,,7.8259996E-4,4.22,
,,,7.8329997E-4,4.22,
,,,7.84E-4,4.22,
,,,7.847E-4,4.22,
,,,7.854E-4,4.22,
,,,7.861E-4,4.18,
,,,7.868E-4,4.18,
,,,7.875E-4,4.22,
,,,7.882E-4,4.22,
,,,7.889E-4,4.2999997,
,,,7.8959996E-4,4.1,
,,,7.9029996E-4,4.14,
,,,7.9099997E-4,4.18,
,,,7.917E-4,4.22,
,,,7.924E-4,4.22,
,,,7.931E-4,4.22,
,,,7.938E-4,4.22,
,,,7.945E-4,4.22,
,,,7.952E-4,4.22,
,,,7.959E-4,4.2599998,
,,,7.966E-4,4.22,
,,,7.9729996E-4,4.2999997,
,,,7.9799996E-4,4.22,
,,,7.9869997E-4,4.22,
,,,7.994E-4,4.18,
,,,8.001E-4,4.22,
,,,8.008E-4,4.22,
,,,8.015E-4,4.18,
,,,8.022E-4,4.22,
,,,8.029E-4,4.22,
,,,8.036E-4,4.22,
,,,8.043E-4,4.18,
,,,8.0499996E-4,4.22,
,,,8.0569996E-4,4.14,
,,,8.0639997E-4,4.22,
,,,8.071E-4,4.22,
,,,8.078E-4,4.22,
,,,8.085E-4,4.22,
,,,8.092E-4,4.18,
,,,8.099E-4,4.18,
,,,8.106E-4,4.18,
,,,8.113E-4,4.22,
,,,8.12E-4,4.22,
,,,8.1269996E-4,4.22,
,,,8.1339997E-4,4.18,
,,,8.1409997E-4,4.2599998,
,,,8.148E-4,4.22,
,,,8.155E-4,4.2599998,
,,,8.162E-4,4.2599998,
,,,8.169E-4,4.22,
,,,8.176E-4,4.22,
,,,8.183E-4,4.22,
,,,8.19E-4,4.22,
,,,8.197E-4,4.22,
,,,8.2039996E-4,4.22,
,,,8.2109997E-4,4.14,
,,,8.218E-4,4.42,
,,,8.225E-4,4.2599998,
,,,8.232E-4,4.22,
,,,8.239E-4,4.22,
,,,8.246E-4,4.14,
,,,8.253E-4,4.22,
,,,8.26E-4,4.22,
,,,8.267E-4,4.22,
,,,8.2739996E-4,4.22,
,,,8.2809996E-4,4.18,
,,,8.2879997E-4,4.18,
,,,8.295E-4,4.1,
,,,8.302E-4,4.14,
,,,8.309E-4,4.22,
,,,8.316E-4,4.18,
,,,8.323E-4,4.22,
,,,8.33E-4,4.22,
,,,8.337E-4,4.22,
,,,8.344E-4,4.22,
,,,8.3509996E-4,4.2599998,
,,,8.3579996E-4,4.2599998,
,,,8.3649997E-4,4.22,
,,,8.372E-4,4.22,
,,,8.379E-4,4.02,
,,,8.386E-4,4.14,
,,,8.393E-4,4.22,
,,,8.4E-4,4.22,
,,,8.407E-4,4.22,
,,,8.414E-4,4.22,
,,,8.421E-4,4.22,
,,,8.4279996E-4,4.22,
,,,8.4349996E-4,4.22,
,,,8.4419997E-4,4.22,
,,,8.449E-4,4.22,
,,,8.456E-4,3.98,
,,,8.463E-4,4.18,
,,,8.47E-4,4.22,
,,,8.477E-4,4.22,
,,,8.484E-4,4.18,
,,,8.491E-4,4.18,
,,,8.498E-4,4.18,
,,,8.5049996E-4,4.22,
,,,8.5119996E-4,4.22,
,,,8.5189997E-4,4.22,
,,,8.526E-4,4.18,
,,,8.533E-4,4.22,
,,,8.54E-4,4.18,
,,,8.547E-4,4.2599998,
,,,8.554E-4,4.2599998,
,,,8.561E-4,4.22,
,,,8.568E-4,4.22,
,,,8.575E-4,4.22,
,,,8.5819996E-4,4.22,
,,,8.5889996E-4,4.22,
,,,8.5959997E-4,4.22,
,,,8.603E-4,4.22,
,,,8.61E-4,4.22,
,,,8.617E-4,4.1,
,,,8.624E-4,4.2599998,
,,,8.631E-4,4.22,
,,,8.638E-4,4.22,
,,,8.645E-4,4.22,
,,,8.652E-4,4.22,
,,,8.6589996E-4,4.22,
,,,8.6659996E-4,4.18,
,,,8.6729997E-4,4.3399997,
,,,8.68E-4,4.22,
,,,8.687E-4,4.18,
,,,8.694E-4,4.18,
,,,8.701E-4,4.22,
,,,8.708E-4,4.22,
,,,8.715E-4,4.22,
,,,8.722E-4,4.18,
,,,8.729E-4,4.22,
,,,8.7359996E-4,4.22,
,,,8.7429996E-4,4.2599998,
,,,8.7499997E-4,4.22,
,,,8.757E-4,4.22,
,,,8.764E-4,4.18,
,,,8.771E-4,4.22,
,,,8.778E-4,4.2999997,
,,,8.785E-4,4.2599998,
,,,8.792E-4,4.22,
,,,8.799E-4,4.22,
,,,8.806E-4,4.22,
,,,8.8129996E-4,4.18,
,,,8.8199996E-4,4.22,
,,,8.8269997E-4,4.22,
,,,8.834E-4,4.22,
,,,8.841E-4,4.18,
,,,8.848E-4,4.22,
,,,8.855E-4,4.22,
,,,8.862E-4,4.1,
,,,8.869E-4,4.22,
,,,8.876E-4,4.22,
,,,8.883E-4,4.18,
,,,8.8899996E-4,4.18,
,,,8.8969996E-4,4.22,
,,,8.9039997E-4,4.22,
,,,8.911E-4,4.18,
,,,8.918E-4,4.22,
,,,8.925E-4,4.22,
,,,8.932E-4,4.22,
,,,8.939E-4,4.18,
,,,8.946E-4,4.2999997,
,,,8.953E-4,4.2599998,
,,,8.9599995E-4,4.22,
,,,8.9669996E-4,4.22,
,,,8.9739996E-4,4.22,
,,,8.9809997E-4,4.22,
,,,8.988E-4,4.18,
,,,8.995E-4,4.22,
,,,9.002E-4,4.18,
,,,9.009E-4,4.18,
,,,9.016E-4,4.22,
,,,9.023E-4,4.38,
,,,9.03E-4,4.2999997,
,,,9.0369995E-4,4.22,
,,,9.0439996E-4,4.22,
,,,9.0509997E-4,4.22,
,,,9.0579997E-4,4.22,
,,,9.065E-4,4.22,
,,,9.072E-4,4.22,
,,,9.079E-4,4.18,
,,,9.086E-4,4.18,
,,,9.093E-4,4.22,
,,,9.1E-4,4.18,
,,,9.107E-4,4.18,
,,,9.1139995E-4,4.18,
,,,9.1209996E-4,4.22,
,,,9.1279997E-4,4.22,
,,,9.135E-4,4.2599998,
,,,9.142E-4,4.2599998,
,,,9.149E-4,4.22,
,,,9.156E-4,4.22,
,,,9.163E-4,4.18,
,,,9.17E-4,4.22,
,,,9.177E-4,4.22,
,,,9.184E-4,4.18,
,,,9.1909996E-4,4.22,
,,,9.1979996E-4,4.22,
,,,9.2049997E-4,4.18,
,,,9.212E-4,4.22,
,,,9.219E-4,4.22,
,,,9.226E-4,4.22,
,,,9.233E-4,4.22,
,,,9.24E-4,4.22,
,,,9.247E-4,4.22,
,,,9.254E-4,4.18,
,,,9.261E-4,4.22,
,,,9.2679996E-4,4.2599998,
,,,9.2749996E-4,4.18,
,,,9.2819997E-4,4.18,
,,,9.289E-4,4.22,
,,,9.296E-4,4.22,
,,,9.303E-4,4.22,
,,,9.31E-4,4.18,
,,,9.317E-4,4.22,
,,,9.324E-4,4.22,
,,,9.331E-4,4.2599998,
,,,9.338E-4,4.2599998,
,,,9.3449996E-4,4.2999997,
,,,9.3519996E-4,4.22,
,,,9.3589997E-4,4.22,
,,,9.366E-4,4.22,
,,,9.373E-4,4.22,
,,,9.38E-4,4.18,
,,,9.387E-4,4.22,
,,,9.394E-4,4.18,
,,,9.401E-4,4.38,
,,,9.408E-4,4.22,
,,,9.415E-4,4.22,
,,,9.4219996E-4,4.22,
,,,9.4289996E-4,4.22,
,,,9.4359997E-4,4.22,
,,,9.443E-4,4.2599998,
,,,9.45E-4,4.22,
,,,9.457E-4,4.22,
,,,9.464E-4,4.22,
,,,9.471E-4,4.18,
,,,9.478E-4,4.18,
,,,9.485E-4,4.22,
,,,9.492E-4,4.1,
,,,9.4989996E-4,4.22,
,,,9.5059996E-4,4.14,
,,,9.5129997E-4,4.2999997,
,,,9.52E-4,4.2599998,
,,,9.527E-4,4.2599998,
,,,9.534E-4,4.22,
,,,9.541E-4,4.22,
,,,9.548E-4,4.22,
,,,9.555E-4,4.22,
,,,9.562E-4,4.22,
,,,9.569E-4,4.18,
,,,9.5759996E-4,4.22,
,,,9.5829996E-4,4.18,
,,,9.5899997E-4,4.18,
,,,9.597E-4,4.3399997,
,,,9.604E-4,4.22,
,,,9.611E-4,4.22,
,,,9.618E-4,4.22,
,,,9.625E-4,4.22,
,,,9.632E-4,4.22,
,,,9.639E-4,4.22,
,,,9.646E-4,4.22,
,,,9.6529996E-4,4.22,
,,,9.6599996E-4,4.22,
,,,9.6669997E-4,4.18,
,,,9.674E-4,4.1,
,,,9.681E-4,4.18,
,,,9.688E-4,4.18,
,,,9.695E-4,4.22,
,,,9.702E-4,4.18,
,,,9.709E-4,4.22,
,,,9.716E-4,4.2599998,
,,,9.7229995E-4,4.2999997,
,,,9.7299996E-4,4.2599998,
,,,9.7369996E-4,4.22,
,,,9.7439997E-4,4.22,
,,,9.751E-4,4.2599998,
,,,9.758E-4,4.18,
,,,9.765E-4,4.22,
,,,9.772E-4,4.22,
,,,9.779E-4,4.22,
,,,9.786E-4,4.22,
,,,9.793E-4,4.22,
,,,9.8E-4,4.22,
,,,9.807E-4,4.22,
,,,9.814E-4,4.22,
,,,9.821E-4,4.22,
,,,9.828E-4,4.2999997,
,,,9.835E-4,4.3399997,
,,,9.841999E-4,4.22,
,,,9.848999E-4,4.22,
,,,9.855999E-4,4.22,
,,,9.863E-4,4.22,
,,,9.87E-4,4.18,
,,,9.877E-4,4.18,
,,,9.884E-4,4.22,
,,,9.891E-4,4.22,
,,,9.898E-4,4.18,
,,,9.905E-4,4.22,
,,,9.912E-4,4.22,
,,,9.919E-4,4.2599998,
,,,9.926E-4,4.2599998,
,,,9.933E-4,4.22,
,,,9.94E-4,4.22,
,,,9.947E-4,4.22,
,,,9.954E-4,4.22,
,,,9.961E-4,4.22,
,,,9.968E-4,4.22,
,,,9.975E-4,4.22,
,,,9.982E-4,4.18,
,,,9.989E-4,4.18,
,,,9.995999E-4,4.2599998,
,,,0.0010002999,4.22,
,,,0.0010009999,4.22,
,,,0.0010017,4.18,
,,,0.0010024,4.2999997,
,,,0.0010031,4.22,
,,,0.0010038,4.22,
,,,0.0010045,4.22,
,,,0.0010052,4.22,
,,,0.0010059,4.22,
,,,0.0010066,4.18,
,,,0.0010073,4.14,
,,,0.001008,4.14,
,,,0.0010087,4.22,
,,,0.0010094,4.22,
,,,0.0010101,4.22,
,,,0.0010108,4.22,
,,,0.0010115,4.42,
,,,0.0010122,4.22,
,,,0.0010129,4.2599998,
,,,0.0010136,4.22,
,,,0.0010142999,4.22,
,,,0.0010149999,4.22,
,,,0.0010156999,4.1,
,,,0.0010163999,4.18,
,,,0.0010171,4.22,
,,,0.0010178,4.18,
,,,0.0010185,4.22,
,,,0.0010192,4.22,
,,,0.0010199,4.22,
,,,0.0010206,4.22,
,,,0.0010213,4.22,
,,,0.001022,4.22,
,,,0.0010227,4.22,
,,,0.0010234,4.14,
,,,0.0010241,4.22,
,,,0.0010248,4.22,
,,,0.0010255,4.18,
,,,0.0010262,4.18,
,,,0.0010269,4.18,
,,,0.0010276,4.22,
,,,0.0010283,4.22,
,,,0.001029,4.22,
,,,0.0010296999,4.22,
,,,0.0010303999,4.2599998,
,,,0.0010310999,4.2599998,
,,,0.0010317999,4.42,
,,,0.0010325,4.22,
,,,0.0010332,4.22,
,,,0.0010339,4.22,
,,,0.0010346,4.22,
,,,0.0010353,4.22,
,,,0.001036,4.18,
,,,0.0010367,4.22,
,,,0.0010374,4.22,
,,,0.0010381,4.22,
,,,0.0010388,4.22,
,,,0.0010395,4.06,
,,,0.0010402,4.2599998,
,,,0.0010409,4.22,
,,,0.0010416,4.22,
,,,0.0010423,4.22,
,,,0.001043,4.22,
,,,0.0010437,4.22,
,,,0.0010444,4.22,
,,,0.0010450999,4.18,
,,,0.0010457999,4.18,
,,,0.0010464999,4.18,
,,,0.0010471999,4.18,
,,,0.0010479,4.1,
,,,0.0010486,4.18,
,,,0.0010493,4.22,
,,,0.00105,4.2599998,
,,,0.0010507,4.2599998,
,,,0.0010514,4.22,
,,,0.0010521,4.2599998,
,,,0.0010528,4.22,
,,,0.0010535,4.22,
,,,0.0010542,4.22,
,,,0.0010549,4.22,
,,,0.0010556,4.22,
,,,0.0010563,4.22,
,,,0.001057,4.22,
,,,0.0010577,4.22,
,,,0.0010584,4.22,
,,,0.0010591,4.22,
,,,0.0010598,4.22,
,,,0.0010604999,4.22,
,,,0.0010611999,4.22,
,,,0.0010618999,4.22,
,,,0.0010626,4.18,
,,,0.0010633,4.22,
,,,0.001064,4.3399997,
,,,0.0010647,4.2599998,
,,,0.0010654,4.18,
,,,0.0010661,4.14,
,,,0.0010668,4.18,
,,,0.0010675,4.22,
,,,0.0010682,4.22,
,,,0.0010689,4.22,
,,,0.0010696,4.2599998,
,,,0.0010703,4.2599998,
,,,0.001071,4.2599998,
,,,0.0010717,4.3399997,
,,,0.0010724,4.22,
,,,0.0010731,4.22,
,,,0.0010738,4.18,
,,,0.0010745,4.22,
,,,0.0010752,4.2599998,
,,,0.0010758999,4.22,
,,,0.0010765999,4.22,
,,,0.0010772999,4.22,
,,,0.001078,4.22,
,,,0.0010787,4.22,
,,,0.0010794,4.22,
,,,0.0010801,4.2999997,
,,,0.0010808,4.22,
,,,0.0010815,4.22,
,,,0.0010822,4.18,
,,,0.0010829,4.22,
,,,0.0010836,4.22,
,,,0.0010843,4.1,
,,,0.001085,4.18,
,,,0.0010857,4.22,
,,,0.0010864,4.18,
,,,0.0010871,4.22,
,,,0.0010878,4.18,
,,,0.0010885,4.18,
,,,0.0010892,4.2599998,
,,,0.0010899,4.2999997,
,,,0.0010905999,4.2599998,
,,,0.0010912999,4.22,
,,,0.0010919999,4.22,
,,,0.0010926999,4.22,
,,,0.0010934,4.22,
,,,0.0010941,4.22,
,,,0.0010948,4.22,
,,,0.0010955,4.22,
,,,0.0010962,4.14,
,,,0.0010969,4.14,
,,,0.0010976,4.22,
,,,0.0010983,4.22,
,,,0.001099,4.22,
,,,0.0010997,4.22,
,,,0.0011004,4.22,
,,,0.0011011,4.22,
,,,0.0011018,4.22,
,,,0.0011025,4.22,
,,,0.0011032,4.22,
,,,0.0011039,4.22,
,,,0.0011046,4.2999997,
,,,0.0011053,4.18,
,,,0.0011059999,4.18,
,,,0.0011066999,4.18,
,,,0.0011073999,4.22,
,,,0.0011080999,4.22,
,,,0.0011088,4.2599998,
,,,0.0011095,4.2599998,
,,,0.0011102,4.22,
,,,0.0011109,4.2599998,
,,,0.0011116,4.22,
,,,0.0011123,4.2599998,
,,,0.001113,4.2999997,
,,,0.0011137,4.22,
,,,0.0011144,4.22,
,,,0.0011151,4.22,
,,,0.0011158,4.22,
,,,0.0011165,4.18,
,,,0.0011172,4.22,
,,,0.0011179,4.22,
,,,0.0011186,4.22,
,,,0.0011193,4.22,
,,,0.00112,4.22,
,,,0.0011207,4.22,
,,,0.0011213999,4.22,
,,,0.0011220999,4.22,
,,,0.0011227999,4.22,
,,,0.0011234999,4.22,
,,,0.0011242,4.18,
,,,0.0011249,4.14,
,,,0.0011256,4.18,
,,,0.0011263,4.22,
,,,0.001127,4.22,
,,,0.0011277,4.22,
,,,0.0011284,4.2999997,
,,,0.0011291,4.22,
,,,0.0011298,4.22,
,,,0.0011305,4.22,
,,,0.0011312,4.22,
,,,0.0011319,4.22,
,,,0.0011326,4.22,
,,,0.0011333,4.22,
,,,0.001134,4.22,
,,,0.0011347,4.22,
,,,0.0011354,4.18,
,,,0.0011361,4.18,
,,,0.0011367999,4.18,
,,,0.0011374999,4.14,
,,,0.0011381999,4.22,
,,,0.0011388999,4.18,
,,,0.0011396,4.22,
,,,0.0011403,4.22,
,,,0.001141,4.22,
,,,0.0011417,4.22,
,,,0.0011424,4.22,
,,,0.0011431,4.22,
,,,0.0011438,4.18,
,,,0.0011445,4.2599998,
,,,0.0011452,4.18,
,,,0.0011459,4.18,
,,,0.0011466,4.2599998,
,,,0.0011473,4.22,
,,,0.001148,4.2999997,
,,,0.0011487,4.2599998,
,,,0.0011494,4.22,
,,,0.0011501,4.22,
,,,0.0011508,4.22,
,,,0.0011514999,4.22,
,,,0.0011521999,4.22,
,,,0.0011528999,4.2599998,
,,,0.0011535999,4.22,
,,,0.0011543,4.22,
,,,0.001155,4.22,
,,,0.0011557,4.18,
,,,0.0011564,4.22,
,,,0.0011571,4.2599998,
,,,0.0011578,4.22,
,,,0.0011585,4.22,
,,,0.0011592,4.22,
,,,0.0011599,4.22,
,,,0.0011606,4.3399997,
,,,0.0011613,4.3399997,
,,,0.001162,4.22,
,,,0.0011627,4.22,
,,,0.0011634,4.22,
,,,0.0011641,4.18,
,,,0.0011648,4.18,
,,,0.0011655,4.22,
,,,0.0011662,4.22,
,,,0.0011668999,4.22,
,,,0.0011675999,4.22,
,,,0.0011682999,4.2599998,
,,,0.0011689999,4.22,
,,,0.0011697,4.2599998,
,,,0.0011704,4.22,
,,,0.0011711,4.18,
,,,0.0011718,4.22,
,,,0.0011725,4.22,
,,,0.0011732,4.22,
,,,0.0011739,4.22,
,,,0.0011746,4.22,
,,,0.0011753,4.22,
,,,0.001176,4.22,
,,,0.0011767,4.22,
,,,0.0011774,4.14,
,,,0.0011781,4.22,
,,,0.0011788,4.22,
,,,0.0011795,4.22,
,,,0.0011802,4.22,
,,,0.0011809,4.22,
,,,0.0011816,4.22,
,,,0.0011822999,4.22,
,,,0.0011829999,4.22,
,,,0.0011836999,4.18,
,,,0.0011843999,4.18,
,,,0.0011851,4.06,
,,,0.0011858,4.18,
,,,0.0011865,4.22,
,,,0.0011872,4.2599998,
,,,0.0011879,4.2599998,
,,,0.0011886,4.22,
,,,0.0011893,4.22,
,,,0.00119,4.22,
,,,0.0011907,4.22,
,,,0.0011914,4.18,
,,,0.0011921,4.22,
,,,0.0011928,4.18,
,,,0.0011935,4.2999997,
,,,0.0011942,4.2599998,
,,,0.0011949,4.22,
,,,0.0011956,4.22,
,,,0.0011963,4.22,
,,,0.001197,4.22,
,,,0.0011976999,4.22,
,,,0.0011983999,4.22,
,,,0.0011990999,4.22,
,,,0.0011997999,4.06,
,,,0.0012005,4.22,
,,,0.0012012,4.14,
,,,0.0012019,4.2599998,
,,,0.0012026,4.22,
,,,0.0012033,4.18,
,,,0.001204,4.18,
,,,0.0012047,4.18,
,,,0.0012054,4.22,
,,,0.0012061,4.22,
,,,0.0012068,4.2599998,
,,,0.0012075,4.2599998,
,,,0.0012082,4.22,
,,,0.0012089,4.3399997,
,,,0.0012096,4.2599998,
,,,0.0012103,4.2599998,
,,,0.001211,4.22,
,,,0.0012117,4.22,
,,,0.0012124,4.18,
,,,0.0012130999,4.22,
,,,0.0012137999,4.18,
,,,0.0012144999,4.22,
,,,0.0012151999,4.22,
,,,0.0012159,4.22,
,,,0.0012166,4.22,
,,,0.0012173,4.2599998,
,,,0.001218,4.18,
,,,0.0012187,4.22,
,,,0.0012194,4.22,
,,,0.0012201,4.18,
,,,0.0012208,4.22,
,,,0.0012215,4.22,
,,,0.0012222,4.22,
,,,0.0012229,4.18,
,,,0.0012236,4.18,
,,,0.0012243,4.18,
,,,0.001225,4.22,
,,,0.0012257,4.14,
,,,0.0012264,4.2999997,
,,,0.0012271,4.2599998,
,,,0.0012277999,4.22,
,,,0.0012284999,4.22,
,,,0.0012291999,4.22,
,,,0.0012298999,4.22,
,,,0.0012305999,4.22,
,,,0.0012313,4.2599998,
,,,0.001232,4.22,
,,,0.0012327,4.22,
,,,0.0012334,4.2599998,
,,,0.0012341,4.2599998,
,,,0.0012348,4.18,
,,,0.0012355,4.22,
,,,0.0012362,4.22,
,,,0.0012369,4.22,
,,,0.0012376,4.22,
,,,0.0012383,4.22,
,,,0.001239,4.22,
,,,0.0012397,4.22,
,,,0.0012404,4.22,
,,,0.0012411,4.22,
,,,0.0012418,4.2599998,
,,,0.0012425,4.18,
,,,0.0012431999,4.18,
,,,0.0012438999,4.22,
,,,0.0012445999,4.22,
,,,0.0012452999,4.22,
,,,0.0012459999,4.2599998,
,,,0.0012467,4.2599998,
,,,0.0012474,4.22,
,,,0.0012481,4.2599998,
,,,0.0012488,4.22,
,,,0.0012495,4.2599998,
,,,0.0012502,4.1,
,,,0.0012509,4.22,
,,,0.0012516,4.22,
,,,0.0012523,4.22,
,,,0.001253,4.18,
,,,0.0012537,4.22,
,,,0.0012544,4.22,
,,,0.0012551,4.22,
,,,0.0012558,4.22,
,,,0.0012565,4.22,
,,,0.0012572,4.22,
,,,0.0012579,4.18,
,,,0.0012585999,4.22,
,,,0.0012592999,4.22,
,,,0.0012599999,4.22,
,,,0.0012606999,4.22,
,,,0.0012614,4.22,
,,,0.0012621,4.2599998,
