ProID,Info,,time,Value,
,,,19.30208,-0.592,
,,,19.30236,-0.064,
,,,19.30264,-0.256,
,,,19.302921,-0.056,
,,,19.3032,-0.016,
,,,19.30348,-0.016,
,,,19.30376,-0.016,
,,,19.30404,-0.032,
,,,19.304321,-0.032,
,,,19.3046,-0.656,
,,,19.30488,-0.656,
,,,19.30516,-0.18800001,
,,,19.30544,-0.544,
,,,19.305721,-0.81600004,
,,,19.306,-0.84000003,
,,,19.30628,-0.44400004,
,,,19.30656,-0.79600006,
,,,19.30684,-0.84000003,
,,,19.307121,-0.832,
,,,19.3074,-0.67600006,
,,,19.30768,-0.74,
,,,19.30796,-0.684,
,,,19.30824,-0.20400001,
,,,19.308521,-0.43600002,
,,,19.3088,-0.132,
,,,19.30908,-0.032,
,,,19.30936,-0.016,
,,,19.30964,-0.008,
,,,19.309921,-0.016,
,,,19.3102,-0.124000005,
,,,19.31048,-0.37600002,
,,,19.31076,-0.148,
,,,19.31104,-0.072000004,
,,,19.311321,-0.536,
,,,19.3116,-0.72400004,
,,,19.31188,-0.75600004,
,,,19.31216,-0.30400002,
,,,19.31244,-0.804,
,,,19.312721,-0.78800005,
,,,19.313,-0.78800005,
,,,19.31328,-0.632,
,,,19.31356,-0.73200005,
,,,19.31384,-0.70000005,
,,,19.314121,-0.172,
,,,19.3144,-0.48400003,
,,,19.31468,-0.39600003,
,,,19.31496,-0.040000003,
,,,19.31524,-0.080000006,
,,,19.315521,-0.016,
,,,19.3158,-0.016,
,,,19.31608,-0.064,
,,,19.31636,-0.264,
,,,19.31664,-0.116000004,
,,,19.316921,-0.056,
,,,19.3172,-0.6,
,,,19.31748,-0.79600006,
,,,19.31776,-0.716,
,,,19.31804,-0.41200003,
,,,19.318321,-0.78000003,
,,,19.3186,-0.832,
,,,19.31888,-0.656,
,,,19.31916,-0.73200005,
,,,19.31944,-0.78000003,
,,,19.319721,-0.72400004,
,,,19.32,-0.404,
,,,19.32028,-0.55200005,
,,,19.32056,-0.22000001,
,,,19.32084,-0.040000003,
,,,19.321121,-0.124000005,
,,,19.3214,-0.016,
,,,19.32168,-0.016,
,,,19.32196,-0.18800001,
,,,19.32224,-0.164,
,,,19.322521,-0.064,
,,,19.3228,-0.048,
,,,19.32308,-0.73200005,
,,,19.32336,-0.896,
,,,19.32364,-0.6,
,,,19.323921,-0.55200005,
,,,19.3242,-0.864,
,,,19.32448,-0.8880001,
,,,19.32476,-0.748,
,,,19.32504,-0.78000003,
,,,19.325321,-0.832,
,,,19.3256,-0.804,
,,,19.32588,-0.39600003,
,,,19.32616,-0.60800004,
,,,19.32644,-0.45200002,
,,,19.326721,-0.048,
,,,19.327,-0.172,
,,,19.32728,-0.024,
,,,19.32756,-0.016,
,,,19.32784,-0.016,
,,,19.328121,-0.064,
,,,19.3284,-0.048,
,,,19.32868,-0.040000003,
,,,19.32896,-0.69200003,
,,,19.32924,-0.81600004,
,,,19.329521,-0.256,
,,,19.3298,-0.55200005,
,,,19.33008,-0.84000003,
,,,19.33036,-0.85600007,
,,,19.33064,-0.45200002,
,,,19.330921,-0.804,
,,,19.3312,-0.84000003,
,,,19.33148,-0.81600004,
,,,19.33176,-0.624,
,,,19.33204,-0.708,
,,,19.332321,-0.5,
,,,19.3326,-0.156,
,,,19.33288,-0.36,
,,,19.33316,-0.072000004,
,,,19.33344,-0.024,
,,,19.333721,-0.008,
,,,19.334,-0.016,
,,,19.33428,-0.032,
,,,19.33456,-0.108,
,,,19.33484,-0.6,
,,,19.335121,-0.312,
,,,19.3354,-0.108,
,,,19.33568,-0.528,
,,,19.33596,-0.74,
,,,19.33624,-0.81600004,
,,,19.336521,-0.30400002,
,,,19.3368,-0.73200005,
,,,19.33708,-0.78800005,
,,,19.33736,-0.79600006,
,,,19.33764,-0.592,
,,,19.337921,-0.72400004,
,,,19.3382,-0.684,
,,,19.33848,-0.108,
,,,19.33876,-0.42800003,
,,,19.33904,-0.296,
,,,19.339321,-0.040000003,
,,,19.3396,-0.032,
,,,19.33988,-0.016,
,,,19.34016,-0.016,
,,,19.34044,-0.024,
,,,19.340721,-0.536,
,,,19.341,-0.30400002,
,,,19.34128,-0.08800001,
,,,19.34156,-0.51600003,
,,,19.34184,-0.78000003,
,,,19.342121,-0.81600004,
,,,19.3424,-0.32000002,
,,,19.34268,-0.76400006,
,,,19.34296,-0.82400006,
,,,19.34324,-0.82400006,
,,,19.343521,-0.684,
,,,19.3438,-0.75600004,
,,,19.34408,-0.72400004,
,,,19.34436,-0.23600002,
,,,19.34464,-0.5,
,,,19.344921,-0.24800001,
,,,19.3452,-0.032,
,,,19.34548,-0.064,
,,,19.34576,-0.016,
,,,19.34604,-0.016,
,,,19.346321,-0.124000005,
,,,19.3466,-0.272,
,,,19.34688,-0.132,
,,,19.34716,-0.064,
,,,19.34744,-0.632,
,,,19.347721,-0.87200004,
,,,19.348,-0.88000005,
,,,19.34828,-0.312,
,,,19.34856,-0.804,
,,,19.34884,-0.87200004,
,,,19.349121,-0.87200004,
,,,19.3494,-0.708,
,,,19.34968,-0.804,
,,,19.34996,-0.78000003,
,,,19.35024,-0.18,
,,,19.350521,-0.55200005,
,,,19.350801,-0.48400003,
,,,19.35108,-0.048,
,,,19.35136,-0.108,
,,,19.35164,-0.016,
,,,19.351921,-0.008,
,,,19.352201,-0.016,
,,,19.35248,-0.124000005,
,,,19.35276,-0.064,
,,,19.35304,-0.056,
,,,19.353321,-0.592,
,,,19.353601,-0.804,
,,,19.35388,-0.46,
,,,19.35416,-0.37600002,
,,,19.35444,-0.78800005,
,,,19.354721,-0.84000003,
,,,19.355001,-0.69200003,
,,,19.35528,-0.76400006,
,,,19.35556,-0.82400006,
,,,19.35584,-0.804,
,,,19.356121,-0.5,
,,,19.356401,-0.66400003,
,,,19.35668,-0.58400005,
,,,19.35696,-0.048,
,,,19.35724,-0.30400002,
,,,19.357521,-0.072000004,
,,,19.357801,-0.024,
,,,19.35808,-0.008,
,,,19.35836,0.0,
,,,19.35864,-0.048,
,,,19.358921,-0.032,
,,,19.359201,-0.56,
,,,19.35948,-0.624,
,,,19.35976,-0.18800001,
,,,19.36004,-0.36800003,
,,,19.360321,-0.708,
,,,19.360601,-0.75600004,
,,,19.36088,-0.44400004,
,,,19.36116,-0.70000005,
,,,19.36144,-0.78000003,
,,,19.361721,-0.78000003,
,,,19.362001,-0.508,
,,,19.36228,-0.684,
,,,19.36256,-0.648,
,,,19.36284,-0.096,
,,,19.363121,-0.36800003,
,,,19.363401,-0.22000001,
,,,19.36368,-0.032,
,,,19.36396,-0.016,
,,,19.36424,-0.016,
,,,19.364521,-0.024,
,,,19.364801,-0.032,
,,,19.36508,-0.56,
,,,19.36536,-0.37600002,
,,,19.36564,-0.132,
,,,19.365921,-0.536,
,,,19.366201,-0.78000003,
,,,19.36648,-0.804,
,,,19.36676,-0.344,
,,,19.36704,-0.772,
,,,19.367321,-0.82400006,
,,,19.367601,-0.78000003,
,,,19.36788,-0.684,
,,,19.36816,-0.74,
,,,19.36844,-0.648,
,,,19.368721,-0.28,
,,,19.369001,-0.46,
,,,19.36928,-0.14,
,,,19.36956,-0.024,
,,,19.36984,-0.016,
,,,19.370121,-0.016,
,,,19.370401,-0.016,
,,,19.37068,-0.22800002,
,,,19.37096,-0.45200002,
,,,19.37124,-0.14,
,,,19.371521,-0.08800001,
,,,19.371801,-0.70000005,
,,,19.37208,-0.864,
,,,19.37236,-0.864,
,,,19.37264,-0.46800002,
,,,19.372921,-0.832,
,,,19.373201,-0.87200004,
,,,19.37348,-0.832,
,,,19.37376,-0.73200005,
,,,19.37404,-0.79600006,
,,,19.374321,-0.748,
,,,19.374601,-0.272,
,,,19.37488,-0.51600003,
,,,19.37516,-0.256,
,,,19.37544,-0.032,
,,,19.375721,-0.064,
,,,19.376001,-0.008,
,,,19.37628,-0.016,
,,,19.37656,-0.016,
,,,19.37684,-0.164,
,,,19.377121,-0.072000004,
,,,19.377401,-0.048,
,,,19.37768,-0.70000005,
,,,19.37796,-0.832,
,,,19.37824,-0.37600002,
,,,19.378521,-0.56,
,,,19.378801,-0.81600004,
,,,19.37908,-0.84000003,
,,,19.37936,-0.48400003,
,,,19.37964,-0.78800005,
,,,19.379921,-0.81600004,
,,,19.380201,-0.70000005,
,,,19.38048,-0.544,
,,,19.38076,-0.648,
,,,19.38104,-0.28,
,,,19.38132,-0.132,
,,,19.381601,-0.264,
,,,19.38188,-0.040000003,
,,,19.38216,-0.016,
,,,19.38244,-0.016,
,,,19.38272,-0.032,
,,,19.383001,-0.032,
,,,19.38328,-0.172,
,,,19.38356,-0.656,
,,,19.38384,-0.48400003,
,,,19.38412,-0.14,
,,,19.384401,-0.58400005,
,,,19.38468,-0.748,
,,,19.38496,-0.78000003,
,,,19.38524,-0.43600002,
,,,19.38552,-0.75600004,
,,,19.385801,-0.78800005,
,,,19.38608,-0.72400004,
,,,19.38636,-0.60800004,
,,,19.38664,-0.67600006,
,,,19.38692,-0.508,
,,,19.387201,-0.164,
,,,19.38748,-0.35200003,
,,,19.38776,-0.080000006,
,,,19.38804,-0.024,
,,,19.38832,-0.008,
,,,19.388601,-0.016,
,,,19.38888,-0.032,
,,,19.38916,-0.18800001,
,,,19.38944,-0.66400003,
,,,19.38972,-0.28800002,
,,,19.390001,-0.08800001,
,,,19.39028,-0.684,
,,,19.39056,-0.804,
,,,19.39084,-0.82400006,
,,,19.39112,-0.58400005,
,,,19.391401,-0.804,
,,,19.39168,-0.81600004,
,,,19.39196,-0.44400004,
,,,19.39224,-0.716,
,,,19.39252,-0.72400004,
,,,19.392801,-0.328,
,,,19.39308,-0.388,
,,,19.39336,-0.42000002,
,,,19.39364,-0.064,
,,,19.39392,-0.032,
,,,19.394201,-0.016,
,,,19.39448,-0.016,
,,,19.39476,-0.024,
,,,19.39504,-0.404,
,,,19.39532,-0.36,
,,,19.395601,-0.156,
,,,19.39588,-0.080000006,
,,,19.39616,-0.76400006,
,,,19.39644,-0.88000005,
,,,19.39672,-0.73200005,
,,,19.397001,-0.64000005,
,,,19.39728,-0.85600007,
,,,19.39756,-0.87200004,
,,,19.39784,-0.544,
,,,19.39812,-0.75600004,
,,,19.398401,-0.78000003,
,,,19.39868,-0.544,
,,,19.39896,-0.388,
,,,19.39924,-0.48400003,
,,,19.39952,-0.124000005,
,,,19.399801,-0.032,
,,,19.40008,-0.024,
,,,19.40036,-0.016,
,,,19.40064,-0.016,
,,,19.40092,-0.23600002,
,,,19.401201,-0.164,
,,,19.40148,-0.064,
,,,19.40176,-0.072000004,
,,,19.40204,-0.75600004,
,,,19.40232,-0.85600007,
,,,19.402601,-0.388,
,,,19.40288,-0.67600006,
,,,19.40316,-0.832,
,,,19.40344,-0.84800005,
,,,19.40372,-0.55200005,
,,,19.404001,-0.804,
,,,19.40428,-0.81600004,
,,,19.40456,-0.43600002,
,,,19.40484,-0.6,
,,,19.40512,-0.60800004,
,,,19.405401,-0.148,
,,,19.40568,-0.18,
,,,19.40596,-0.21200001,
,,,19.40624,-0.024,
,,,19.40652,-0.008,
,,,19.406801,-0.016,
,,,19.40708,-0.040000003,
,,,19.40736,-0.040000003,
,,,19.40764,-0.24800001,
,,,19.40792,-0.70000005,
,,,19.408201,-0.528,
,,,19.40848,-0.148,
,,,19.40876,-0.632,
,,,19.40904,-0.772,
,,,19.40932,-0.78800005,
,,,19.409601,-0.48400003,
,,,19.40988,-0.76400006,
,,,19.41016,-0.78800005,
,,,19.41044,-0.60800004,
,,,19.41072,-0.6,
,,,19.411001,-0.648,
,,,19.41128,-0.328,
,,,19.41156,-0.148,
,,,19.41184,-0.312,
,,,19.41212,-0.056,
,,,19.412401,-0.048,
,,,19.41268,-0.016,
,,,19.41296,-0.024,
,,,19.41324,-0.032,
,,,19.41352,-0.21200001,
,,,19.413801,-0.708,
,,,19.41408,-0.39600003,
,,,19.41436,-0.124000005,
,,,19.41464,-0.69200003,
,,,19.41492,-0.81600004,
,,,19.415201,-0.832,
,,,19.41548,-0.6,
,,,19.41576,-0.81600004,
,,,19.41604,-0.832,
,,,19.41632,-0.42000002,
,,,19.416601,-0.69200003,
,,,19.41688,-0.708,
,,,19.41716,-0.23600002,
,,,19.41744,-0.33600003,
,,,19.41772,-0.37600002,
,,,19.418001,-0.048,
,,,19.41828,-0.024,
,,,19.41856,-0.016,
,,,19.41884,-0.016,
,,,19.41912,-0.008,
,,,19.419401,-0.41200003,
,,,19.41968,-0.656,
,,,19.41996,-0.23600002,
,,,19.42024,-0.08800001,
,,,19.42052,-0.78800005,
,,,19.420801,-0.896,
,,,19.42108,-0.90400004,
,,,19.42136,-0.648,
,,,19.42164,-0.864,
,,,19.42192,-0.87200004,
,,,19.422201,-0.55200005,
,,,19.42248,-0.748,
,,,19.42276,-0.76400006,
,,,19.42304,-0.45200002,
,,,19.42332,-0.36,
,,,19.423601,-0.44400004,
,,,19.42388,-0.08800001,
,,,19.42416,-0.032,
,,,19.42444,-0.008,
,,,19.42472,-0.016,
,,,19.425001,-0.008,
,,,19.42528,-0.35200003,
,,,19.42556,-0.22000001,
,,,19.42584,-0.08800001,
,,,19.42612,-0.08800001,
,,,19.426401,-0.76400006,
,,,19.42668,-0.85600007,
,,,19.42696,-0.44400004,
,,,19.42724,-0.69200003,
,,,19.42752,-0.84000003,
,,,19.427801,-0.85600007,
,,,19.42808,-0.56,
,,,19.42836,-0.79600006,
,,,19.42864,-0.804,
,,,19.42892,-0.388,
,,,19.429201,-0.568,
,,,19.42948,-0.57600003,
,,,19.42976,-0.116000004,
,,,19.43004,-0.148,
,,,19.43032,-0.14,
,,,19.430601,-0.024,
,,,19.43088,-0.016,
,,,19.43116,-0.016,
,,,19.43144,-0.040000003,
,,,19.43172,-0.040000003,
,,,19.432001,-0.264,
,,,19.43228,-0.708,
,,,19.43256,-0.684,
,,,19.43284,-0.18,
,,,19.43312,-0.632,
,,,19.433401,-0.772,
,,,19.43368,-0.79600006,
,,,19.43396,-0.5,
,,,19.43424,-0.772,
,,,19.43452,-0.79600006,
,,,19.434801,-0.544,
,,,19.43508,-0.58400005,
,,,19.43536,-0.632,
,,,19.43564,-0.30400002,
,,,19.43592,-0.132,
,,,19.436201,-0.272,
,,,19.43648,-0.048,
,,,19.43676,0.044000003,
,,,19.43704,-0.016,
,,,19.43732,-0.040000003,
,,,19.437601,-0.040000003,
,,,19.437881,-0.23600002,
,,,19.43816,-0.716,
,,,19.43844,-0.528,
,,,19.43872,-0.148,
,,,19.439001,-0.70000005,
,,,19.439281,-0.81600004,
,,,19.43956,-0.832,
,,,19.43984,-0.60800004,
,,,19.44012,-0.804,
,,,19.440401,-0.82400006,
,,,19.440681,-0.388,
,,,19.44096,-0.684,
,,,19.44124,-0.684,
,,,19.44152,-0.20400001,
,,,19.441801,-0.328,
,,,19.442081,-0.344,
,,,19.44236,-0.040000003,
,,,19.44264,-0.024,
,,,19.44292,-0.024,
,,,19.443201,-0.016,
,,,19.443481,-0.032,
,,,19.44376,-0.45200002,
,,,19.44404,-0.592,
,,,19.44432,-0.20400001,
,,,19.444601,-0.08800001,
,,,19.444881,-0.78000003,
,,,19.44516,-0.87200004,
,,,19.44544,-0.84000003,
,,,19.44572,-0.684,
,,,19.446001,-0.85600007,
,,,19.446281,-0.864,
,,,19.44656,-0.44400004,
,,,19.44684,-0.74,
,,,19.44712,-0.748,
,,,19.447401,-0.28,
,,,19.447681,-0.37600002,
,,,19.44796,-0.42000002,
,,,19.44824,-0.080000006,
,,,19.44852,-0.032,
,,,19.448801,-0.008,
,,,19.449081,-0.008,
,,,19.44936,-0.016,
,,,19.44964,-0.42000002,
,,,19.44992,-0.24800001,
,,,19.450201,-0.096,
,,,19.450481,-0.22000001,
,,,19.45076,-0.78000003,
,,,19.45104,-0.84800005,
,,,19.45132,-0.33600003,
,,,19.451601,-0.72400004,
,,,19.451881,-0.84000003,
,,,19.45216,-0.85600007,
,,,19.45244,-0.61600006,
,,,19.45272,-0.79600006,
,,,19.453001,-0.79600006,
,,,19.453281,-0.24800001,
,,,19.45356,-0.57600003,
,,,19.45384,-0.55200005,
,,,19.45412,-0.072000004,
,,,19.454401,-0.18,
,,,19.454681,-0.064,
,,,19.45496,-0.016,
,,,19.45524,0.060000002,
,,,19.45552,-0.048,
,,,19.455801,-0.056,
,,,19.456081,-0.040000003,
,,,19.45636,-0.42800003,
,,,19.45664,-0.74,
,,,19.45692,-0.61600006,
,,,19.457201,-0.148,
,,,19.457481,-0.70000005,
,,,19.45776,-0.78800005,
,,,19.45804,-0.804,
,,,19.45832,-0.61600006,
,,,19.458601,-0.78800005,
,,,19.458881,-0.78800005,
,,,19.45916,-0.312,
,,,19.45944,-0.61600006,
,,,19.45972,-0.60800004,
,,,19.460001,-0.156,
,,,19.460281,-0.22000001,
,,,19.46056,-0.23600002,
,,,19.46084,-0.032,
,,,19.46112,-0.016,
,,,19.461401,0.0,
,,,19.461681,-0.040000003,
,,,19.46196,-0.040000003,
,,,19.46224,-0.44400004,
,,,19.46252,-0.748,
,,,19.462801,-0.296,
,,,19.463081,-0.172,
,,,19.46336,-0.748,
,,,19.46364,-0.81600004,
,,,19.46392,-0.69200003,
,,,19.464201,-0.716,
,,,19.464481,-0.81600004,
,,,19.46476,-0.82400006,
,,,19.46504,-0.48400003,
,,,19.46532,-0.708,
,,,19.465601,-0.67600006,
,,,19.465881,-0.108,
,,,19.46616,-0.388,
,,,19.46644,-0.22800002,
,,,19.46672,-0.080000006,
,,,19.467001,-0.016,
,,,19.467281,-0.016,
,,,19.46756,-0.008,
,,,19.46784,-0.032,
,,,19.46812,-0.56,
,,,19.468401,-0.476,
,,,19.468681,-0.156,
,,,19.46896,-0.35200003,
,,,19.46924,-0.804,
,,,19.46952,-0.864,
,,,19.4698,-0.592,
,,,19.470081,-0.74,
,,,19.47036,-0.84000003,
,,,19.47064,-0.84800005,
,,,19.47092,-0.528,
,,,19.4712,-0.748,
,,,19.471481,-0.73200005,
,,,19.47176,-0.19600001,
,,,19.47204,-0.42000002,
,,,19.47232,-0.41200003,
,,,19.4726,-0.048,
,,,19.472881,-0.040000003,
,,,19.47316,-0.016,
,,,19.47344,-0.008,
,,,19.47372,-0.024,
,,,19.474,-0.46800002,
,,,19.474281,-0.172,
,,,19.47456,-0.080000006,
,,,19.47484,-0.39600003,
,,,19.47512,-0.78000003,
,,,19.4754,-0.832,
,,,19.475681,-0.28,
,,,19.47596,-0.748,
,,,19.47624,-0.832,
,,,19.47652,-0.84000003,
,,,19.4768,-0.66400003,
,,,19.477081,-0.78800005,
,,,19.47736,-0.772,
,,,19.47764,-0.20400001,
,,,19.47792,-0.57600003,
,,,19.4782,-0.536,
,,,19.478481,-0.056,
,,,19.47876,-0.172,
,,,19.47904,0.008,
,,,19.47932,-0.016,
,,,19.4796,-0.008,
,,,19.479881,-0.108,
,,,19.48016,-0.072000004,
,,,19.48044,-0.048,
,,,19.48072,-0.48400003,
,,,19.481,-0.74,
,,,19.481281,-0.61600006,
,,,19.48156,-0.164,
,,,19.48184,-0.70000005,
,,,19.48212,-0.78000003,
,,,19.4824,-0.79600006,
,,,19.482681,-0.60800004,
,,,19.48296,-0.772,
,,,19.48324,-0.772,
,,,19.48352,-0.30400002,
,,,19.4838,-0.592,
,,,19.484081,-0.58400005,
,,,19.48436,-0.124000005,
,,,19.48464,-0.18,
,,,19.48492,-0.18800001,
,,,19.4852,-0.032,
,,,19.485481,-0.016,
,,,19.48576,-0.016,
,,,19.48604,-0.056,
,,,19.48632,-0.040000003,
,,,19.4866,-0.42000002,
,,,19.486881,-0.76400006,
,,,19.48716,-0.56,
,,,19.48744,-0.132,
,,,19.48772,-0.74,
,,,19.488,-0.82400006,
,,,19.488281,-0.832,
,,,19.48856,-0.69200003,
,,,19.48884,-0.81600004,
,,,19.48912,-0.81600004,
,,,19.4894,-0.344,
,,,19.489681,-0.67600006,
,,,19.48996,-0.632,
,,,19.49024,-0.108,
,,,19.49052,-0.296,
,,,19.4908,-0.18800001,
,,,19.491081,-0.024,
,,,19.49136,-0.008,
,,,19.49164,-0.016,
,,,19.49192,-0.032,
,,,19.4922,-0.040000003,
,,,19.492481,-0.55200005,
,,,19.49276,-0.82400006,
,,,19.49304,-0.30400002,
,,,19.49332,-0.19600001,
,,,19.4936,-0.82400006,
,,,19.493881,-0.8880001,
,,,19.49416,-0.88000005,
,,,19.49444,-0.73200005,
,,,19.49472,-0.864,
,,,19.495,-0.864,
,,,19.495281,-0.388,
,,,19.49556,-0.716,
,,,19.49584,-0.708,
,,,19.49612,-0.18,
,,,19.4964,-0.328,
,,,19.496681,-0.35200003,
,,,19.49696,-0.040000003,
,,,19.49724,-0.024,
,,,19.49752,-0.016,
,,,19.4978,-0.016,
,,,19.498081,-0.024,
,,,19.49836,-0.46,
,,,19.49864,-0.344,
,,,19.49892,-0.124000005,
,,,19.4992,-0.256,
,,,19.499481,-0.78000003,
,,,19.49976,-0.832,
,,,19.50004,-0.43600002,
,,,19.50032,-0.73200005,
,,,19.5006,-0.832,
,,,19.500881,-0.832,
,,,19.50116,-0.61600006,
,,,19.50144,-0.78000003,
,,,19.50172,-0.772,
,,,19.502,-0.164,
,,,19.502281,-0.528,
,,,19.50256,-0.5,
,,,19.50284,0.024,
,,,19.50312,-0.124000005,
,,,19.5034,-0.032,
,,,19.503681,-0.016,
,,,19.50396,-0.008,
,,,19.50424,-0.080000006,
,,,19.50452,-0.064,
,,,19.5048,-0.048,
,,,19.505081,-0.404,
,,,19.50536,-0.70000005,
,,,19.50564,-0.67600006,
,,,19.50592,-0.172,
,,,19.5062,-0.66400003,
,,,19.506481,-0.75600004,
,,,19.50676,-0.772,
,,,19.50704,-0.592,
,,,19.50732,-0.75600004,
,,,19.5076,-0.75600004,
,,,19.507881,-0.296,
,,,19.50816,-0.57600003,
,,,19.50844,-0.568,
,,,19.50872,-0.116000004,
,,,19.509,-0.18800001,
,,,19.509281,-0.18,
,,,19.50956,-0.024,
,,,19.50984,-0.016,
,,,19.51012,-0.040000003,
,,,19.5104,-0.048,
,,,19.510681,-0.040000003,
,,,19.51096,-0.44400004,
,,,19.51124,-0.748,
,,,19.51152,-0.492,
,,,19.5118,-0.18800001,
,,,19.512081,-0.74,
,,,19.51236,-0.804,
,,,19.51264,-0.804,
,,,19.51292,-0.69200003,
,,,19.5132,-0.79600006,
,,,19.513481,-0.79600006,
,,,19.51376,-0.36800003,
,,,19.51404,-0.656,
,,,19.51432,-0.632,
,,,19.5146,-0.080000006,
,,,19.514881,-0.296,
,,,19.51516,-0.124000005,
,,,19.51544,-0.024,
,,,19.51572,-0.016,
,,,19.516,-0.016,
,,,19.516281,-0.032,
,,,19.51656,-0.032,
,,,19.51684,-0.592,
,,,19.51712,-0.84000003,
,,,19.5174,-0.344,
,,,19.517681,-0.272,
,,,19.51796,-0.832,
,,,19.51824,-0.8880001,
,,,19.51852,-0.84800005,
,,,19.5188,-0.75600004,
,,,19.519081,-0.864,
,,,19.51936,-0.85600007,
,,,19.51964,-0.388,
,,,19.51992,-0.716,
,,,19.5202,-0.69200003,
,,,19.520481,-0.172,
,,,19.52076,-0.328,
,,,19.52104,-0.30400002,
,,,19.52132,-0.032,
,,,19.5216,-0.016,
,,,19.521881,-0.016,
,,,19.52216,-0.016,
,,,19.52244,-0.032,
,,,19.52272,-0.508,
,,,19.523,-0.43600002,
,,,19.523281,-0.148,
,,,19.52356,-0.312,
,,,19.52384,-0.82400006,
,,,19.52412,-0.84800005,
,,,19.5244,-0.476,
,,,19.524681,-0.748,
,,,19.524961,-0.84000003,
,,,19.52524,-0.84800005,
,,,19.52552,-0.624,
,,,19.5258,-0.78000003,
,,,19.526081,-0.75600004,
,,,19.526361,-0.156,
,,,19.52664,-0.51600003,
,,,19.52692,-0.476,
,,,19.5272,-0.048,
,,,19.527481,-0.08800001,
,,,19.527761,-0.016,
,,,19.52804,-0.016,
,,,19.52832,-0.008,
,,,19.5286,-0.14,
,,,19.528881,-0.08800001,
,,,19.529161,-0.056,
,,,19.52944,-0.42000002,
,,,19.52972,-0.72400004,
,,,19.53,-0.76400006,
,,,19.530281,-0.21200001,
,,,19.530561,-0.684,
,,,19.53084,-0.772,
,,,19.53112,-0.78800005,
,,,19.5314,-0.592,
,,,19.531681,-0.75600004,
,,,19.531961,-0.75600004,
,,,19.53224,-0.28,
,,,19.53252,-0.56,
,,,19.5328,-0.544,
,,,19.533081,-0.096,
,,,19.533361,-0.156,
,,,19.53364,-0.116000004,
,,,19.53392,-0.008,
,,,19.5342,-0.016,
,,,19.534481,-0.080000006,
,,,19.534761,-0.064,
,,,19.53504,-0.040000003,
,,,19.53532,-0.45200002,
,,,19.5356,-0.75600004,
,,,19.535881,-0.592,
,,,19.536161,-0.18800001,
,,,19.53644,-0.748,
,,,19.53672,-0.81600004,
,,,19.537,-0.772,
,,,19.537281,-0.708,
,,,19.537561,-0.79600006,
,,,19.53784,-0.79600006,
,,,19.53812,-0.42000002,
,,,19.5384,-0.656,
,,,19.538681,-0.60800004,
,,,19.538961,-0.072000004,
,,,19.53924,-0.296,
,,,19.53952,-0.096,
,,,19.5398,-0.016,
,,,19.540081,-0.016,
,,,19.540361,-0.016,
,,,19.54064,-0.032,
,,,19.54092,-0.032,
,,,19.5412,-0.61600006,
,,,19.541481,-0.804,
,,,19.541761,-0.264,
,,,19.54204,-0.388,
,,,19.54232,-0.81600004,
,,,19.5426,-0.864,
,,,19.542881,-0.66400003,
,,,19.543161,-0.76400006,
,,,19.54344,-0.84800005,
,,,19.54372,-0.84000003,
,,,19.544,-0.46,
,,,19.544281,-0.708,
,,,19.544561,-0.67600006,
,,,19.54484,-0.132,
,,,19.54512,-0.328,
,,,19.5454,-0.22000001,
,,,19.545681,-0.032,
,,,19.545961,-0.016,
,,,19.54624,-0.016,
,,,19.54652,-0.016,
,,,19.5468,-0.024,
,,,19.547081,-0.56,
,,,19.547361,-0.43600002,
,,,19.54764,-0.116000004,
,,,19.54792,-0.46,
,,,19.5482,-0.79600006,
,,,19.548481,-0.84000003,
,,,19.548761,-0.33600003,
,,,19.54904,-0.772,
,,,19.54932,-0.84000003,
,,,19.5496,-0.84000003,
,,,19.549881,-0.66400003,
,,,19.550161,-0.772,
,,,19.55044,-0.75600004,
,,,19.55072,-0.18800001,
,,,19.551,-0.508,
,,,19.551281,-0.328,
,,,19.551561,-0.040000003,
,,,19.55184,-0.08800001,
,,,19.55212,-0.016,
,,,19.5524,-0.016,
,,,19.552681,-0.072000004,
,,,19.552961,-0.18,
,,,19.55324,-0.096,
,,,19.55352,-0.056,
,,,19.5538,-0.536,
,,,19.554081,-0.76400006,
,,,19.554361,-0.76400006,
,,,19.55464,-0.23600002,
,,,19.55492,-0.73200005,
,,,19.5552,-0.79600006,
,,,19.555481,-0.81600004,
,,,19.555761,-0.656,
,,,19.55604,-0.772,
,,,19.55632,-0.75600004,
,,,19.5566,-0.24800001,
,,,19.55688,-0.56,
,,,19.557161,-0.51600003,
,,,19.55744,-0.064,
,,,19.55772,-0.164,
,,,19.558,-0.048,
,,,19.55828,-0.016,
,,,19.558561,-0.016,
,,,19.55884,-0.108,
,,,19.55912,-0.072000004,
,,,19.5594,-0.040000003,
,,,19.55968,-0.58400005,
,,,19.559961,-0.79600006,
,,,19.56024,-0.42000002,
,,,19.56052,-0.39600003,
,,,19.5608,-0.78000003,
,,,19.56108,-0.832,
,,,19.561361,-0.57600003,
,,,19.56164,-0.75600004,
,,,19.56192,-0.82400006,
,,,19.5622,-0.79600006,
,,,19.56248,-0.508,
,,,19.562761,-0.69200003,
,,,19.56304,-0.476,
,,,19.56332,-0.056,
,,,19.5636,-0.28,
,,,19.56388,-0.056,
,,,19.564161,-0.016,
,,,19.56444,-0.016,
,,,19.56472,-0.016,
