ProID,Info,,time,Value,
,,,0.025432,4.14,
,,,0.02544,4.18,
,,,0.025448,3.8999999,
,,,0.025456,4.1,
,,,0.025464,4.1,
,,,0.025472,4.18,
,,,0.02548,4.14,
,,,0.025488,4.14,
,,,0.025496,4.1,
,,,0.025504,4.14,
,,,0.025512,4.14,
,,,0.02552,4.14,
,,,0.025528,4.14,
,,,0.025536,4.1,
,,,0.025544,4.14,
,,,0.025552,4.18,
,,,0.025559999,4.14,
,,,0.025568,4.14,
,,,0.025576,4.14,
,,,0.025584,4.14,
,,,0.025592,4.18,
,,,0.0256,4.14,
,,,0.025608,4.14,
,,,0.025616,4.14,
,,,0.025624,4.14,
,,,0.025632,4.14,
,,,0.02564,4.14,
,,,0.025648,4.22,
,,,0.025656,4.14,
,,,0.025664,4.14,
,,,0.025672,4.14,
,,,0.02568,4.14,
,,,0.025688,4.1,
,,,0.025696,4.14,
,,,0.025704,4.14,
,,,0.025712,4.1,
,,,0.02572,4.14,
,,,0.025728,4.14,
,,,0.025736,4.14,
,,,0.025744,4.14,
,,,0.025752,4.1,
,,,0.02576,4.14,
,,,0.025768,4.14,
,,,0.025776,4.14,
,,,0.025784,4.14,
,,,0.025792,4.14,
,,,0.025799999,4.14,
,,,0.025808,4.14,
,,,0.025816,4.14,
,,,0.025824,4.14,
,,,0.025832,4.14,
,,,0.02584,4.14,
,,,0.025848,4.14,
,,,0.025856,4.14,
,,,0.025864,4.18,
,,,0.025872,4.14,
,,,0.02588,4.14,
,,,0.025888,4.1,
,,,0.025896,4.14,
,,,0.025904,4.18,
,,,0.025912,4.14,
,,,0.02592,4.14,
,,,0.025928,4.1,
,,,0.025936,4.14,
,,,0.025944,4.14,
,,,0.025952,4.14,
,,,0.02596,4.14,
,,,0.025968,4.22,
,,,0.025976,4.14,
,,,0.025984,4.18,
,,,0.025992,4.14,
,,,0.026,4.14,
,,,0.026008,4.2599998,
,,,0.026016,4.14,
,,,0.026024,4.18,
,,,0.026032,4.14,
,,,0.02604,4.22,
,,,0.026047999,4.1,
,,,0.026056,4.14,
,,,0.026064,4.1,
,,,0.026072,4.14,
,,,0.02608,4.2599998,
,,,0.026088,4.14,
,,,0.026096,4.2599998,
,,,0.026104,4.06,
,,,0.026112,4.2599998,
,,,0.02612,4.22,
,,,0.026128,4.14,
,,,0.026136,4.06,
,,,0.026144,4.1,
,,,0.026152,4.14,
,,,0.02616,4.14,
,,,0.026168,4.14,
,,,0.026176,4.14,
,,,0.026184,4.14,
,,,0.026192,4.14,
,,,0.0262,4.14,
,,,0.026208,4.14,
,,,0.026216,4.14,
,,,0.026224,4.14,
,,,0.026232,4.14,
,,,0.02624,4.14,
,,,0.026248,4.14,
,,,0.026256,4.18,
,,,0.026264,4.14,
,,,0.026272,4.14,
,,,0.02628,4.1,
,,,0.026287999,4.02,
,,,0.026295999,4.18,
,,,0.026304,4.14,
,,,0.026312,4.14,
,,,0.02632,4.14,
,,,0.026328,4.1,
,,,0.026336,4.14,
,,,0.026344,4.18,
,,,0.026352,4.14,
,,,0.02636,4.14,
,,,0.026368,4.14,
,,,0.026376,4.14,
,,,0.026384,4.14,
,,,0.026392,4.14,
,,,0.0264,4.14,
,,,0.026408,4.14,
,,,0.026416,4.18,
,,,0.026424,4.14,
,,,0.026432,4.22,
,,,0.02644,4.14,
,,,0.026448,4.14,
,,,0.026456,4.1,
,,,0.026464,4.14,
,,,0.026472,4.18,
,,,0.02648,4.14,
,,,0.026488,4.14,
,,,0.026496,4.14,
,,,0.026504,4.18,
,,,0.026512,4.18,
,,,0.02652,4.14,
,,,0.026528,4.14,
,,,0.026535999,4.06,
,,,0.026544,4.14,
,,,0.026552,4.18,
,,,0.02656,4.14,
,,,0.026568,4.14,
,,,0.026576,4.18,
,,,0.026584,4.14,
,,,0.026592,4.14,
,,,0.0266,4.14,
,,,0.026608,4.14,
,,,0.026616,4.14,
,,,0.026624,4.18,
,,,0.026632,4.14,
,,,0.02664,4.14,
,,,0.026648,4.18,
,,,0.026656,4.14,
,,,0.026664,4.14,
,,,0.026672,4.1,
,,,0.02668,4.14,
,,,0.026688,4.18,
,,,0.026696,4.14,
,,,0.026704,4.14,
,,,0.026712,4.14,
,,,0.02672,4.14,
,,,0.026728,4.18,
,,,0.026736,4.1,
,,,0.026744,4.22,
,,,0.026752,4.18,
,,,0.02676,4.18,
,,,0.026768,4.18,
,,,0.026776,4.18,
,,,0.026783999,4.1,
,,,0.026792,4.14,
,,,0.0268,4.18,
,,,0.026808,4.2599998,
,,,0.026816,4.06,
,,,0.026824,4.18,
,,,0.026832,4.14,
,,,0.02684,4.14,
,,,0.026848,4.14,
,,,0.026856,4.06,
,,,0.026864,4.18,
,,,0.026872,4.14,
,,,0.02688,4.14,
,,,0.026888,4.14,
,,,0.026896,4.14,
,,,0.026904,4.18,
,,,0.026912,4.14,
,,,0.02692,4.14,
,,,0.026928,4.14,
,,,0.026936,4.14,
,,,0.026944,4.14,
,,,0.026952,4.14,
,,,0.02696,4.14,
,,,0.026968,4.14,
,,,0.026976,4.14,
,,,0.026984,4.14,
,,,0.026992,4.14,
,,,0.027,4.18,
,,,0.027008,4.14,
,,,0.027016,4.14,
,,,0.027023999,4.14,
,,,0.027032,4.14,
,,,0.02704,4.18,
,,,0.027048,4.14,
,,,0.027056,4.14,
,,,0.027064,4.1,
,,,0.027072,4.14,
,,,0.02708,4.18,
,,,0.027088,4.14,
,,,0.027096,4.14,
,,,0.027104,4.18,
,,,0.027112,4.14,
,,,0.02712,4.18,
,,,0.027128,4.14,
,,,0.027136,4.14,
,,,0.027144,4.14,
,,,0.027152,4.14,
,,,0.02716,4.14,
,,,0.027168,4.14,
,,,0.027176,4.14,
,,,0.027184,4.14,
,,,0.027192,4.14,
,,,0.0272,4.14,
,,,0.027208,4.14,
,,,0.027216,4.18,
,,,0.027224,4.14,
,,,0.027232,4.14,
,,,0.02724,4.1,
,,,0.027248,4.18,
,,,0.027256,4.18,
,,,0.027264,4.14,
,,,0.027271999,4.14,
,,,0.02728,4.1,
,,,0.027288,4.14,
,,,0.027296,4.14,
,,,0.027304,4.14,
,,,0.027312,4.14,
,,,0.02732,4.14,
,,,0.027328,4.18,
,,,0.027336,4.14,
,,,0.027344,4.14,
,,,0.027352,4.14,
,,,0.02736,4.14,
,,,0.027368,4.14,
,,,0.027376,4.18,
,,,0.027384,4.14,
,,,0.027392,4.18,
,,,0.0274,4.1,
,,,0.027408,4.14,
,,,0.027416,4.1,
,,,0.027424,4.1,
,,,0.027432,4.18,
,,,0.02744,4.02,
,,,0.027448,4.18,
,,,0.027456,4.06,
,,,0.027464,4.1,
,,,0.027472,4.14,
,,,0.02748,4.1,
,,,0.027488,4.1,
,,,0.027496,4.14,
,,,0.027504,4.14,
,,,0.027511999,4.14,
,,,0.02752,4.14,
,,,0.027528,4.14,
,,,0.027536,4.14,
,,,0.027544,4.14,
,,,0.027552,4.18,
,,,0.02756,4.14,
,,,0.027568,4.14,
,,,0.027576,4.14,
,,,0.027584,4.14,
,,,0.027592,4.14,
,,,0.0276,4.14,
,,,0.027608,4.18,
,,,0.027616,4.14,
,,,0.027624,4.14,
,,,0.027632,4.1,
,,,0.02764,4.14,
,,,0.027648,4.18,
,,,0.027656,4.14,
,,,0.027664,4.14,
,,,0.027672,4.06,
,,,0.02768,4.14,
,,,0.027688,4.18,
,,,0.027696,4.14,
,,,0.027704,4.14,
,,,0.027712,4.18,
,,,0.02772,4.14,
,,,0.027728,4.14,
,,,0.027736,4.14,
,,,0.027744,4.14,
,,,0.027752,4.14,
,,,0.027759999,4.14,
,,,0.027768,4.14,
,,,0.027776,4.14,
,,,0.027784,4.18,
,,,0.027792,4.14,
,,,0.0278,4.14,
,,,0.027808,4.1,
,,,0.027816,4.14,
,,,0.027824,4.18,
,,,0.027832,4.14,
,,,0.02784,4.14,
,,,0.027848,4.14,
,,,0.027856,4.14,
,,,0.027864,4.18,
,,,0.027872,4.14,
,,,0.02788,4.14,
,,,0.027888,4.14,
,,,0.027896,4.14,
,,,0.027904,4.18,
,,,0.027912,4.14,
,,,0.02792,4.1,
,,,0.027928,4.18,
,,,0.027936,4.14,
,,,0.027944,4.14,
,,,0.027952,4.14,
,,,0.02796,4.18,
,,,0.027968,4.18,
,,,0.027976,4.14,
,,,0.027984,4.14,
,,,0.027992,4.18,
