run,t_ms,n,flags,pwm_pct,fan1_rpm,fan2_rpm,fan3_rpm,fan4_rpm,in_V,in_uV,in_A,fan12_V,fan12_uV,fan12_A,b5in_V,b5in_uV,b5in_A,b5out_V,b5out_uV,b5out_A,fan1_V,fan1_uV,fan1_A,fan2_V,fan2_uV,fan2_A,fan3_V,fan3_uV,fan3_A,fan4_V,fan4_uV,fan4_A,fan5_V,fan5_uV,fan5_A,fan6_V,fan6_uV,fan6_A,fan7_V,fan7_uV,fan7_A,fan8_V,fan8_uV,fan8_A,fan9_V,fan9_uV,fan9_A,fan10_V,fan10_uV,fan10_A,pc_time_s
7,738997,1,0,33.41,996.3,1168.3,989.3,0.0,9.0937,495.0,0.49500,12.0775,317.5,0.31750,12.0787,1190.0,0.03606,5.0812,700.0,0.07000,12.0775,1155.0,0.11550,12.0750,1460.0,0.14600,12.0787,357.5,0.03575,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,12.0775,-7.5,-0.00075,12.0775,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,166.48
7,739334,1,0,33.13,991.0,1109.1,983.9,0.0,9.0937,492.5,0.49250,12.0775,315.0,0.31500,12.0787,1192.5,0.03614,5.0812,697.5,0.06975,12.0775,1157.5,0.11575,12.0750,1450.0,0.14500,12.0787,362.5,0.03625,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,12.0763,-7.5,-0.00075,12.0775,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,166.83
7,739691,1,0,32.84,1094.5,979.2,1194.3,0.0,9.0950,482.5,0.48250,12.0787,310.0,0.31000,12.0787,1192.5,0.03614,5.0812,697.5,0.06975,12.0775,1120.0,0.11200,12.0750,1420.0,0.14200,12.0787,352.5,0.03525,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,12.0775,-7.5,-0.00075,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,167.17
7,740027,1,0,32.56,978.4,1296.9,1144.2,0.0,9.0950,475.0,0.47500,12.0775,305.0,0.30500,12.0787,1192.5,0.03614,5.0812,697.5,0.06975,12.0775,1102.5,0.11025,12.0750,1410.0,0.14100,12.0787,350.0,0.03500,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,12.0763,-7.5,-0.00075,12.0775,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,167.50
7,740363,1,0,32.28,1294.6,1180.7,965.7,0.0,9.0962,465.0,0.46500,12.0775,297.5,0.29750,12.0787,1190.0,0.03606,5.0812,697.5,0.06975,12.0775,1077.5,0.10775,12.0750,1377.5,0.13775,12.0787,342.5,0.03425,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,12.0763,-7.5,-0.00075,12.0775,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,167.84
7,740700,1,0,31.99,1284.3,959.6,1066.4,0.0,9.0962,467.5,0.46750,12.0775,297.5,0.29750,12.0787,1192.5,0.03614,5.0812,697.5,0.06975,12.0775,1077.5,0.10775,12.0750,1370.0,0.13700,12.0787,342.5,0.03425,12.0800,-5.0,-0.00050,12.0800,-7.5,-0.00075,12.0775,-7.5,-0.00075,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,168.17
7,741036,1,0,31.71,956.5,1122.8,1271.5,0.0,9.0962,465.0,0.46500,12.0775,297.5,0.29750,12.0787,1190.0,0.03606,5.0812,697.5,0.06975,12.0775,1090.0,0.10900,12.0750,1382.5,0.13825,12.0787,332.5,0.03325,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,12.0763,-7.5,-0.00075,12.0775,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,168.51
7,741372,1,0,31.43,1068.9,1227.1,1302.1,0.0,9.0975,462.5,0.46250,12.0775,292.5,0.29250,12.0787,1190.0,0.03606,5.0812,697.5,0.06975,12.0775,1082.5,0.10825,12.0750,1355.0,0.13550,12.0787,322.5,0.03225,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,12.0775,-7.5,-0.00075,12.0775,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,168.86
7,741729,1,0,31.14,944.1,1331.4,940.1,0.0,9.0975,460.0,0.46000,12.0775,295.0,0.29500,12.0787,1192.5,0.03614,5.0812,697.5,0.06975,12.0775,1087.5,0.10875,12.0750,1355.0,0.13550,12.0787,317.5,0.03175,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,12.0763,-7.5,-0.00075,12.0775,-5.0,-0.00050,12.0775,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,169.20
7,742066,1,0,30.86,1056.2,1354.3,1282.8,0.0,9.0988,447.5,0.44750,12.0787,285.0,0.28500,12.0787,1187.5,0.03598,5.0812,697.5,0.06975,12.0775,1040.0,0.10400,12.0750,1307.5,0.13075,12.0787,327.5,0.03275,12.0800,-5.0,-0.00050,12.0800,-7.5,-0.00075,12.0775,-7.5,-0.00075,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,169.54
7,742402,1,0,30.58,1098.3,1240.6,1043.3,0.0,9.0988,447.5,0.44750,12.0787,282.5,0.28250,12.0787,1190.0,0.03606,5.0812,697.5,0.06975,12.0775,1040.0,0.10400,12.0750,1302.5,0.13025,12.0800,325.0,0.03250,12.0800,-5.0,-0.00050,12.0800,-7.5,-0.00075,12.0775,-7.5,-0.00075,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,169.88
7,742738,1,0,30.30,1043.1,1040.1,1151.4,0.0,9.1000,437.5,0.43750,12.0775,275.0,0.27500,12.0787,1190.0,0.03606,5.0812,697.5,0.06975,12.0787,1017.5,0.10175,12.0763,1272.5,0.12725,12.0800,310.0,0.03100,12.0800,-5.0,-0.00050,12.0813,-7.5,-0.00075,12.0775,-7.5,-0.00075,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,170.21
7,743074,1,0,30.02,1151.3,1031.8,1029.0,0.0,9.1012,432.5,0.43250,12.0775,272.5,0.27250,12.0787,1192.5,0.03614,5.0812,697.5,0.06975,12.0775,1005.0,0.10050,12.0763,1252.5,0.12525,12.0787,302.5,0.03025,12.0800,-5.0,-0.00050,12.0800,-7.5,-0.00075,12.0775,-7.5,-0.00075,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,170.55
7,743411,1,0,29.74,1143.7,1252.1,1134.9,0.0,9.1025,420.0,0.42000,12.0775,265.0,0.26500,12.0787,1192.5,0.03614,5.0812,697.5,0.06975,12.0787,962.5,0.09625,12.0763,1220.0,0.12200,12.0800,302.5,0.03025,12.0800,-5.0,-0.00050,12.0800,-7.5,-0.00075,12.0775,-7.5,-0.00075,12.0775,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,170.90
7,743768,1,0,29.44,1020.3,1015.9,901.4,0.0,9.1012,425.0,0.42500,12.0787,267.5,0.26750,12.0787,1192.5,0.03614,5.0812,697.5,0.06975,12.0775,975.0,0.09750,12.0763,1235.0,0.12350,12.0787,302.5,0.03025,12.0800,-5.0,-0.00050,12.0800,-7.5,-0.00075,12.0775,-7.5,-0.00075,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,171.24
7,744104,1,0,29.16,1125.7,1120.9,895.3,0.0,9.1025,417.5,0.41750,12.0787,260.0,0.26000,12.0787,1190.0,0.03606,5.0812,697.5,0.06975,12.0787,957.5,0.09575,12.0763,1212.5,0.12125,12.0787,290.0,0.02900,12.0800,-5.0,-0.00050,12.0813,-7.5,-0.00075,12.0775,-7.5,-0.00075,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,171.58
7,744440,1,0,28.88,1117.7,1113.2,1111.1,0.0,9.1025,420.0,0.42000,12.0775,265.0,0.26500,12.0787,1190.0,0.03606,5.0812,697.5,0.06975,12.0775,967.5,0.09675,12.0750,1217.5,0.12175,12.0787,290.0,0.02900,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,12.0775,-7.5,-0.00075,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,171.91
7,744777,1,0,28.60,999.8,1106.7,992.4,0.0,9.1025,420.0,0.42000,12.0775,265.0,0.26500,12.0787,1187.5,0.03598,5.0812,697.5,0.06975,12.0775,977.5,0.09775,12.0750,1222.5,0.12225,12.0787,285.0,0.02850,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,12.0775,-7.5,-0.00075,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,172.25
7,745113,1,0,28.32,1104.3,880.2,1126.5,0.0,9.1038,407.5,0.40750,12.0775,255.0,0.25500,12.0787,1192.5,0.03614,5.0812,697.5,0.06975,12.0787,942.5,0.09425,12.0763,1177.5,0.11775,12.0800,292.5,0.02925,12.0800,-5.0,-0.00050,12.0813,-7.5,-0.00075,12.0775,-7.5,-0.00075,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,172.60
7,745449,1,0,28.04,986.2,1122.9,994.6,0.0,9.1050,400.0,0.40000,12.0787,247.5,0.24750,12.0787,1190.0,0.03606,5.0812,697.5,0.06975,12.0787,905.0,0.09050,12.0763,1150.0,0.11500,12.0800,285.0,0.02850,12.0800,-5.0,-0.00050,12.0800,-7.5,-0.00075,12.0775,-7.5,-0.00075,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,172.95
7,745806,1,0,27.74,926.9,974.8,1111.6,0.0,9.1050,402.5,0.40250,12.0775,250.0,0.25000,12.0787,1190.0,0.03606,5.0812,697.5,0.06975,12.0787,907.5,0.09075,12.0763,1152.5,0.11525,12.0787,285.0,0.02850,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,12.0775,-7.5,-0.00075,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,173.28
7,746143,1,0,27.46,1079.1,984.1,1104.6,0.0,9.1050,402.5,0.40250,12.0775,250.0,0.25000,12.0787,1192.5,0.03614,5.0812,697.5,0.06975,12.0787,925.0,0.09250,12.0763,1165.0,0.11650,12.0800,275.0,0.02750,12.0800,-5.0,-0.00050,12.0800,-7.5,-0.00075,12.0775,-7.5,-0.00075,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,173.62
7,746479,1,0,27.18,857.3,1175.8,1065.6,0.0,9.1062,390.0,0.39000,12.0775,240.0,0.24000,12.0787,1190.0,0.03606,5.0812,697.5,0.06975,12.0787,880.0,0.08800,12.0763,1110.0,0.11100,12.0800,270.0,0.02700,12.0800,-5.0,-0.00050,12.0813,-7.5,-0.00075,12.0775,-7.5,-0.00075,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,173.95
7,746815,1,0,26.90,971.3,968.9,967.1,0.0,9.1075,380.0,0.38000,12.0775,232.5,0.23250,12.0787,1192.5,0.03614,5.0812,697.5,0.06975,12.0787,857.5,0.08575,12.0763,1077.5,0.10775,12.0800,262.5,0.02625,12.0800,-5.0,-0.00050,12.0800,-7.5,-0.00075,12.0775,-7.5,-0.00075,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,174.29
7,747151,1,0,26.62,1083.8,1200.1,839.9,0.0,9.1075,382.5,0.38250,12.0775,235.0,0.23500,12.0787,1187.5,0.03598,5.0812,697.5,0.06975,12.0787,867.5,0.08675,12.0763,1095.0,0.10950,12.0787,262.5,0.02625,12.0800,-5.0,-0.00050,12.0800,-7.5,-0.00075,12.0775,-7.5,-0.00075,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,174.62
7,747488,1,0,26.34,1075.5,1072.2,1190.3,0.0,9.1075,380.0,0.38000,12.0775,235.0,0.23500,12.0787,1190.0,0.03606,5.0812,697.5,0.06975,12.0787,875.0,0.08750,12.0763,1092.5,0.10925,12.0800,255.0,0.02550,12.0800,-5.0,-0.00050,12.0800,-7.5,-0.00075,12.0775,-7.5,-0.00075,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,174.98
7,747845,1,0,26.04,830.0,944.9,943.5,0.0,9.1087,367.5,0.36750,12.0787,225.0,0.22500,12.0800,1190.0,0.03606,5.0812,697.5,0.06975,12.0787,820.0,0.08200,12.0763,1042.5,0.10425,12.0800,260.0,0.02600,12.0800,-5.0,-0.00050,12.0813,-7.5,-0.00075,12.0775,-7.5,-0.00075,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,175.33
7,748181,1,0,25.76,879.1,938.3,935.7,0.0,9.1075,375.0,0.37500,12.0775,230.0,0.23000,12.0787,1190.0,0.03606,5.0812,697.5,0.06975,12.0787,870.0,0.08700,12.0763,1062.5,0.10625,12.0800,247.5,0.02475,12.0800,-5.0,-0.00050,12.0813,-7.5,-0.00075,12.0775,-7.5,-0.00075,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,175.65
7,748517,1,0,25.48,1200.0,1049.1,1045.1,0.0,9.1087,365.0,0.36500,12.0787,222.5,0.22250,12.0787,1187.5,0.03598,5.0812,697.5,0.06975,12.0787,812.5,0.08125,12.0763,1032.5,0.10325,12.0800,252.5,0.02525,12.0800,-5.0,-0.00050,12.0813,-7.5,-0.00075,12.0775,-7.5,-0.00075,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,176.00
7,748854,1,0,25.20,1044.4,944.3,922.4,0.0,9.1087,365.0,0.36500,12.0775,225.0,0.22500,12.0787,1187.5,0.03598,5.0812,697.5,0.06975,12.0787,825.0,0.08250,12.0763,1032.5,0.10325,12.0800,255.0,0.02550,12.0800,-5.0,-0.00050,12.0813,-7.5,-0.00075,12.0775,-7.5,-0.00075,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,176.33
7,749190,1,0,24.92,806.9,1148.8,962.9,0.0,9.1100,357.5,0.35750,12.0775,217.5,0.21750,12.0787,1190.0,0.03606,5.0812,697.5,0.06975,12.0787,810.0,0.08100,12.0763,1002.5,0.10025,12.0800,245.0,0.02450,12.0800,-5.0,-0.00050,12.0813,-7.5,-0.00075,12.0775,-7.5,-0.00075,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,176.66
7,749526,1,0,24.64,914.8,798.0,953.7,0.0,9.1100,357.5,0.35750,12.0775,220.0,0.22000,12.0787,1187.5,0.03598,5.0812,697.5,0.06975,12.0787,805.0,0.08050,12.0763,1007.5,0.10075,12.0800,247.5,0.02475,12.0800,-5.0,-0.00050,12.0813,-7.5,-0.00075,12.0775,-7.5,-0.00075,12.0775,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,177.01
7,749883,1,0,24.34,906.7,904.4,919.9,0.0,9.1112,347.5,0.34750,12.0787,210.0,0.21000,12.0787,1185.0,0.03591,5.0812,697.5,0.06975,12.0787,772.5,0.07725,12.0763,970.0,0.09700,12.0800,245.0,0.02450,12.0800,-5.0,-0.00050,12.0813,-7.5,-0.00075,12.0775,-7.5,-0.00075,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,177.35
7,750220,1,0,24.06,786.3,784.3,912.9,0.0,9.1112,347.5,0.34750,12.0787,210.0,0.21000,12.0787,1190.0,0.03606,5.0812,697.5,0.06975,12.0787,772.5,0.07725,12.0763,972.5,0.09725,12.0800,245.0,0.02450,12.0800,-5.0,-0.00050,12.0813,-7.5,-0.00075,12.0775,-7.5,-0.00075,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,177.70
7,750556,1,0,23.78,910.1,889.3,998.6,0.0,9.1125,340.0,0.34000,12.0787,205.0,0.20500,12.0787,1192.5,0.03614,5.0812,697.5,0.06975,12.0787,760.0,0.07600,12.0763,940.0,0.09400,12.0800,232.5,0.02325,12.0800,-5.0,-0.00050,12.0813,-7.5,-0.00075,12.0775,-7.5,-0.00075,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,178.03
7,750892,1,0,23.50,773.8,991.9,989.4,0.0,9.1125,342.5,0.34250,12.0775,205.0,0.20500,12.0787,1185.0,0.03591,5.0812,697.5,0.06975,12.0787,765.0,0.07650,12.0763,952.5,0.09525,12.0800,227.5,0.02275,12.0800,-5.0,-0.00050,12.0813,-7.5,-0.00075,12.0775,-7.5,-0.00075,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,178.38
7,751228,1,0,23.22,768.2,765.4,939.5,0.0,9.1125,342.5,0.34250,12.0775,207.5,0.20750,12.0787,1190.0,0.03606,5.0812,697.5,0.06975,12.0787,770.0,0.07700,12.0763,955.0,0.09550,12.0800,225.0,0.02250,12.0800,-5.0,-0.00050,12.0813,-7.5,-0.00075,12.0775,-7.5,-0.00075,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,178.71
7,751565,1,0,22.94,889.5,935.8,757.6,0.0,9.1137,332.5,0.33250,12.0787,200.0,0.20000,12.0787,1190.0,0.03606,5.0812,697.5,0.06975,12.0787,737.5,0.07375,12.0763,922.5,0.09225,12.0800,230.0,0.02300,12.0800,-5.0,-0.00050,12.0813,-7.5,-0.00075,12.0775,-7.5,-0.00075,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,179.06
7,751922,1,0,22.64,1007.0,878.2,751.0,0.0,9.1137,325.0,0.32500,12.0775,195.0,0.19500,12.0787,1187.5,0.03598,5.0812,697.5,0.06975,12.0787,715.0,0.07150,12.0763,892.5,0.08925,12.0800,225.0,0.02250,12.0800,-5.0,-0.00050,12.0813,-7.5,-0.00075,12.0775,-7.5,-0.00075,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,179.40
7,752258,1,0,22.36,873.5,870.4,993.1,0.0,9.1137,327.5,0.32750,12.0775,197.5,0.19750,12.0787,1192.5,0.03614,5.0812,697.5,0.06975,12.0787,720.0,0.07200,12.0763,907.5,0.09075,12.0800,227.5,0.02275,12.0800,-5.0,-0.00050,12.0800,-7.5,-0.00075,12.0775,-7.5,-0.00075,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,179.74
7,752594,1,0,22.08,742.3,952.1,860.8,0.0,9.1137,325.0,0.32500,12.0787,192.5,0.19250,12.0787,1190.0,0.03606,5.0812,697.5,0.06975,12.0787,732.5,0.07325,12.0775,895.0,0.08950,12.0800,210.0,0.02100,12.0800,-5.0,-0.00050,12.0813,-7.5,-0.00075,12.0775,-7.5,-0.00075,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0800,-5.0,-0.00050,12.0800,-7.5,-0.00075,180.07
7,752931,1,0,21.80,1105.7,978.4,732.1,0.0,9.1163,312.5,0.31250,12.0787,185.0,0.18500,12.0787,1190.0,0.03606,5.0812,697.5,0.06975,12.0787,680.0,0.06800,12.0763,845.0,0.08450,12.0800,212.5,0.02125,12.0800,-5.0,-0.00050,12.0813,-7.5,-0.00075,12.0775,-7.5,-0.00075,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,180.41
7,753267,1,0,21.52,852.3,848.2,830.4,0.0,9.1150,312.5,0.31250,12.0787,185.0,0.18500,12.0787,1187.5,0.03598,5.0812,697.5,0.06975,12.0787,690.0,0.06900,12.0763,852.5,0.08525,12.0800,210.0,0.02100,12.0800,-5.0,-0.00050,12.0813,-7.5,-0.00075,12.0775,-7.5,-0.00075,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,180.75
7,753603,1,0,21.24,845.1,841.3,719.7,0.0,9.1163,307.5,0.30750,12.0787,182.5,0.18250,12.0787,1190.0,0.03606,5.0812,697.5,0.06975,12.0787,677.5,0.06775,12.0763,842.5,0.08425,12.0800,205.0,0.02050,12.0800,-5.0,-0.00050,12.0813,-7.5,-0.00075,12.0775,-7.5,-0.00075,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,181.09
7,753960,1,0,20.94,717.7,952.4,713.0,0.0,9.1163,310.0,0.31000,12.0775,182.5,0.18250,12.0787,1190.0,0.03606,5.0812,697.5,0.06975,12.0787,685.0,0.06850,12.0763,852.5,0.08525,12.0800,200.0,0.02000,12.0800,-5.0,-0.00050,12.0813,-7.5,-0.00075,12.0775,-7.5,-0.00075,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,181.44
7,754297,1,0,20.66,766.2,825.8,1085.3,0.0,9.1175,300.0,0.30000,12.0775,175.0,0.17500,12.0787,1187.5,0.03598,5.0812,697.5,0.06975,12.0787,650.0,0.06500,12.0763,812.5,0.08125,12.0800,200.0,0.02000,12.0800,-5.0,-0.00050,12.0813,-7.5,-0.00075,12.0775,-7.5,-0.00075,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,181.78
7,754633,1,0,20.38,704.8,864.0,816.8,0.0,9.1163,307.5,0.30750,12.0775,182.5,0.18250,12.0787,1190.0,0.03606,5.0812,697.5,0.06975,12.0787,670.0,0.06700,12.0763,845.0,0.08450,12.0800,200.0,0.02000,12.0800,-5.0,-0.00050,12.0813,-7.5,-0.00075,12.0775,-7.5,-0.00075,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,182.11
7,754969,1,0,20.10,931.1,1114.9,925.6,0.0,9.1175,297.5,0.29750,12.0787,172.5,0.17250,12.0787,1190.0,0.03606,5.0812,697.5,0.06975,12.0787,640.0,0.06400,12.0775,812.5,0.08125,12.0800,195.0,0.01950,12.0800,-5.0,-0.00050,12.0813,-7.5,-0.00075,12.0775,-7.5,-0.00075,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,182.44
7,755305,1,0,19.82,1007.3,805.8,687.8,0.0,9.1175,300.0,0.30000,12.0775,175.0,0.17500,12.0787,1190.0,0.03606,5.0812,697.5,0.06975,12.0787,647.5,0.06475,12.0763,810.0,0.08100,12.0800,200.0,0.02000,12.0800,-5.0,-0.00050,12.0813,-7.5,-0.00075,12.0775,-7.5,-0.00075,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,182.79
7,755642,1,0,19.54,800.8,912.3,797.0,0.0,9.1187,292.5,0.29250,12.0787,170.0,0.17000,12.0787,1192.5,0.03614,5.0812,697.5,0.06975,12.0787,635.0,0.06350,12.0763,797.5,0.07975,12.0800,185.0,0.01850,12.0800,-5.0,-0.00050,12.0813,-7.5,-0.00075,12.0775,-7.5,-0.00075,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,183.13
7,755999,1,0,19.25,679.9,678.2,810.0,0.0,9.1175,295.0,0.29500,12.0775,172.5,0.17250,12.0787,1187.5,0.03598,5.0812,697.5,0.06975,12.0787,647.5,0.06475,12.0763,805.0,0.08050,12.0800,187.5,0.01875,12.0800,-5.0,-0.00050,12.0800,-7.5,-0.00075,12.0775,-7.5,-0.00075,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,183.48
7,756335,1,0,18.97,786.2,671.7,892.3,0.0,9.1187,285.0,0.28500,12.0787,165.0,0.16500,12.0787,1190.0,0.03606,5.0812,697.5,0.06975,12.0787,612.5,0.06125,12.0775,762.5,0.07625,12.0800,185.0,0.01850,12.0800,-5.0,-0.00050,12.0813,-7.5,-0.00075,12.0775,-7.5,-0.00075,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,183.81
7,756671,1,0,18.69,933.7,887.3,664.2,0.0,9.1187,285.0,0.28500,12.0775,165.0,0.16500,12.0787,1190.0,0.03606,5.0812,697.5,0.06975,12.0787,610.0,0.06100,12.0763,767.5,0.07675,12.0800,185.0,0.01850,12.0800,-5.0,-0.00050,12.0813,-7.5,-0.00075,12.0775,-7.5,-0.00075,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,184.14
7,757008,1,0,18.40,770.9,790.8,655.8,0.0,9.1200,277.5,0.27750,12.0787,160.0,0.16000,12.0787,1185.0,0.03591,5.0812,697.5,0.06975,12.0787,597.5,0.05975,12.0775,747.5,0.07475,12.0800,177.5,0.01775,12.0800,-5.0,-0.00050,12.0813,-7.5,-0.00075,12.0775,-7.5,-0.00075,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0800,-5.0,-0.00050,12.0800,-7.5,-0.00075,184.48
7,757344,1,0,18.12,916.8,652.2,649.7,0.0,9.1200,275.0,0.27500,12.0787,160.0,0.16000,12.0787,1187.5,0.03598,5.0812,697.5,0.06975,12.0787,587.5,0.05875,12.0775,737.5,0.07375,12.0800,185.0,0.01850,12.0800,-5.0,-0.00050,12.0813,-7.5,-0.00075,12.0775,-7.5,-0.00075,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0800,-5.0,-0.00050,12.0800,-7.5,-0.00075,184.82
