run,t_ms,n,flags,pwm_pct,fan1_rpm,fan2_rpm,fan3_rpm,fan4_rpm,in_V,in_uV,in_A,fan12_V,fan12_uV,fan12_A,b5in_V,b5in_uV,b5in_A,b5out_V,b5out_uV,b5out_A,fan1_V,fan1_uV,fan1_A,fan2_V,fan2_uV,fan2_A,fan3_V,fan3_uV,fan3_A,fan4_V,fan4_uV,fan4_A,fan5_V,fan5_uV,fan5_A,fan6_V,fan6_uV,fan6_A,fan7_V,fan7_uV,fan7_A,fan8_V,fan8_uV,fan8_A,fan9_V,fan9_uV,fan9_A,fan10_V,fan10_uV,fan10_A,pc_time_s
6,118601,1,0,15.01,592.9,591.0,707.1,0.0,15.0212,200.0,0.20000,12.0512,200.0,0.20000,12.0525,1190.0,0.03606,5.0812,697.5,0.06975,12.0512,760.0,0.07600,12.0500,947.5,0.09475,12.0525,190.0,0.01900,12.0525,-5.0,-0.00050,12.0538,-7.5,-0.00075,12.0512,-7.5,-0.00075,12.0525,-5.0,-0.00050,12.0525,-5.0,-0.00050,12.0525,-5.0,-0.00050,12.0538,-7.5,-0.00075,18.90
6,118937,1,0,15.29,762.4,717.3,713.2,0.0,15.0200,200.0,0.20000,12.0512,197.5,0.19750,12.0525,1190.0,0.03606,5.0812,697.5,0.06975,12.0525,745.0,0.07450,12.0500,942.5,0.09425,12.0538,190.0,0.01900,12.0525,-5.0,-0.00050,12.0538,-7.5,-0.00075,12.0500,-7.5,-0.00075,12.0525,-5.0,-0.00050,12.0525,-5.0,-0.00050,12.0525,-5.0,-0.00050,12.0538,-7.5,-0.00075,19.23
6,119273,1,0,15.57,727.5,725.4,655.5,0.0,15.0200,202.5,0.20250,12.0512,205.0,0.20500,12.0525,1192.5,0.03614,5.0812,697.5,0.06975,12.0512,787.5,0.07875,12.0500,967.5,0.09675,12.0525,192.5,0.01925,12.0525,-5.0,-0.00050,12.0538,-7.5,-0.00075,12.0500,-7.5,-0.00075,12.0512,-5.0,-0.00050,12.0512,-5.0,-0.00050,12.0525,-5.0,-0.00050,12.0538,-7.5,-0.00075,19.57
6,119609,1,0,15.85,612.4,665.7,851.0,0.0,15.0200,205.0,0.20500,12.0512,205.0,0.20500,12.0525,1195.0,0.03621,5.0812,697.5,0.06975,12.0525,775.0,0.07750,12.0500,972.5,0.09725,12.0538,190.0,0.01900,12.0538,-5.0,-0.00050,12.0538,-7.5,-0.00075,12.0500,-7.5,-0.00075,12.0525,-5.0,-0.00050,12.0512,-5.0,-0.00050,12.0525,-5.0,-0.00050,12.0525,-7.5,-0.00075,19.90
6,119946,1,0,16.13,741.8,739.4,667.9,0.0,15.0187,210.0,0.21000,12.0512,210.0,0.21000,12.0512,1192.5,0.03614,5.0812,697.5,0.06975,12.0512,780.0,0.07800,12.0487,997.5,0.09975,12.0525,202.5,0.02025,12.0525,-5.0,-0.00050,12.0538,-7.5,-0.00075,12.0500,-7.5,-0.00075,12.0512,-5.0,-0.00050,12.0512,-5.0,-0.00050,12.0525,-5.0,-0.00050,12.0525,-7.5,-0.00075,20.24
6,120303,1,0,16.43,750.6,747.8,869.9,0.0,15.0187,207.5,0.20750,12.0512,207.5,0.20750,12.0512,1190.0,0.03606,5.0812,697.5,0.06975,12.0512,785.0,0.07850,12.0487,992.5,0.09925,12.0525,207.5,0.02075,12.0525,-5.0,-0.00050,12.0538,-7.5,-0.00075,12.0500,-7.5,-0.00075,12.0512,-5.0,-0.00050,12.0512,-5.0,-0.00050,12.0525,-5.0,-0.00050,12.0538,-7.5,-0.00075,20.59
6,120639,1,0,16.71,689.4,755.9,625.3,0.0,15.0187,210.0,0.21000,12.0512,212.5,0.21250,12.0512,1192.5,0.03614,5.0812,697.5,0.06975,12.0512,807.5,0.08075,12.0487,1012.5,0.10125,12.0525,202.5,0.02025,12.0525,-5.0,-0.00050,12.0538,-7.5,-0.00075,12.0500,-7.5,-0.00075,12.0512,-5.0,-0.00050,12.0512,-5.0,-0.00050,12.0525,-5.0,-0.00050,12.0525,-7.5,-0.00075,20.93
6,120975,1,0,16.99,638.6,635.9,760.1,0.0,15.0187,212.5,0.21250,12.0512,215.0,0.21500,12.0512,1192.5,0.03614,5.0812,697.5,0.06975,12.0512,810.0,0.08100,12.0487,1022.5,0.10225,12.0525,207.5,0.02075,12.0525,-5.0,-0.00050,12.0538,-7.5,-0.00075,12.0500,-7.5,-0.00075,12.0512,-5.0,-0.00050,12.0525,-5.0,-0.00050,12.0525,-5.0,-0.00050,12.0525,-7.5,-0.00075,21.26
6,121312,1,0,17.27,645.3,935.0,812.5,0.0,15.0187,215.0,0.21500,12.0512,217.5,0.21750,12.0512,1192.5,0.03614,5.0812,697.5,0.06975,12.0512,815.0,0.08150,12.0487,1020.0,0.10200,12.0525,212.5,0.02125,12.0525,-5.0,-0.00050,12.0538,-7.5,-0.00075,12.0500,-7.5,-0.00075,12.0512,-5.0,-0.00050,12.0512,-5.0,-0.00050,12.0512,-5.0,-0.00050,12.0525,-7.5,-0.00075,21.59
6,121648,1,0,17.55,759.6,648.0,861.0,0.0,15.0187,212.5,0.21250,12.0512,215.0,0.21500,12.0525,1195.0,0.03621,5.0812,697.5,0.06975,12.0512,817.5,0.08175,12.0487,1025.0,0.10250,12.0525,212.5,0.02125,12.0525,-5.0,-0.00050,12.0538,-7.5,-0.00075,12.0512,-7.5,-0.00075,12.0525,-5.0,-0.00050,12.0525,-5.0,-0.00050,12.0525,-5.0,-0.00050,12.0538,-7.5,-0.00075,21.93
6,121984,1,0,17.83,954.3,653.8,652.9,0.0,15.0187,212.5,0.21250,12.0512,215.0,0.21500,12.0512,1192.5,0.03614,5.0812,697.5,0.06975,12.0512,815.0,0.08150,12.0487,1015.0,0.10150,12.0525,210.0,0.02100,12.0525,-5.0,-0.00050,12.0538,-7.5,-0.00075,12.0500,-7.5,-0.00075,12.0512,-5.0,-0.00050,12.0512,-5.0,-0.00050,12.0512,-5.0,-0.00050,12.0525,-7.5,-0.00075,22.28
6,122341,1,0,18.13,661.5,658.9,876.9,0.0,15.0187,215.0,0.21500,12.0512,217.5,0.21750,12.0525,1192.5,0.03614,5.0812,697.5,0.06975,12.0525,810.0,0.08100,12.0487,1025.0,0.10250,12.0525,215.0,0.02150,12.0525,-5.0,-0.00050,12.0538,-7.5,-0.00075,12.0500,-7.5,-0.00075,12.0512,-5.0,-0.00050,12.0512,-5.0,-0.00050,12.0525,-5.0,-0.00050,12.0525,-7.5,-0.00075,22.63
6,122678,1,0,18.41,667.4,930.2,662.2,0.0,15.0187,217.5,0.21750,12.0512,220.0,0.22000,12.0525,1195.0,0.03621,5.0812,697.5,0.06975,12.0512,822.5,0.08225,12.0487,1037.5,0.10375,12.0525,215.0,0.02150,12.0525,-5.0,-0.00050,12.0538,-7.5,-0.00075,12.0500,-7.5,-0.00075,12.0525,-5.0,-0.00050,12.0512,-5.0,-0.00050,12.0525,-5.0,-0.00050,12.0525,-7.5,-0.00075,22.97
6,123014,1,0,18.69,672.1,824.4,668.7,0.0,15.0187,222.5,0.22250,12.0512,225.0,0.22500,12.0512,1192.5,0.03614,5.0812,697.5,0.06975,12.0512,842.5,0.08425,12.0487,1067.5,0.10675,12.0525,222.5,0.02225,12.0525,-5.0,-0.00050,12.0538,-7.5,-0.00075,12.0500,-7.5,-0.00075,12.0512,-5.0,-0.00050,12.0512,-5.0,-0.00050,12.0525,-5.0,-0.00050,12.0525,-7.5,-0.00075,23.30
6,123350,1,0,18.97,677.5,787.8,811.0,0.0,15.0187,222.5,0.22250,12.0512,225.0,0.22500,12.0512,1190.0,0.03606,5.0812,697.5,0.06975,12.0512,842.5,0.08425,12.0487,1057.5,0.10575,12.0525,225.0,0.02250,12.0525,-5.0,-0.00050,12.0538,-7.5,-0.00075,12.0500,-7.5,-0.00075,12.0512,-5.0,-0.00050,12.0512,-5.0,-0.00050,12.0525,-5.0,-0.00050,12.0525,-7.5,-0.00075,23.65
6,123686,1,0,19.25,797.3,795.1,794.0,0.0,15.0187,227.5,0.22750,12.0512,232.5,0.23250,12.0525,1190.0,0.03606,5.0812,697.5,0.06975,12.0512,880.0,0.08800,12.0487,1085.0,0.10850,12.0525,225.0,0.02250,12.0525,-5.0,-0.00050,12.0538,-7.5,-0.00075,12.0500,-7.5,-0.00075,12.0512,-5.0,-0.00050,12.0512,-5.0,-0.00050,12.0525,-5.0,-0.00050,12.0525,-7.5,-0.00075,23.98
6,124023,1,0,19.53,690.1,825.8,686.7,0.0,15.0187,227.5,0.22750,12.0512,232.5,0.23250,12.0512,1192.5,0.03614,5.0812,697.5,0.06975,12.0512,885.0,0.08850,12.0487,1107.5,0.11075,12.0525,220.0,0.02200,12.0525,-5.0,-0.00050,12.0538,-7.5,-0.00075,12.0500,-7.5,-0.00075,12.0512,-5.0,-0.00050,12.0512,-5.0,-0.00050,12.0525,-5.0,-0.00050,12.0525,-7.5,-0.00075,24.32
6,124380,1,0,19.83,696.5,810.3,692.6,0.0,15.0175,232.5,0.23250,12.0512,240.0,0.24000,12.0525,1192.5,0.03614,5.0812,697.5,0.06975,12.0512,897.5,0.08975,12.0487,1117.5,0.11175,12.0525,235.0,0.02350,12.0525,-5.0,-0.00050,12.0538,-7.5,-0.00075,12.0500,-7.5,-0.00075,12.0512,-5.0,-0.00050,12.0512,-5.0,-0.00050,12.0512,-5.0,-0.00050,12.0525,-7.5,-0.00075,24.67
6,124716,1,0,20.11,820.0,1050.9,932.4,0.0,15.0187,230.0,0.23000,12.0512,237.5,0.23750,12.0525,1195.0,0.03621,5.0812,697.5,0.06975,12.0512,890.0,0.08900,12.0487,1120.0,0.11200,12.0525,232.5,0.02325,12.0525,-5.0,-0.00050,12.0538,-7.5,-0.00075,12.0500,-7.5,-0.00075,12.0512,-5.0,-0.00050,12.0512,-5.0,-0.00050,12.0525,-5.0,-0.00050,12.0525,-7.5,-0.00075,25.01
6,125052,1,0,20.39,709.3,847.7,705.7,0.0,15.0175,237.5,0.23750,12.0512,245.0,0.24500,12.0512,1192.5,0.03614,5.0812,697.5,0.06975,12.0512,932.5,0.09325,12.0487,1152.5,0.11525,12.0525,235.0,0.02350,12.0525,-5.0,-0.00050,12.0538,-7.5,-0.00075,12.0500,-7.5,-0.00075,12.0512,-5.0,-0.00050,12.0512,-5.0,-0.00050,12.0525,-5.0,-0.00050,12.0525,-7.5,-0.00075,25.33
6,125389,1,0,20.67,835.0,949.7,948.6,0.0,15.0187,232.5,0.23250,12.0512,240.0,0.24000,12.0512,1192.5,0.03614,5.0812,697.5,0.06975,12.0512,905.0,0.09050,12.0487,1130.0,0.11300,12.0525,235.0,0.02350,12.0525,-5.0,-0.00050,12.0538,-7.5,-0.00075,12.0500,-7.5,-0.00075,12.0512,-5.0,-0.00050,12.0512,-5.0,-0.00050,12.0525,-5.0,-0.00050,12.0538,-7.5,-0.00075,25.69
6,125725,1,0,20.95,842.1,717.9,836.6,0.0,15.0175,240.0,0.24000,12.0512,245.0,0.24500,12.0512,1190.0,0.03606,5.0812,697.5,0.06975,12.0512,937.5,0.09375,12.0487,1160.0,0.11600,12.0525,230.0,0.02300,12.0525,-5.0,-0.00050,12.0538,-7.5,-0.00075,12.0500,-7.5,-0.00075,12.0512,-5.0,-0.00050,12.0512,-5.0,-0.00050,12.0512,-5.0,-0.00050,12.0525,-7.5,-0.00075,26.02
6,126061,1,0,21.23,727.9,827.7,842.1,0.0,15.0175,240.0,0.24000,12.0512,247.5,0.24750,12.0525,1192.5,0.03614,5.0812,697.5,0.06975,12.0512,932.5,0.09325,12.0487,1165.0,0.11650,12.0525,235.0,0.02350,12.0525,-5.0,-0.00050,12.0538,-7.5,-0.00075,12.0500,-7.5,-0.00075,12.0512,-5.0,-0.00050,12.0512,-5.0,-0.00050,12.0525,-5.0,-0.00050,12.0525,-7.5,-0.00075,26.36
6,126418,1,0,21.52,978.7,730.6,849.0,0.0,15.0175,242.5,0.24250,12.0512,252.5,0.25250,12.0512,1190.0,0.03606,5.0812,697.5,0.06975,12.0512,947.5,0.09475,12.0487,1177.5,0.11775,12.0525,255.0,0.02550,12.0525,-5.0,-0.00050,12.0538,-7.5,-0.00075,12.0500,-7.5,-0.00075,12.0512,-5.0,-0.00050,12.0512,-5.0,-0.00050,12.0512,-5.0,-0.00050,12.0525,-7.5,-0.00075,26.70
6,126755,1,0,21.80,862.9,947.3,733.4,0.0,15.0175,242.5,0.24250,12.0512,250.0,0.25000,12.0512,1195.0,0.03621,5.0812,697.5,0.06975,12.0512,947.5,0.09475,12.0487,1180.0,0.11800,12.0525,245.0,0.02450,12.0525,-5.0,-0.00050,12.0538,-7.5,-0.00075,12.0500,-7.5,-0.00075,12.0512,-5.0,-0.00050,12.0512,-5.0,-0.00050,12.0512,-5.0,-0.00050,12.0525,-7.5,-0.00075,27.04
6,127091,1,0,22.08,850.5,989.8,863.6,0.0,15.0175,240.0,0.24000,12.0512,247.5,0.24750,12.0525,1192.5,0.03614,5.0812,697.5,0.06975,12.0512,940.0,0.09400,12.0487,1172.5,0.11725,12.0525,242.5,0.02425,12.0525,-5.0,-0.00050,12.0538,-7.5,-0.00075,12.0500,-7.5,-0.00075,12.0512,-5.0,-0.00050,12.0525,-5.0,-0.00050,12.0525,-5.0,-0.00050,12.0525,-7.5,-0.00075,27.38
6,127427,1,0,22.36,748.7,870.8,914.9,0.0,15.0187,235.0,0.23500,12.0512,242.5,0.24250,12.0525,1195.0,0.03621,5.0812,697.5,0.06975,12.0512,910.0,0.09100,12.0487,1145.0,0.11450,12.0525,240.0,0.02400,12.0525,-5.0,-0.00050,12.0538,-7.5,-0.00075,12.0500,-7.5,-0.00075,12.0512,-5.0,-0.00050,12.0512,-5.0,-0.00050,12.0525,-5.0,-0.00050,12.0525,-7.5,-0.00075,27.71
6,127763,1,0,22.64,1001.4,856.0,748.5,0.0,15.0187,230.0,0.23000,12.0512,235.0,0.23500,12.0525,1195.0,0.03621,5.0812,697.5,0.06975,12.0512,885.0,0.08850,12.0487,1112.5,0.11125,12.0525,237.5,0.02375,12.0525,-5.0,-0.00050,12.0538,-7.5,-0.00075,12.0500,-7.5,-0.00075,12.0512,-5.0,-0.00050,12.0525,-5.0,-0.00050,12.0525,-5.0,-0.00050,12.0538,-7.5,-0.00075,28.06
6,128100,1,0,22.93,753.6,876.4,875.9,0.0,15.0187,232.5,0.23250,12.0512,240.0,0.24000,12.0525,1195.0,0.03621,5.0812,697.5,0.06975,12.0512,900.0,0.09000,12.0487,1127.5,0.11275,12.0525,240.0,0.02400,12.0525,-5.0,-0.00050,12.0538,-7.5,-0.00075,12.0500,-7.5,-0.00075,12.0512,-5.0,-0.00050,12.0512,-5.0,-0.00050,12.0525,-5.0,-0.00050,12.0525,-7.5,-0.00075,28.40
6,128457,1,0,23.22,756.9,929.3,928.3,0.0,15.0175,242.5,0.24250,12.0512,250.0,0.25000,12.0512,1195.0,0.03621,5.0812,697.5,0.06975,12.0512,955.0,0.09550,12.0487,1180.0,0.11800,12.0525,237.5,0.02375,12.0525,-5.0,-0.00050,12.0538,-7.5,-0.00075,12.0500,-7.5,-0.00075,12.0512,-5.0,-0.00050,12.0512,-5.0,-0.00050,12.0512,-5.0,-0.00050,12.0525,-7.5,-0.00075,28.74
6,128793,1,0,23.50,889.1,759.6,883.6,0.0,15.0175,245.0,0.24500,12.0512,255.0,0.25500,12.0525,1192.5,0.03614,5.0812,700.0,0.07000,12.0512,962.5,0.09625,12.0487,1195.0,0.11950,12.0525,245.0,0.02450,12.0525,-5.0,-0.00050,12.0538,-7.5,-0.00075,12.0500,-7.5,-0.00075,12.0512,-5.0,-0.00050,12.0512,-5.0,-0.00050,12.0525,-5.0,-0.00050,12.0525,-7.5,-0.00075,29.09
6,129129,1,0,23.78,876.6,764.2,979.9,0.0,15.0162,247.5,0.24750,12.0512,255.0,0.25500,12.0512,1195.0,0.03621,5.0812,697.5,0.06975,12.0512,962.5,0.09625,12.0487,1205.0,0.12050,12.0525,245.0,0.02450,12.0525,-5.0,-0.00050,12.0538,-7.5,-0.00075,12.0500,-7.5,-0.00075,12.0512,-5.0,-0.00050,12.0512,-5.0,-0.00050,12.0525,-5.0,-0.00050,12.0525,-7.5,-0.00075,29.42
6,129466,1,0,24.06,771.9,879.2,766.2,0.0,15.0150,255.0,0.25500,12.0512,265.0,0.26500,12.0512,1192.5,0.03614,5.0812,697.5,0.06975,12.0512,990.0,0.09900,12.0487,1247.5,0.12475,12.0525,262.5,0.02625,12.0525,-5.0,-0.00050,12.0538,-7.5,-0.00075,12.0500,-7.5,-0.00075,12.0512,-5.0,-0.00050,12.0512,-5.0,-0.00050,12.0512,-5.0,-0.00050,12.0525,-7.5,-0.00075,29.76
6,129802,1,0,24.34,777.2,1032.4,772.8,0.0,15.0150,255.0,0.25500,12.0512,267.5,0.26750,12.0525,1195.0,0.03621,5.0812,700.0,0.07000,12.0512,997.5,0.09975,12.0487,1255.0,0.12550,12.0525,265.0,0.02650,12.0525,-5.0,-0.00050,12.0538,-7.5,-0.00075,12.0500,-7.5,-0.00075,12.0512,-5.0,-0.00050,12.0512,-5.0,-0.00050,12.0512,-5.0,-0.00050,12.0525,-7.5,-0.00075,30.10
6,130138,1,0,24.62,783.4,936.7,890.8,0.0,15.0138,265.0,0.26500,12.0512,280.0,0.28000,12.0512,1195.0,0.03621,5.0812,697.5,0.06975,12.0500,1055.0,0.10550,12.0487,1312.5,0.13125,12.0525,275.0,0.02750,12.0525,-5.0,-0.00050,12.0538,-7.5,-0.00075,12.0500,-7.5,-0.00075,12.0512,-5.0,-0.00050,12.0512,-5.0,-0.00050,12.0512,-5.0,-0.00050,12.0525,-7.5,-0.00075,30.44
6,130495,1,0,24.92,790.7,919.2,965.6,0.0,15.0138,270.0,0.27000,12.0512,282.5,0.28250,12.0525,1192.5,0.03614,5.0812,697.5,0.06975,12.0512,1065.0,0.10650,12.0487,1332.5,0.13325,12.0525,280.0,0.02800,12.0525,-5.0,-0.00050,12.0538,-7.5,-0.00075,12.0500,-7.5,-0.00075,12.0512,-5.0,-0.00050,12.0512,-5.0,-0.00050,12.0525,-5.0,-0.00050,12.0525,-7.5,-0.00075,30.79
6,130832,1,0,25.20,930.3,926.9,905.3,0.0,15.0125,275.0,0.27500,12.0500,292.5,0.29250,12.0512,1192.5,0.03614,5.0812,697.5,0.06975,12.0512,1082.5,0.10825,12.0475,1372.5,0.13725,12.0525,282.5,0.02825,12.0525,-5.0,-0.00050,12.0525,-7.5,-0.00075,12.0500,-7.5,-0.00075,12.0512,-5.0,-0.00050,12.0512,-5.0,-0.00050,12.0512,-5.0,-0.00050,12.0525,-7.5,-0.00075,31.13
6,131168,1,0,25.48,804.1,1109.2,798.9,0.0,15.0138,275.0,0.27500,12.0512,292.5,0.29250,12.0512,1195.0,0.03621,5.0812,697.5,0.06975,12.0512,1082.5,0.10825,12.0475,1370.0,0.13700,12.0525,287.5,0.02875,12.0525,-5.0,-0.00050,12.0525,-7.5,-0.00075,12.0500,-7.5,-0.00075,12.0512,-5.0,-0.00050,12.0512,-5.0,-0.00050,12.0512,-5.0,-0.00050,12.0525,-7.5,-0.00075,31.46
6,131504,1,0,25.76,1042.6,807.2,921.0,0.0,15.0125,282.5,0.28250,12.0512,300.0,0.30000,12.0512,1192.5,0.03614,5.0812,700.0,0.07000,12.0512,1125.0,0.11250,12.0475,1405.0,0.14050,12.0525,287.5,0.02875,12.0525,-5.0,-0.00050,12.0525,-7.5,-0.00075,12.0500,-7.5,-0.00075,12.0512,-5.0,-0.00050,12.0512,-5.0,-0.00050,12.0512,-5.0,-0.00050,12.0525,-7.5,-0.00075,31.79
6,131840,1,0,26.04,1168.3,976.5,865.6,0.0,15.0138,277.5,0.27750,12.0512,292.5,0.29250,12.0525,1195.0,0.03621,5.0812,700.0,0.07000,12.0500,1100.0,0.11000,12.0475,1382.5,0.13825,12.0525,290.0,0.02900,12.0525,-5.0,-0.00050,12.0525,-7.5,-0.00075,12.0500,-7.5,-0.00075,12.0512,-5.0,-0.00050,12.0512,-5.0,-0.00050,12.0512,-5.0,-0.00050,12.0525,-7.5,-0.00075,32.13
6,132177,1,0,26.32,823.9,874.2,1051.5,0.0,15.0125,285.0,0.28500,12.0512,302.5,0.30250,12.0512,1192.5,0.03614,5.0812,700.0,0.07000,12.0500,1137.5,0.11375,12.0475,1415.0,0.14150,12.0512,292.5,0.02925,12.0512,-5.0,-0.00050,12.0525,-7.5,-0.00075,12.0500,-7.5,-0.00075,12.0512,-5.0,-0.00050,12.0512,-5.0,-0.00050,12.0512,-5.0,-0.00050,12.0525,-7.5,-0.00075,32.48
6,132534,1,0,26.62,1068.6,930.4,824.3,0.0,15.0125,285.0,0.28500,12.0512,302.5,0.30250,12.0525,1195.0,0.03621,5.0812,697.5,0.06975,12.0500,1130.0,0.11300,12.0475,1412.5,0.14125,12.0525,302.5,0.03025,12.0525,-5.0,-0.00050,12.0538,-7.5,-0.00075,12.0500,-7.5,-0.00075,12.0512,-5.0,-0.00050,12.0512,-5.0,-0.00050,12.0512,-5.0,-0.00050,12.0525,-7.5,-0.00075,32.83
6,132870,1,0,26.90,956.4,1071.7,948.8,0.0,15.0138,282.5,0.28250,12.0512,302.5,0.30250,12.0512,1197.5,0.03629,5.0812,697.5,0.06975,12.0512,1120.0,0.11200,12.0475,1415.0,0.14150,12.0525,302.5,0.03025,12.0525,-5.0,-0.00050,12.0538,-7.5,-0.00075,12.0500,-7.5,-0.00075,12.0512,-5.0,-0.00050,12.0512,-5.0,-0.00050,12.0512,-5.0,-0.00050,12.0525,-7.5,-0.00075,33.16
6,133206,1,0,27.18,842.3,958.1,956.4,0.0,15.0125,287.5,0.28750,12.0512,305.0,0.30500,12.0525,1197.5,0.03629,5.0812,700.0,0.07000,12.0500,1142.5,0.11425,12.0487,1442.5,0.14425,12.0525,315.0,0.03150,12.0525,-5.0,-0.00050,12.0538,-7.5,-0.00075,12.0500,-7.5,-0.00075,12.0512,-5.0,-0.00050,12.0512,-5.0,-0.00050,12.0512,-5.0,-0.00050,12.0525,-7.5,-0.00075,33.50
6,133543,1,0,27.46,1061.2,1055.9,843.7,0.0,15.0125,295.0,0.29500,12.0512,315.0,0.31500,12.0525,1195.0,0.03621,5.0812,700.0,0.07000,12.0500,1195.0,0.11950,12.0487,1485.0,0.14850,12.0525,307.5,0.03075,12.0525,-5.0,-0.00050,12.0538,-7.5,-0.00075,12.0500,-7.5,-0.00075,12.0512,-5.0,-0.00050,12.0512,-5.0,-0.00050,12.0512,-5.0,-0.00050,12.0525,-7.5,-0.00075,33.83
6,133879,1,0,27.74,1177.1,908.7,1093.6,0.0,15.0112,297.5,0.29750,12.0512,317.5,0.31750,12.0525,1192.5,0.03614,5.0812,700.0,0.07000,12.0500,1182.5,0.11825,12.0487,1500.0,0.15000,12.0525,317.5,0.03175,12.0525,-5.0,-0.00050,12.0538,-7.5,-0.00075,12.0500,-7.5,-0.00075,12.0512,-5.0,-0.00050,12.0512,-5.0,-0.00050,12.0512,-5.0,-0.00050,12.0525,-7.5,-0.00075,34.17
6,134215,1,0,28.02,919.5,965.6,914.2,0.0,15.0125,297.5,0.29750,12.0512,317.5,0.31750,12.0525,1192.5,0.03614,5.0812,700.0,0.07000,12.0512,1177.5,0.11775,12.0487,1490.0,0.14900,12.0525,322.5,0.03225,12.0525,-5.0,-0.00050,12.0538,-7.5,-0.00075,12.0500,-7.5,-0.00075,12.0512,-5.0,-0.00050,12.0512,-5.0,-0.00050,12.0512,-5.0,-0.00050,12.0525,-7.5,-0.00075,34.52
6,134572,1,0,28.32,868.3,1111.7,1296.1,0.0,15.0112,300.0,0.30000,12.0512,322.5,0.32250,12.0512,1195.0,0.03621,5.0812,697.5,0.06975,12.0500,1202.5,0.12025,12.0475,1505.0,0.15050,12.0512,322.5,0.03225,12.0525,-5.0,-0.00050,12.0538,-7.5,-0.00075,12.0500,-7.5,-0.00075,12.0512,-5.0,-0.00050,12.0512,-5.0,-0.00050,12.0512,-5.0,-0.00050,12.0525,-7.5,-0.00075,34.87
6,134909,1,0,28.60,1000.0,980.2,870.6,0.0,15.0100,310.0,0.31000,12.0512,335.0,0.33500,12.0512,1192.5,0.03614,5.0812,700.0,0.07000,12.0500,1242.5,0.12425,12.0475,1562.5,0.15625,12.0512,320.0,0.03200,12.0512,-5.0,-0.00050,12.0525,-7.5,-0.00075,12.0487,-7.5,-0.00075,12.0512,-5.0,-0.00050,12.0512,-5.0,-0.00050,12.0512,-5.0,-0.00050,12.0525,-7.5,-0.00075,35.20
6,135245,1,0,28.88,1134.5,989.0,1127.0,0.0,15.0100,312.5,0.31250,12.0512,335.0,0.33500,12.0512,1195.0,0.03621,5.0812,700.0,0.07000,12.0500,1255.0,0.12550,12.0475,1570.0,0.15700,12.0512,335.0,0.03350,12.0512,-5.0,-0.00050,12.0525,-7.5,-0.00075,12.0500,-7.5,-0.00075,12.0512,-5.0,-0.00050,12.0512,-5.0,-0.00050,12.0512,-5.0,-0.00050,12.0525,-7.5,-0.00075,35.54
6,135581,1,0,29.16,889.1,885.9,1008.5,0.0,15.0100,310.0,0.31000,12.0512,332.5,0.33250,12.0525,1197.5,0.03629,5.0812,700.0,0.07000,12.0500,1245.0,0.12450,12.0475,1560.0,0.15600,12.0512,325.0,0.03250,12.0525,-5.0,-0.00050,12.0525,-7.5,-0.00075,12.0500,-7.5,-0.00075,12.0512,-5.0,-0.00050,12.0512,-5.0,-0.00050,12.0512,-5.0,-0.00050,12.0525,-7.5,-0.00075,35.86
6,135917,1,0,29.44,1193.6,892.3,1110.1,0.0,15.0100,315.0,0.31500,12.0512,340.0,0.34000,12.0512,1195.0,0.03621,5.0812,700.0,0.07000,12.0500,1265.0,0.12650,12.0475,1595.0,0.15950,12.0512,337.5,0.03375,12.0512,-5.0,-0.00050,12.0525,-7.5,-0.00075,12.0500,-7.5,-0.00075,12.0512,-5.0,-0.00050,12.0512,-5.0,-0.00050,12.0512,-5.0,-0.00050,12.0525,-7.5,-0.00075,36.20
6,136254,1,0,29.72,900.8,1010.7,1007.1,0.0,15.0100,312.5,0.31250,12.0512,337.5,0.33750,12.0512,1195.0,0.03621,5.0812,700.0,0.07000,12.0500,1245.0,0.12450,12.0475,1582.5,0.15825,12.0512,337.5,0.03375,12.0525,-5.0,-0.00050,12.0538,-7.5,-0.00075,12.0500,-7.5,-0.00075,12.0512,-5.0,-0.00050,12.0512,-5.0,-0.00050,12.0512,-5.0,-0.00050,12.0525,-7.5,-0.00075,36.55
6,136611,1,0,30.02,1019.8,1170.7,1127.2,0.0,15.0087,320.0,0.32000,12.0512,345.0,0.34500,12.0512,1195.0,0.03621,5.0812,700.0,0.07000,12.0500,1287.5,0.12875,12.0475,1617.5,0.16175,12.0512,345.0,0.03450,12.0512,-5.0,-0.00050,12.0525,-7.5,-0.00075,12.0500,-7.5,-0.00075,12.0512,-5.0,-0.00050,12.0512,-5.0,-0.00050,12.0512,-5.0,-0.00050,12.0525,-7.5,-0.00075,36.90
6,136947,1,0,30.30,913.1,1025.0,1247.5,0.0,15.0087,322.5,0.32250,12.0512,350.0,0.35000,12.0525,1192.5,0.03614,5.0812,700.0,0.07000,12.0500,1297.5,0.12975,12.0475,1632.5,0.16325,12.0525,350.0,0.03500,12.0525,-5.0,-0.00050,12.0525,-7.5,-0.00075,12.0500,-7.5,-0.00075,12.0512,-5.0,-0.00050,12.0512,-5.0,-0.00050,12.0512,-5.0,-0.00050,12.0525,-7.5,-0.00075,37.23
