run,t_ms,n,flags,pwm_pct,fan1_rpm,fan2_rpm,fan3_rpm,fan4_rpm,in_V,in_uV,in_A,fan12_V,fan12_uV,fan12_A,b5in_V,b5in_uV,b5in_A,b5out_V,b5out_uV,b5out_A,fan1_V,fan1_uV,fan1_A,fan2_V,fan2_uV,fan2_A,fan3_V,fan3_uV,fan3_A,fan4_V,fan4_uV,fan4_A,fan5_V,fan5_uV,fan5_A,fan6_V,fan6_uV,fan6_A,fan7_V,fan7_uV,fan7_A,fan8_V,fan8_uV,fan8_A,fan9_V,fan9_uV,fan9_A,fan10_V,fan10_uV,fan10_A,pc_time_s
5,1047574,1,0,34.83,1142.6,1139.7,1136.4,0.0,8.7800,532.5,0.53250,11.9475,322.5,0.32250,11.9487,1202.5,0.03644,5.0812,700.0,0.07000,11.9462,1200.0,0.12000,11.9437,1527.5,0.15275,11.9487,390.0,0.03900,11.9487,-5.0,-0.00050,11.9500,-7.5,-0.00075,11.9462,-7.5,-0.00075,11.9462,-5.0,-0.00050,11.9475,-5.0,-0.00050,11.9475,-5.0,-0.00050,11.9487,-7.5,-0.00075,150.11
5,1047911,1,0,34.55,1362.2,1471.5,1242.2,0.0,8.7812,522.5,0.52250,11.9500,315.0,0.31500,11.9513,1200.0,0.03636,5.0812,700.0,0.07000,11.9500,1175.0,0.11750,11.9462,1495.0,0.14950,11.9513,372.5,0.03725,11.9513,-5.0,-0.00050,11.9525,-7.5,-0.00075,11.9487,-7.5,-0.00075,11.9500,-5.0,-0.00050,11.9500,-5.0,-0.00050,11.9513,-5.0,-0.00050,11.9513,-7.5,-0.00075,150.44
5,1048247,1,0,34.27,1014.9,1065.1,1062.6,0.0,8.7800,522.5,0.52250,11.9500,317.5,0.31750,11.9500,1197.5,0.03629,5.0812,697.5,0.06975,11.9487,1185.0,0.11850,11.9462,1490.0,0.14900,11.9500,380.0,0.03800,11.9500,-5.0,-0.00050,11.9513,-7.5,-0.00075,11.9475,-7.5,-0.00075,11.9500,-5.0,-0.00050,11.9500,-5.0,-0.00050,11.9500,-5.0,-0.00050,11.9513,-7.5,-0.00075,150.78
5,1048583,1,0,33.99,1344.9,1451.9,1380.9,0.0,8.7825,512.5,0.51250,11.9525,307.5,0.30750,11.9537,1197.5,0.03629,5.0812,697.5,0.06975,11.9525,1155.0,0.11550,11.9500,1462.5,0.14625,11.9537,362.5,0.03625,11.9537,-5.0,-0.00050,11.9550,-7.5,-0.00075,11.9525,-7.5,-0.00075,11.9525,-5.0,-0.00050,11.9537,-5.0,-0.00050,11.9537,-5.0,-0.00050,11.9550,-7.5,-0.00075,151.13
5,1048919,1,0,33.71,1225.3,1220.8,1219.5,0.0,8.7825,512.5,0.51250,11.9513,310.0,0.31000,11.9525,1197.5,0.03629,5.0812,700.0,0.07000,11.9513,1162.5,0.11625,11.9487,1465.0,0.14650,11.9525,370.0,0.03700,11.9525,-5.0,-0.00050,11.9537,-7.5,-0.00075,11.9500,-7.5,-0.00075,11.9513,-5.0,-0.00050,11.9513,-5.0,-0.00050,11.9525,-5.0,-0.00050,11.9525,-7.5,-0.00075,151.48
5,1049277,1,0,33.41,1217.3,1051.2,1049.1,0.0,8.7850,500.0,0.50000,11.9563,297.5,0.29750,11.9575,1197.5,0.03629,5.0812,700.0,0.07000,11.9550,1115.0,0.11150,11.9537,1417.5,0.14175,11.9575,365.0,0.03650,11.9575,-5.0,-0.00050,11.9587,-7.5,-0.00075,11.9537,-7.5,-0.00075,11.9563,-5.0,-0.00050,11.9563,-5.0,-0.00050,11.9563,-5.0,-0.00050,11.9575,-7.5,-0.00075,151.81
5,1049613,1,0,33.13,1209.4,1314.1,1108.2,0.0,8.7837,500.0,0.50000,11.9550,300.0,0.30000,11.9563,1197.5,0.03629,5.0812,697.5,0.06975,11.9550,1117.5,0.11175,11.9525,1422.5,0.14225,11.9563,370.0,0.03700,11.9563,-5.0,-0.00050,11.9575,-7.5,-0.00075,11.9537,-7.5,-0.00075,11.9550,-5.0,-0.00050,11.9550,-5.0,-0.00050,11.9563,-5.0,-0.00050,11.9575,-7.5,-0.00075,152.16
5,1049949,1,0,32.85,1092.8,1102.5,1346.5,0.0,8.7850,490.0,0.49000,11.9575,292.5,0.29250,11.9587,1197.5,0.03629,5.0812,700.0,0.07000,11.9575,1100.0,0.11000,11.9550,1390.0,0.13900,11.9587,352.5,0.03525,11.9587,-5.0,-0.00050,11.9600,-7.5,-0.00075,11.9563,-7.5,-0.00075,11.9575,-5.0,-0.00050,11.9587,-5.0,-0.00050,11.9587,-5.0,-0.00050,11.9600,-7.5,-0.00075,152.49
5,1050285,1,0,32.57,976.9,1095.5,972.7,0.0,8.7863,485.0,0.48500,11.9600,287.5,0.28750,11.9612,1197.5,0.03629,5.0812,697.5,0.06975,11.9587,1085.0,0.10850,11.9563,1367.5,0.13675,11.9612,347.5,0.03475,11.9612,-5.0,-0.00050,11.9625,-7.5,-0.00075,11.9587,-7.5,-0.00075,11.9600,-5.0,-0.00050,11.9600,-5.0,-0.00050,11.9600,-5.0,-0.00050,11.9612,-7.5,-0.00075,152.83
5,1050622,1,0,32.29,1077.6,966.1,1022.1,0.0,8.7875,475.0,0.47500,11.9612,282.5,0.28250,11.9625,1195.0,0.03621,5.0812,697.5,0.06975,11.9612,1052.5,0.10525,11.9587,1342.5,0.13425,11.9625,340.0,0.03400,11.9625,-5.0,-0.00050,11.9637,-7.5,-0.00075,11.9600,-7.5,-0.00075,11.9612,-5.0,-0.00050,11.9612,-5.0,-0.00050,11.9625,-5.0,-0.00050,11.9637,-7.5,-0.00075,153.17
5,1050958,1,0,32.01,962.9,1198.4,959.0,0.0,8.7863,477.5,0.47750,11.9612,285.0,0.28500,11.9612,1197.5,0.03629,5.0812,697.5,0.06975,11.9600,1067.5,0.10675,11.9587,1345.0,0.13450,11.9612,342.5,0.03425,11.9625,-5.0,-0.00050,11.9625,-7.5,-0.00075,11.9600,-7.5,-0.00075,11.9612,-5.0,-0.00050,11.9612,-5.0,-0.00050,11.9612,-5.0,-0.00050,11.9625,-7.5,-0.00075,153.51
5,1051315,1,0,31.72,956.4,1008.3,1071.7,0.0,8.7863,477.5,0.47750,11.9612,282.5,0.28250,11.9625,1197.5,0.03629,5.0812,700.0,0.07000,11.9612,1080.0,0.10800,11.9587,1335.0,0.13350,11.9625,325.0,0.03250,11.9625,-5.0,-0.00050,11.9637,-7.5,-0.00075,11.9600,-7.5,-0.00075,11.9612,-5.0,-0.00050,11.9625,-5.0,-0.00050,11.9625,-5.0,-0.00050,11.9637,-7.5,-0.00075,153.86
5,1051651,1,0,31.44,951.3,1182.8,1063.7,0.0,8.7875,472.5,0.47250,11.9625,280.0,0.28000,11.9625,1197.5,0.03629,5.0812,700.0,0.07000,11.9612,1070.0,0.10700,11.9600,1325.0,0.13250,11.9625,330.0,0.03300,11.9625,-5.0,-0.00050,11.9637,-7.5,-0.00075,11.9600,-7.5,-0.00075,11.9625,-5.0,-0.00050,11.9625,-5.0,-0.00050,11.9625,-5.0,-0.00050,11.9637,-7.5,-0.00075,154.20
5,1051988,1,0,31.16,1051.7,1059.2,1056.5,0.0,8.7863,475.0,0.47500,11.9612,285.0,0.28500,11.9625,1195.0,0.03621,5.0812,697.5,0.06975,11.9612,1062.5,0.10625,11.9587,1345.0,0.13450,11.9625,332.5,0.03325,11.9625,-5.0,-0.00050,11.9637,-7.5,-0.00075,11.9600,-7.5,-0.00075,11.9625,-5.0,-0.00050,11.9625,-5.0,-0.00050,11.9625,-5.0,-0.00050,11.9637,-7.5,-0.00075,154.53
5,1052324,1,0,30.88,941.0,935.7,1165.9,0.0,8.7887,460.0,0.46000,11.9650,272.5,0.27250,11.9662,1195.0,0.03621,5.0812,700.0,0.07000,11.9650,1010.0,0.10100,11.9625,1295.0,0.12950,11.9662,332.5,0.03325,11.9662,-5.0,-0.00050,11.9675,-7.5,-0.00075,11.9637,-7.5,-0.00075,11.9662,-5.0,-0.00050,11.9662,-5.0,-0.00050,11.9662,-5.0,-0.00050,11.9675,-7.5,-0.00075,154.86
5,1052660,1,0,30.60,1168.2,1162.4,1159.4,0.0,8.7887,460.0,0.46000,11.9650,272.5,0.27250,11.9662,1197.5,0.03629,5.0812,700.0,0.07000,11.9650,1002.5,0.10025,11.9625,1295.0,0.12950,11.9662,330.0,0.03300,11.9662,-5.0,-0.00050,11.9675,-7.5,-0.00075,11.9637,-7.5,-0.00075,11.9650,-5.0,-0.00050,11.9650,-5.0,-0.00050,11.9662,-5.0,-0.00050,11.9662,-7.5,-0.00075,155.19
5,1052996,1,0,30.32,1031.4,1155.1,1152.1,0.0,8.7900,450.0,0.45000,11.9675,265.0,0.26500,11.9687,1197.5,0.03629,5.0812,700.0,0.07000,11.9675,987.5,0.09875,11.9650,1270.0,0.12700,11.9687,315.0,0.03150,11.9687,-5.0,-0.00050,11.9700,-7.5,-0.00075,11.9675,-7.5,-0.00075,11.9675,-5.0,-0.00050,11.9675,-5.0,-0.00050,11.9687,-5.0,-0.00050,11.9700,-7.5,-0.00075,155.54
5,1053354,1,0,30.02,1035.6,971.8,1045.7,0.0,8.7913,445.0,0.44500,11.9687,262.5,0.26250,11.9700,1197.5,0.03629,5.0812,700.0,0.07000,11.9687,982.5,0.09825,11.9662,1260.0,0.12600,11.9700,307.5,0.03075,11.9700,-5.0,-0.00050,11.9712,-7.5,-0.00075,11.9675,-7.5,-0.00075,11.9687,-5.0,-0.00050,11.9687,-5.0,-0.00050,11.9687,-5.0,-0.00050,11.9700,-7.5,-0.00075,155.89
5,1053690,1,0,29.74,914.4,911.7,1134.8,0.0,8.7925,432.5,0.43250,11.9725,252.5,0.25250,11.9738,1197.5,0.03629,5.0812,700.0,0.07000,11.9725,940.0,0.09400,11.9700,1187.5,0.11875,11.9738,307.5,0.03075,11.9738,-5.0,-0.00050,11.9750,-7.5,-0.00075,11.9712,-7.5,-0.00075,11.9725,-5.0,-0.00050,11.9738,-5.0,-0.00050,11.9738,-5.0,-0.00050,11.9750,-7.5,-0.00075,156.22
5,1054026,1,0,29.46,1133.7,1017.5,902.5,0.0,8.7925,432.5,0.43250,11.9712,255.0,0.25500,11.9725,1192.5,0.03614,5.0812,697.5,0.06975,11.9712,945.0,0.09450,11.9700,1217.5,0.12175,11.9725,305.0,0.03050,11.9725,-5.0,-0.00050,11.9738,-7.5,-0.00075,11.9700,-7.5,-0.00075,11.9725,-5.0,-0.00050,11.9725,-5.0,-0.00050,11.9725,-5.0,-0.00050,11.9725,-7.5,-0.00075,156.56
5,1054362,1,0,29.18,900.3,1010.0,1008.6,0.0,8.7937,422.5,0.42250,11.9738,247.5,0.24750,11.9750,1192.5,0.03614,5.0812,697.5,0.06975,11.9738,922.5,0.09225,11.9712,1200.0,0.12000,11.9750,297.5,0.02975,11.9750,-5.0,-0.00050,11.9762,-7.5,-0.00075,11.9725,-7.5,-0.00075,11.9738,-5.0,-0.00050,11.9738,-5.0,-0.00050,11.9738,-5.0,-0.00050,11.9750,-7.5,-0.00075,156.90
5,1054699,1,0,28.90,1117.8,1002.7,1113.1,0.0,8.7925,430.0,0.43000,11.9725,252.5,0.25250,11.9738,1197.5,0.03629,5.0812,697.5,0.06975,11.9738,932.5,0.09325,11.9700,1202.5,0.12025,11.9750,307.5,0.03075,11.9750,-5.0,-0.00050,11.9750,-7.5,-0.00075,11.9725,-7.5,-0.00075,11.9738,-5.0,-0.00050,11.9738,-5.0,-0.00050,11.9738,-5.0,-0.00050,11.9750,-7.5,-0.00075,157.23
5,1055035,1,0,28.62,1045.3,1107.3,995.0,0.0,8.7937,427.5,0.42750,11.9725,252.5,0.25250,11.9738,1195.0,0.03621,5.0812,697.5,0.06975,11.9725,937.5,0.09375,11.9700,1200.0,0.12000,11.9738,290.0,0.02900,11.9738,-5.0,-0.00050,11.9750,-7.5,-0.00075,11.9712,-7.5,-0.00075,11.9738,-5.0,-0.00050,11.9738,-5.0,-0.00050,11.9738,-5.0,-0.00050,11.9750,-7.5,-0.00075,157.59
5,1055392,1,0,28.32,993.0,1172.8,877.9,0.0,8.7950,415.0,0.41500,11.9762,242.5,0.24250,11.9775,1195.0,0.03621,5.0812,697.5,0.06975,11.9762,892.5,0.08925,11.9738,1155.0,0.11550,11.9775,290.0,0.02900,11.9775,-5.0,-0.00050,11.9787,-7.5,-0.00075,11.9750,-7.5,-0.00075,11.9775,-5.0,-0.00050,11.9775,-5.0,-0.00050,11.9775,-5.0,-0.00050,11.9775,-7.5,-0.00075,157.93
5,1055728,1,0,28.04,1001.1,872.6,981.1,0.0,8.7962,407.5,0.40750,11.9787,237.5,0.23750,11.9787,1195.0,0.03621,5.0812,697.5,0.06975,11.9775,902.5,0.09025,11.9762,1127.5,0.11275,11.9787,287.5,0.02875,11.9787,-5.0,-0.00050,11.9800,-7.5,-0.00075,11.9775,-7.5,-0.00075,11.9787,-5.0,-0.00050,11.9787,-5.0,-0.00050,11.9787,-5.0,-0.00050,11.9800,-7.5,-0.00075,158.27
5,1056065,1,0,27.76,869.2,1113.4,1082.0,0.0,8.7950,410.0,0.41000,11.9775,237.5,0.23750,11.9787,1195.0,0.03621,5.0812,697.5,0.06975,11.9787,882.5,0.08825,11.9750,1125.0,0.11250,11.9787,290.0,0.02900,11.9787,-5.0,-0.00050,11.9800,-7.5,-0.00075,11.9762,-7.5,-0.00075,11.9775,-5.0,-0.00050,11.9775,-5.0,-0.00050,11.9775,-5.0,-0.00050,11.9787,-7.5,-0.00075,158.60
5,1056401,1,0,27.48,971.7,1182.9,1031.8,0.0,8.7950,410.0,0.41000,11.9775,237.5,0.23750,11.9787,1195.0,0.03621,5.0812,697.5,0.06975,11.9775,910.0,0.09100,11.9750,1132.5,0.11325,11.9787,275.0,0.02750,11.9787,-5.0,-0.00050,11.9800,-7.5,-0.00075,11.9775,-7.5,-0.00075,11.9775,-5.0,-0.00050,11.9787,-5.0,-0.00050,11.9787,-5.0,-0.00050,11.9800,-7.5,-0.00075,158.94
5,1056737,1,0,27.20,979.9,1025.0,1021.9,0.0,8.7962,397.5,0.39750,11.9812,227.5,0.22750,11.9812,1192.5,0.03614,5.0812,697.5,0.06975,11.9812,860.0,0.08600,11.9787,1097.5,0.10975,11.9825,280.0,0.02800,11.9825,-5.0,-0.00050,11.9837,-7.5,-0.00075,11.9800,-7.5,-0.00075,11.9812,-5.0,-0.00050,11.9812,-5.0,-0.00050,11.9812,-5.0,-0.00050,11.9825,-7.5,-0.00075,159.27
5,1057073,1,0,26.92,971.4,1060.0,845.4,0.0,8.7975,390.0,0.39000,11.9825,222.5,0.22250,11.9837,1195.0,0.03621,5.0812,697.5,0.06975,11.9837,837.5,0.08375,11.9812,1065.0,0.10650,11.9850,272.5,0.02725,11.9850,-5.0,-0.00050,11.9850,-7.5,-0.00075,11.9825,-7.5,-0.00075,11.9837,-5.0,-0.00050,11.9837,-5.0,-0.00050,11.9837,-5.0,-0.00050,11.9850,-7.5,-0.00075,159.62
5,1057431,1,0,26.62,899.1,1080.6,1198.4,0.0,8.7962,390.0,0.39000,11.9825,225.0,0.22500,11.9837,1195.0,0.03621,5.0812,697.5,0.06975,11.9825,852.5,0.08525,11.9800,1062.5,0.10625,11.9837,277.5,0.02775,11.9837,-5.0,-0.00050,11.9850,-7.5,-0.00075,11.9812,-7.5,-0.00075,11.9825,-5.0,-0.00050,11.9825,-5.0,-0.00050,11.9825,-5.0,-0.00050,11.9837,-7.5,-0.00075,159.96
5,1057767,1,0,26.34,956.8,834.3,950.7,0.0,8.7962,392.5,0.39250,11.9825,225.0,0.22500,11.9837,1195.0,0.03621,5.0812,697.5,0.06975,11.9825,852.5,0.08525,11.9800,1072.5,0.10725,11.9837,262.5,0.02625,11.9837,-5.0,-0.00050,11.9850,-7.5,-0.00075,11.9812,-7.5,-0.00075,11.9825,-5.0,-0.00050,11.9825,-5.0,-0.00050,11.9825,-5.0,-0.00050,11.9837,-7.5,-0.00075,160.30
5,1058103,1,0,26.06,1068.3,828.8,825.8,0.0,8.7975,385.0,0.38500,11.9837,220.0,0.22000,11.9850,1195.0,0.03621,5.0812,697.5,0.06975,11.9837,837.5,0.08375,11.9812,1047.5,0.10475,11.9850,265.0,0.02650,11.9850,-5.0,-0.00050,11.9862,-7.5,-0.00075,11.9825,-7.5,-0.00075,11.9837,-5.0,-0.00050,11.9850,-5.0,-0.00050,11.9850,-5.0,-0.00050,11.9862,-7.5,-0.00075,160.64
5,1058439,1,0,25.78,943.2,822.9,873.6,0.0,8.7975,382.5,0.38250,11.9837,220.0,0.22000,11.9850,1195.0,0.03621,5.0812,697.5,0.06975,11.9850,825.0,0.08250,11.9825,1045.0,0.10450,11.9862,255.0,0.02550,11.9862,-5.0,-0.00050,11.9875,-7.5,-0.00075,11.9837,-7.5,-0.00075,11.9850,-5.0,-0.00050,11.9850,-5.0,-0.00050,11.9850,-5.0,-0.00050,11.9862,-7.5,-0.00075,160.97
5,1058776,1,0,25.50,819.8,933.8,813.5,0.0,8.7987,372.5,0.37250,11.9875,212.5,0.21250,11.9875,1192.5,0.03614,5.0812,697.5,0.06975,11.9875,802.5,0.08025,11.9850,1015.0,0.10150,11.9887,262.5,0.02625,11.9887,-5.0,-0.00050,11.9900,-7.5,-0.00075,11.9862,-7.5,-0.00075,11.9875,-5.0,-0.00050,11.9875,-5.0,-0.00050,11.9875,-5.0,-0.00050,11.9887,-7.5,-0.00075,161.31
5,1059112,1,0,25.22,813.5,810.4,922.9,0.0,8.7987,372.5,0.37250,11.9862,212.5,0.21250,11.9875,1192.5,0.03614,5.0812,697.5,0.06975,11.9862,800.0,0.08000,11.9850,1015.0,0.10150,11.9875,262.5,0.02625,11.9875,-5.0,-0.00050,11.9887,-7.5,-0.00075,11.9862,-7.5,-0.00075,11.9875,-5.0,-0.00050,11.9875,-5.0,-0.00050,11.9887,-5.0,-0.00050,11.9887,-7.5,-0.00075,161.66
5,1059469,1,0,24.92,921.6,938.0,801.7,0.0,8.7987,365.0,0.36500,11.9887,207.5,0.20750,11.9900,1192.5,0.03614,5.0812,697.5,0.06975,11.9887,777.5,0.07775,11.9875,987.5,0.09875,11.9900,250.0,0.02500,11.9900,-5.0,-0.00050,11.9913,-7.5,-0.00075,11.9875,-7.5,-0.00075,11.9900,-5.0,-0.00050,11.9900,-5.0,-0.00050,11.9900,-5.0,-0.00050,11.9900,-7.5,-0.00075,162.00
5,1059805,1,0,24.64,800.4,798.0,909.6,0.0,8.7975,367.5,0.36750,11.9887,207.5,0.20750,11.9887,1192.5,0.03614,5.0812,697.5,0.06975,11.9887,785.0,0.07850,11.9862,992.5,0.09925,11.9900,252.5,0.02525,11.9900,-5.0,-0.00050,11.9913,-7.5,-0.00075,11.9875,-7.5,-0.00075,11.9887,-5.0,-0.00050,11.9887,-5.0,-0.00050,11.9887,-5.0,-0.00050,11.9900,-7.5,-0.00075,162.34
5,1060142,1,0,24.36,907.6,923.3,1014.4,0.0,8.7975,355.0,0.35500,11.9925,200.0,0.20000,11.9925,1192.5,0.03614,5.0812,697.5,0.06975,11.9925,750.0,0.07500,11.9900,950.0,0.09500,11.9937,240.0,0.02400,11.9937,-5.0,-0.00050,11.9950,-7.5,-0.00075,11.9913,-7.5,-0.00075,11.9925,-5.0,-0.00050,11.9925,-5.0,-0.00050,11.9925,-5.0,-0.00050,11.9937,-7.5,-0.00075,162.68
5,1060478,1,0,24.08,1124.4,1045.8,783.6,0.0,8.7987,355.0,0.35500,11.9913,202.5,0.20250,11.9913,1192.5,0.03614,5.0812,697.5,0.06975,11.9913,752.5,0.07525,11.9887,960.0,0.09600,11.9925,250.0,0.02500,11.9925,-5.0,-0.00050,11.9937,-7.5,-0.00075,11.9900,-7.5,-0.00075,11.9913,-5.0,-0.00050,11.9913,-5.0,-0.00050,11.9913,-5.0,-0.00050,11.9925,-7.5,-0.00075,163.01
5,1060814,1,0,23.80,780.9,889.0,906.2,0.0,8.8000,347.5,0.34750,11.9937,195.0,0.19500,11.9937,1192.5,0.03614,5.0812,697.5,0.06975,11.9937,735.0,0.07350,11.9913,930.0,0.09300,11.9950,232.5,0.02325,11.9950,-5.0,-0.00050,11.9963,-7.5,-0.00075,11.9925,-7.5,-0.00075,11.9925,-5.0,-0.00050,11.9937,-5.0,-0.00050,11.9937,-5.0,-0.00050,11.9950,-7.5,-0.00075,163.36
5,1061150,1,0,23.52,996.1,1068.6,991.3,0.0,8.7987,352.5,0.35250,11.9925,197.5,0.19750,11.9925,1190.0,0.03606,5.0812,697.5,0.06975,11.9925,747.5,0.07475,11.9900,947.5,0.09475,11.9925,245.0,0.02450,11.9937,-5.0,-0.00050,11.9937,-7.5,-0.00075,11.9913,-7.5,-0.00075,11.9925,-5.0,-0.00050,11.9925,-5.0,-0.00050,11.9937,-5.0,-0.00050,11.9937,-7.5,-0.00075,163.71
5,1061508,1,0,23.22,1281.4,875.1,765.3,0.0,8.8000,352.5,0.35250,11.9913,197.5,0.19750,11.9925,1195.0,0.03621,5.0812,697.5,0.06975,11.9925,755.0,0.07550,11.9887,947.5,0.09475,11.9937,232.5,0.02325,11.9925,-5.0,-0.00050,11.9937,-7.5,-0.00075,11.9900,-7.5,-0.00075,11.9925,-5.0,-0.00050,11.9925,-5.0,-0.00050,11.9925,-5.0,-0.00050,11.9925,-7.5,-0.00075,164.04
5,1061844,1,0,22.94,763.5,978.4,934.1,0.0,8.8000,342.5,0.34250,11.9950,190.0,0.19000,11.9963,1192.5,0.03614,5.0812,697.5,0.06975,11.9963,717.5,0.07175,11.9925,912.5,0.09125,11.9963,230.0,0.02300,11.9963,-5.0,-0.00050,11.9975,-7.5,-0.00075,11.9937,-7.5,-0.00075,11.9963,-5.0,-0.00050,11.9950,-5.0,-0.00050,11.9950,-5.0,-0.00050,11.9963,-7.5,-0.00075,164.38
5,1062180,1,0,22.66,882.6,1185.6,752.4,0.0,8.8025,332.5,0.33250,11.9975,185.0,0.18500,11.9975,1190.0,0.03606,5.0812,697.5,0.06975,11.9975,697.5,0.06975,11.9950,885.0,0.08850,11.9987,227.5,0.02275,11.9975,-5.0,-0.00050,11.9987,-7.5,-0.00075,11.9950,-7.5,-0.00075,11.9975,-5.0,-0.00050,11.9975,-5.0,-0.00050,11.9975,-5.0,-0.00050,11.9987,-7.5,-0.00075,164.71
5,1062516,1,0,22.38,749.4,872.1,1171.3,0.0,8.8012,335.0,0.33500,11.9963,185.0,0.18500,11.9975,1192.5,0.03614,5.0812,697.5,0.06975,11.9963,705.0,0.07050,11.9950,887.5,0.08875,11.9975,227.5,0.02275,11.9975,-5.0,-0.00050,11.9987,-7.5,-0.00075,11.9963,-7.5,-0.00075,11.9975,-5.0,-0.00050,11.9975,-5.0,-0.00050,11.9975,-5.0,-0.00050,11.9987,-7.5,-0.00075,165.05
5,1062853,1,0,22.10,743.2,741.5,1057.0,0.0,8.8012,335.0,0.33500,11.9963,187.5,0.18750,11.9975,1190.0,0.03606,5.0812,697.5,0.06975,11.9975,707.5,0.07075,11.9950,877.5,0.08775,11.9987,217.5,0.02175,11.9987,-5.0,-0.00050,12.0000,-7.5,-0.00075,11.9963,-7.5,-0.00075,11.9975,-5.0,-0.00050,11.9975,-5.0,-0.00050,11.9975,-5.0,-0.00050,11.9987,-7.5,-0.00075,165.40
5,1063189,1,0,21.82,859.3,840.4,732.6,0.0,8.8025,320.0,0.32000,12.0000,175.0,0.17500,12.0000,1192.5,0.03614,5.0812,697.5,0.06975,12.0000,677.5,0.06775,11.9975,847.5,0.08475,12.0012,215.0,0.02150,12.0000,-5.0,-0.00050,12.0012,-7.5,-0.00075,11.9987,-7.5,-0.00075,12.0000,-5.0,-0.00050,12.0012,-5.0,-0.00050,12.0012,-5.0,-0.00050,12.0012,-7.5,-0.00075,165.74
5,1063546,1,0,21.52,972.7,728.2,848.0,0.0,8.8012,322.5,0.32250,11.9987,177.5,0.17750,12.0012,1190.0,0.03606,5.0812,697.5,0.06975,12.0012,670.0,0.06700,11.9975,835.0,0.08350,12.0025,220.0,0.02200,12.0012,-5.0,-0.00050,12.0025,-7.5,-0.00075,11.9987,-7.5,-0.00075,12.0000,-5.0,-0.00050,12.0000,-5.0,-0.00050,12.0012,-5.0,-0.00050,12.0012,-7.5,-0.00075,166.08
5,1063882,1,0,21.24,844.0,962.6,720.9,0.0,8.8025,317.5,0.31750,12.0012,172.5,0.17250,12.0025,1190.0,0.03606,5.0812,697.5,0.06975,12.0025,657.5,0.06575,12.0000,822.5,0.08225,12.0037,205.0,0.02050,12.0037,-5.0,-0.00050,12.0050,-7.5,-0.00075,12.0012,-7.5,-0.00075,12.0012,-5.0,-0.00050,12.0012,-5.0,-0.00050,12.0025,-5.0,-0.00050,12.0025,-7.5,-0.00075,166.41
5,1064219,1,0,20.96,717.4,835.2,952.0,0.0,8.8038,317.5,0.31750,12.0012,175.0,0.17500,12.0012,1190.0,0.03606,5.0812,697.5,0.06975,12.0012,675.0,0.06750,11.9987,830.0,0.08300,12.0025,200.0,0.02000,12.0025,-5.0,-0.00050,12.0037,-7.5,-0.00075,12.0000,-7.5,-0.00075,12.0012,-5.0,-0.00050,12.0012,-5.0,-0.00050,12.0012,-5.0,-0.00050,12.0025,-7.5,-0.00075,166.75
5,1064555,1,0,20.68,830.5,828.5,824.4,0.0,8.8038,312.5,0.31250,12.0025,170.0,0.17000,12.0025,1190.0,0.03606,5.0812,697.5,0.06975,12.0025,660.0,0.06600,12.0000,815.0,0.08150,12.0037,202.5,0.02025,12.0037,-5.0,-0.00050,12.0050,-7.5,-0.00075,12.0012,-7.5,-0.00075,12.0025,-5.0,-0.00050,12.0025,-5.0,-0.00050,12.0025,-5.0,-0.00050,12.0037,-7.5,-0.00075,167.09
5,1064891,1,0,20.40,868.7,865.7,860.5,0.0,8.8038,315.0,0.31500,12.0012,172.5,0.17250,12.0025,1190.0,0.03606,5.0812,697.5,0.06975,12.0025,665.0,0.06650,12.0000,822.5,0.08225,12.0025,207.5,0.02075,12.0025,-5.0,-0.00050,12.0037,-7.5,-0.00075,12.0000,-7.5,-0.00075,12.0012,-5.0,-0.00050,12.0012,-5.0,-0.00050,12.0025,-5.0,-0.00050,12.0025,-7.5,-0.00075,167.42
5,1065227,1,0,20.12,817.2,930.6,694.6,0.0,8.8050,305.0,0.30500,12.0037,165.0,0.16500,12.0050,1187.5,0.03598,5.0812,697.5,0.06975,12.0050,630.0,0.06300,12.0025,777.5,0.07775,12.0062,205.0,0.02050,12.0062,-5.0,-0.00050,12.0062,-7.5,-0.00075,12.0037,-7.5,-0.00075,12.0050,-5.0,-0.00050,12.0050,-5.0,-0.00050,12.0050,-5.0,-0.00050,12.0062,-7.5,-0.00075,167.77
5,1065585,1,0,19.82,809.2,805.9,1033.2,0.0,8.8050,305.0,0.30500,12.0037,165.0,0.16500,12.0037,1190.0,0.03606,5.0812,697.5,0.06975,12.0037,627.5,0.06275,12.0025,795.0,0.07950,12.0050,205.0,0.02050,12.0050,-5.0,-0.00050,12.0062,-7.5,-0.00075,12.0025,-7.5,-0.00075,12.0037,-5.0,-0.00050,12.0037,-5.0,-0.00050,12.0050,-5.0,-0.00050,12.0050,-7.5,-0.00075,168.12
5,1065921,1,0,19.54,686.8,684.5,683.7,0.0,8.8062,300.0,0.30000,12.0050,162.5,0.16250,12.0062,1190.0,0.03606,5.0812,697.5,0.06975,12.0062,615.0,0.06150,12.0037,765.0,0.07650,12.0075,197.5,0.01975,12.0075,-5.0,-0.00050,12.0075,-7.5,-0.00075,12.0050,-7.5,-0.00075,12.0062,-5.0,-0.00050,12.0062,-5.0,-0.00050,12.0062,-5.0,-0.00050,12.0075,-7.5,-0.00075,168.45
