run,t_ms,n,flags,pwm_pct,in_V,in_uV,in_A,fan12_V,fan12_uV,fan12_A,b5in_V,b5in_uV,b5in_A,b5out_V,b5out_uV,b5out_A,fan1_V,fan1_uV,fan1_A,fan2_V,fan2_uV,fan2_A,fan3_V,fan3_uV,fan3_A,fan4_V,fan4_uV,fan4_A,fan5_V,fan5_uV,fan5_A,fan6_V,fan6_uV,fan6_A,fan7_V,fan7_uV,fan7_A,fan8_V,fan8_uV,fan8_A,fan9_V,fan9_uV,fan9_A,fan10_V,fan10_uV,fan10_A,pc_time_s
1,732830,1,0,28.78,8.9963,112.5,0.11250,12.0787,35.0,0.03500,12.0787,1195.0,0.03621,5.0812,700.0,0.07000,12.0800,117.5,0.01175,12.0787,120.0,0.01200,12.0813,117.5,0.01175,12.0800,-5.0,-0.00050,12.0813,-7.5,-0.00075,12.0775,-7.5,-0.00075,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0800,-5.0,-0.00050,12.0800,-7.5,-0.00075,206.56
1,733165,1,0,28.50,8.9950,110.0,0.11000,12.0787,37.5,0.03750,12.0787,1190.0,0.03606,5.0812,700.0,0.07000,12.0800,117.5,0.01175,12.0787,122.5,0.01225,12.0813,120.0,0.01200,12.0800,-5.0,-0.00050,12.0813,-7.5,-0.00075,12.0775,-7.5,-0.00075,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0800,-5.0,-0.00050,12.0800,-7.5,-0.00075,206.90
1,733500,1,0,28.22,8.9950,112.5,0.11250,12.0775,37.5,0.03750,12.0787,1192.5,0.03614,5.0812,700.0,0.07000,12.0800,120.0,0.01200,12.0787,122.5,0.01225,12.0800,120.0,0.01200,12.0800,-5.0,-0.00050,12.0813,-7.5,-0.00075,12.0775,-7.5,-0.00075,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0800,-5.0,-0.00050,12.0800,-7.5,-0.00075,207.23
1,734031,1,0,27.78,8.9963,110.0,0.11000,12.0787,35.0,0.03500,12.0787,1195.0,0.03621,5.0812,700.0,0.07000,12.0800,115.0,0.01150,12.0775,117.5,0.01175,12.0800,115.0,0.01150,12.0800,-5.0,-0.00050,12.0813,-7.5,-0.00075,12.0775,-7.5,-0.00075,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,207.77
1,734367,1,0,27.50,8.9963,110.0,0.11000,12.0775,35.0,0.03500,12.0787,1195.0,0.03621,5.0812,700.0,0.07000,12.0800,112.5,0.01125,12.0775,117.5,0.01175,12.0800,115.0,0.01150,12.0800,-5.0,-0.00050,12.0813,-7.5,-0.00075,12.0775,-7.5,-0.00075,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,208.11
1,734702,1,0,27.22,8.9963,107.5,0.10750,12.0775,32.5,0.03250,12.0787,1192.5,0.03614,5.0812,700.0,0.07000,12.0800,110.0,0.01100,12.0787,110.0,0.01100,12.0813,107.5,0.01075,12.0800,-5.0,-0.00050,12.0813,-7.5,-0.00075,12.0775,-7.5,-0.00075,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,208.44
1,735037,1,0,26.94,8.9963,107.5,0.10750,12.0775,35.0,0.03500,12.0787,1192.5,0.03614,5.0812,697.5,0.06975,12.0800,107.5,0.01075,12.0775,112.5,0.01125,12.0800,110.0,0.01100,12.0800,-5.0,-0.00050,12.0813,-7.5,-0.00075,12.0775,-7.5,-0.00075,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,208.77
1,735440,1,0,26.61,8.9963,107.5,0.10750,12.0787,32.5,0.03250,12.0787,1190.0,0.03606,5.0812,700.0,0.07000,12.0800,110.0,0.01100,12.0787,112.5,0.01125,12.0813,110.0,0.01100,12.0800,-5.0,-0.00050,12.0813,-7.5,-0.00075,12.0787,-7.5,-0.00075,12.0787,-5.0,-0.00050,12.0800,-5.0,-0.00050,12.0800,-5.0,-0.00050,12.0813,-7.5,-0.00075,209.18
1,735775,1,0,26.33,8.9963,105.0,0.10500,12.0775,32.5,0.03250,12.0787,1192.5,0.03614,5.0812,700.0,0.07000,12.0800,105.0,0.01050,12.0775,107.5,0.01075,12.0800,105.0,0.01050,12.0800,-5.0,-0.00050,12.0813,-7.5,-0.00075,12.0775,-7.5,-0.00075,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,209.52
1,736131,1,0,26.03,8.9963,105.0,0.10500,12.0775,32.5,0.03250,12.0787,1192.5,0.03614,5.0812,700.0,0.07000,12.0800,105.0,0.01050,12.0775,110.0,0.01100,12.0800,105.0,0.01050,12.0800,-5.0,-0.00050,12.0813,-7.5,-0.00075,12.0775,-7.5,-0.00075,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,209.87
1,736467,1,0,25.75,8.9963,102.5,0.10250,12.0775,30.0,0.03000,12.0787,1190.0,0.03606,5.0812,700.0,0.07000,12.0800,100.0,0.01000,12.0775,105.0,0.01050,12.0800,100.0,0.01000,12.0800,-5.0,-0.00050,12.0813,-7.5,-0.00075,12.0775,-7.5,-0.00075,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,210.20
1,736876,1,0,25.41,8.9963,102.5,0.10250,12.0775,30.0,0.03000,12.0787,1192.5,0.03614,5.0812,700.0,0.07000,12.0800,100.0,0.01000,12.0787,105.0,0.01050,12.0813,102.5,0.01025,12.0800,-5.0,-0.00050,12.0813,-7.5,-0.00075,12.0775,-7.5,-0.00075,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0800,-5.0,-0.00050,12.0800,-7.5,-0.00075,210.61
1,737212,1,0,25.13,8.9963,105.0,0.10500,12.0775,30.0,0.03000,12.0787,1195.0,0.03621,5.0812,697.5,0.06975,12.0800,102.5,0.01025,12.0775,105.0,0.01050,12.0800,102.5,0.01025,12.0800,-5.0,-0.00050,12.0813,-7.5,-0.00075,12.0775,-7.5,-0.00075,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,210.95
1,737547,1,0,24.85,8.9975,102.5,0.10250,12.0775,30.0,0.03000,12.0787,1192.5,0.03614,5.0812,700.0,0.07000,12.0800,97.5,0.00975,12.0775,100.0,0.01000,12.0800,97.5,0.00975,12.0800,-5.0,-0.00050,12.0813,-7.5,-0.00075,12.0775,-7.5,-0.00075,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,211.29
1,737882,1,0,24.57,8.9963,102.5,0.10250,12.0775,30.0,0.03000,12.0775,1192.5,0.03614,5.0812,700.0,0.07000,12.0800,97.5,0.00975,12.0775,100.0,0.01000,12.0800,97.5,0.00975,12.0800,-5.0,-0.00050,12.0813,-7.5,-0.00075,12.0775,-7.5,-0.00075,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,211.61
1,738309,1,0,24.22,8.9963,102.5,0.10250,12.0775,30.0,0.03000,12.0787,1190.0,0.03606,5.0812,700.0,0.07000,12.0800,97.5,0.00975,12.0787,102.5,0.01025,12.0813,97.5,0.00975,12.0800,-5.0,-0.00050,12.0813,-7.5,-0.00075,12.0775,-7.5,-0.00075,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0800,-5.0,-0.00050,12.0800,-7.5,-0.00075,212.05
1,738644,1,0,23.94,8.9975,100.0,0.10000,12.0775,27.5,0.02750,12.0775,1192.5,0.03614,5.0812,700.0,0.07000,12.0800,95.0,0.00950,12.0775,95.0,0.00950,12.0800,95.0,0.00950,12.0800,-5.0,-0.00050,12.0813,-7.5,-0.00075,12.0775,-7.5,-0.00075,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,212.39
1,738979,1,0,23.66,8.9975,100.0,0.10000,12.0775,27.5,0.02750,12.0787,1187.5,0.03598,5.0812,700.0,0.07000,12.0800,95.0,0.00950,12.0775,97.5,0.00975,12.0800,92.5,0.00925,12.0800,-5.0,-0.00050,12.0813,-7.5,-0.00075,12.0775,-7.5,-0.00075,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,212.71
1,739314,1,0,23.38,8.9975,97.5,0.09750,12.0775,27.5,0.02750,12.0787,1192.5,0.03614,5.0812,700.0,0.07000,12.0800,90.0,0.00900,12.0775,92.5,0.00925,12.0800,90.0,0.00900,12.0800,-5.0,-0.00050,12.0813,-7.5,-0.00075,12.0775,-7.5,-0.00075,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,213.04
1,739734,1,0,23.03,8.9975,97.5,0.09750,12.0787,27.5,0.02750,12.0787,1190.0,0.03606,5.0812,700.0,0.07000,12.0800,90.0,0.00900,12.0787,92.5,0.00925,12.0813,90.0,0.00900,12.0800,-5.0,-0.00050,12.0813,-7.5,-0.00075,12.0775,-7.5,-0.00075,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0800,-5.0,-0.00050,12.0800,-7.5,-0.00075,213.47
1,740070,1,0,22.75,8.9975,100.0,0.10000,12.0775,27.5,0.02750,12.0787,1187.5,0.03598,5.0812,700.0,0.07000,12.0800,90.0,0.00900,12.0775,95.0,0.00950,12.0800,90.0,0.00900,12.0800,-5.0,-0.00050,12.0813,-7.5,-0.00075,12.0775,-7.5,-0.00075,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,213.82
1,740416,1,0,22.46,8.9975,97.5,0.09750,12.0775,25.0,0.02500,12.0787,1190.0,0.03606,5.0812,700.0,0.07000,12.0800,85.0,0.00850,12.0775,90.0,0.00900,12.0800,85.0,0.00850,12.0800,-5.0,-0.00050,12.0813,-7.5,-0.00075,12.0775,-7.5,-0.00075,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,214.16
1,740752,1,0,22.18,8.9975,97.5,0.09750,12.0775,25.0,0.02500,12.0787,1192.5,0.03614,5.0812,697.5,0.06975,12.0800,87.5,0.00875,12.0775,90.0,0.00900,12.0800,85.0,0.00850,12.0800,-5.0,-0.00050,12.0813,-7.5,-0.00075,12.0775,-7.5,-0.00075,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,214.49
1,741178,1,0,21.83,8.9975,95.0,0.09500,12.0787,25.0,0.02500,12.0787,1192.5,0.03614,5.0812,697.5,0.06975,12.0813,82.5,0.00825,12.0787,85.0,0.00850,12.0813,82.5,0.00825,12.0813,-5.0,-0.00050,12.0813,-7.5,-0.00075,12.0787,-7.5,-0.00075,12.0800,-5.0,-0.00050,12.0800,-5.0,-0.00050,12.0800,-5.0,-0.00050,12.0813,-7.5,-0.00075,214.91
1,741514,1,0,21.55,8.9975,95.0,0.09500,12.0787,25.0,0.02500,12.0787,1190.0,0.03606,5.0812,700.0,0.07000,12.0813,82.5,0.00825,12.0787,85.0,0.00850,12.0813,82.5,0.00825,12.0800,-5.0,-0.00050,12.0813,-7.5,-0.00075,12.0775,-7.5,-0.00075,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0800,-5.0,-0.00050,12.0800,-7.5,-0.00075,215.25
1,741849,1,0,21.27,8.9975,95.0,0.09500,12.0775,25.0,0.02500,12.0787,1190.0,0.03606,5.0812,700.0,0.07000,12.0800,82.5,0.00825,12.0787,85.0,0.00850,12.0813,82.5,0.00825,12.0800,-5.0,-0.00050,12.0813,-7.5,-0.00075,12.0775,-7.5,-0.00075,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,215.58
1,742184,1,0,20.99,8.9975,95.0,0.09500,12.0775,22.5,0.02250,12.0787,1190.0,0.03606,5.0812,700.0,0.07000,12.0800,80.0,0.00800,12.0787,82.5,0.00825,12.0813,80.0,0.00800,12.0800,-5.0,-0.00050,12.0813,-7.5,-0.00075,12.0775,-7.5,-0.00075,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0800,-5.0,-0.00050,12.0800,-7.5,-0.00075,215.92
1,742623,1,0,20.62,8.9975,95.0,0.09500,12.0787,22.5,0.02250,12.0787,1190.0,0.03606,5.0812,697.5,0.06975,12.0813,80.0,0.00800,12.0787,82.5,0.00825,12.0813,80.0,0.00800,12.0800,-5.0,-0.00050,12.0813,-7.5,-0.00075,12.0775,-7.5,-0.00075,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0800,-5.0,-0.00050,12.0800,-7.5,-0.00075,216.36
1,742959,1,0,20.34,8.9975,95.0,0.09500,12.0775,25.0,0.02500,12.0787,1190.0,0.03606,5.0812,697.5,0.06975,12.0800,80.0,0.00800,12.0787,85.0,0.00850,12.0813,80.0,0.00800,12.0800,-5.0,-0.00050,12.0813,-7.5,-0.00075,12.0775,-7.5,-0.00075,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0800,-5.0,-0.00050,12.0800,-7.5,-0.00075,216.69
1,743294,1,0,20.06,8.9975,92.5,0.09250,12.0775,22.5,0.02250,12.0787,1187.5,0.03598,5.0812,697.5,0.06975,12.0800,75.0,0.00750,12.0787,80.0,0.00800,12.0800,77.5,0.00775,12.0800,-5.0,-0.00050,12.0813,-7.5,-0.00075,12.0775,-7.5,-0.00075,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,217.03
1,743629,1,0,19.78,8.9975,92.5,0.09250,12.0775,22.5,0.02250,12.0787,1187.5,0.03598,5.0812,697.5,0.06975,12.0800,77.5,0.00775,12.0787,80.0,0.00800,12.0813,77.5,0.00775,12.0800,-5.0,-0.00050,12.0813,-7.5,-0.00075,12.0775,-7.5,-0.00075,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,217.36
1,744061,1,0,19.42,8.9987,92.5,0.09250,12.0787,22.5,0.02250,12.0787,1192.5,0.03614,5.0812,697.5,0.06975,12.0813,72.5,0.00725,12.0787,77.5,0.00775,12.0813,72.5,0.00725,12.0813,-5.0,-0.00050,12.0813,-7.5,-0.00075,12.0775,-7.5,-0.00075,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0800,-5.0,-0.00050,12.0813,-7.5,-0.00075,217.79
1,744397,1,0,19.14,8.9987,92.5,0.09250,12.0775,22.5,0.02250,12.0787,1190.0,0.03606,5.0812,697.5,0.06975,12.0800,72.5,0.00725,12.0787,75.0,0.00750,12.0813,72.5,0.00725,12.0800,-5.0,-0.00050,12.0813,-7.5,-0.00075,12.0775,-7.5,-0.00075,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,218.15
1,744743,1,0,18.85,8.9975,92.5,0.09250,12.0775,22.5,0.02250,12.0787,1190.0,0.03606,5.0812,697.5,0.06975,12.0800,75.0,0.00750,12.0787,77.5,0.00775,12.0813,75.0,0.00750,12.0800,-5.0,-0.00050,12.0813,-7.5,-0.00075,12.0775,-7.5,-0.00075,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,218.48
1,745079,1,0,18.57,8.9987,90.0,0.09000,12.0775,20.0,0.02000,12.0787,1190.0,0.03606,5.0812,697.5,0.06975,12.0800,72.5,0.00725,12.0787,75.0,0.00750,12.0813,70.0,0.00700,12.0800,-5.0,-0.00050,12.0813,-7.5,-0.00075,12.0775,-7.5,-0.00075,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,218.81
1,745513,1,0,18.21,8.9987,90.0,0.09000,12.0787,20.0,0.02000,12.0787,1192.5,0.03614,5.0812,697.5,0.06975,12.0813,70.0,0.00700,12.0787,75.0,0.00750,12.0813,70.0,0.00700,12.0800,-5.0,-0.00050,12.0813,-7.5,-0.00075,12.0775,-7.5,-0.00075,12.0800,-5.0,-0.00050,12.0800,-5.0,-0.00050,12.0800,-5.0,-0.00050,12.0800,-7.5,-0.00075,219.25
1,745848,1,0,17.93,8.9987,90.0,0.09000,12.0775,20.0,0.02000,12.0787,1190.0,0.03606,5.0812,697.5,0.06975,12.0800,67.5,0.00675,12.0775,70.0,0.00700,12.0800,67.5,0.00675,12.0800,-5.0,-0.00050,12.0813,-7.5,-0.00075,12.0775,-7.5,-0.00075,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,219.58
1,746183,1,0,17.65,8.9987,87.5,0.08750,12.0775,20.0,0.02000,12.0787,1190.0,0.03606,5.0812,697.5,0.06975,12.0800,67.5,0.00675,12.0775,70.0,0.00700,12.0800,67.5,0.00675,12.0800,-5.0,-0.00050,12.0813,-7.5,-0.00075,12.0775,-7.5,-0.00075,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,219.92
1,746518,1,0,17.38,8.9987,90.0,0.09000,12.0775,20.0,0.02000,12.0787,1190.0,0.03606,5.0812,697.5,0.06975,12.0800,67.5,0.00675,12.0775,72.5,0.00725,12.0800,70.0,0.00700,12.0800,-5.0,-0.00050,12.0813,-7.5,-0.00075,12.0775,-7.5,-0.00075,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,220.26
1,746970,1,0,17.00,8.9987,87.5,0.08750,12.0775,20.0,0.02000,12.0787,1187.5,0.03598,5.0812,697.5,0.06975,12.0800,65.0,0.00650,12.0787,67.5,0.00675,12.0813,65.0,0.00650,12.0800,-5.0,-0.00050,12.0813,-7.5,-0.00075,12.0775,-7.5,-0.00075,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,220.71
1,747306,1,0,16.72,8.9987,87.5,0.08750,12.0775,20.0,0.02000,12.0787,1190.0,0.03606,5.0812,697.5,0.06975,12.0800,65.0,0.00650,12.0787,70.0,0.00700,12.0800,65.0,0.00650,12.0800,-5.0,-0.00050,12.0813,-7.5,-0.00075,12.0775,-7.5,-0.00075,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,221.05
1,747641,1,0,16.44,8.9987,87.5,0.08750,12.0775,20.0,0.02000,12.0787,1190.0,0.03606,5.0812,697.5,0.06975,12.0800,65.0,0.00650,12.0775,70.0,0.00700,12.0800,65.0,0.00650,12.0800,-5.0,-0.00050,12.0813,-7.5,-0.00075,12.0775,-7.5,-0.00075,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,221.38
1,747976,1,0,16.16,8.9987,87.5,0.08750,12.0775,17.5,0.01750,12.0787,1187.5,0.03598,5.0812,697.5,0.06975,12.0800,62.5,0.00625,12.0787,65.0,0.00650,12.0800,62.5,0.00625,12.0800,-5.0,-0.00050,12.0813,-7.5,-0.00075,12.0775,-7.5,-0.00075,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,221.71
1,748470,1,0,15.75,8.9987,87.5,0.08750,12.0787,17.5,0.01750,12.0787,1192.5,0.03614,5.0812,697.5,0.06975,12.0800,65.0,0.00650,12.0787,67.5,0.00675,12.0813,62.5,0.00625,12.0800,-5.0,-0.00050,12.0813,-7.5,-0.00075,12.0775,-7.5,-0.00075,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,222.21
1,748806,1,0,15.47,8.9987,85.0,0.08500,12.0775,17.5,0.01750,12.0787,1190.0,0.03606,5.0812,697.5,0.06975,12.0800,60.0,0.00600,12.0775,62.5,0.00625,12.0800,60.0,0.00600,12.0800,-5.0,-0.00050,12.0813,-7.5,-0.00075,12.0775,-7.5,-0.00075,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,222.56
1,749152,1,0,15.18,8.9987,85.0,0.08500,12.0775,17.5,0.01750,12.0775,1190.0,0.03606,5.0812,697.5,0.06975,12.0800,60.0,0.00600,12.0775,62.5,0.00625,12.0800,60.0,0.00600,12.0800,-5.0,-0.00050,12.0813,-7.5,-0.00075,12.0775,-7.5,-0.00075,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,222.89
1,749488,1,0,14.90,8.9987,85.0,0.08500,12.0775,17.5,0.01750,12.0787,1190.0,0.03606,5.0812,697.5,0.06975,12.0800,62.5,0.00625,12.0775,65.0,0.00650,12.0800,62.5,0.00625,12.0800,-5.0,-0.00050,12.0813,-7.5,-0.00075,12.0775,-7.5,-0.00075,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,223.23
1,749921,1,0,14.54,8.9987,85.0,0.08500,12.0787,17.5,0.01750,12.0787,1190.0,0.03606,5.0812,697.5,0.06975,12.0813,57.5,0.00575,12.0787,62.5,0.00625,12.0813,57.5,0.00575,12.0800,-5.0,-0.00050,12.0813,-7.5,-0.00075,12.0775,-7.5,-0.00075,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0800,-5.0,-0.00050,12.0800,-7.5,-0.00075,223.66
1,750257,1,0,14.26,8.9987,85.0,0.08500,12.0775,17.5,0.01750,12.0787,1190.0,0.03606,5.0812,697.5,0.06975,12.0800,60.0,0.00600,12.0787,62.5,0.00625,12.0813,60.0,0.00600,12.0800,-5.0,-0.00050,12.0813,-7.5,-0.00075,12.0775,-7.5,-0.00075,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,224.00
1,750592,1,0,13.98,9.0000,82.5,0.08250,12.0775,15.0,0.01500,12.0787,1190.0,0.03606,5.0812,697.5,0.06975,12.0800,57.5,0.00575,12.0787,57.5,0.00575,12.0813,55.0,0.00550,12.0800,-5.0,-0.00050,12.0813,-7.5,-0.00075,12.0775,-7.5,-0.00075,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0800,-5.0,-0.00050,12.0800,-7.5,-0.00075,224.32
1,750927,1,0,13.70,8.9987,82.5,0.08250,12.0775,15.0,0.01500,12.0787,1187.5,0.03598,5.0812,697.5,0.06975,12.0800,55.0,0.00550,12.0787,60.0,0.00600,12.0800,57.5,0.00575,12.0800,-5.0,-0.00050,12.0813,-7.5,-0.00075,12.0775,-7.5,-0.00075,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,224.67
1,751370,1,0,13.33,8.9987,82.5,0.08250,12.0787,15.0,0.01500,12.0787,1187.5,0.03598,5.0812,697.5,0.06975,12.0813,55.0,0.00550,12.0787,60.0,0.00600,12.0813,57.5,0.00575,12.0813,-5.0,-0.00050,12.0813,-7.5,-0.00075,12.0787,-7.5,-0.00075,12.0787,-5.0,-0.00050,12.0800,-5.0,-0.00050,12.0800,-5.0,-0.00050,12.0800,-7.5,-0.00075,225.10
1,751706,1,0,13.05,8.9987,82.5,0.08250,12.0775,15.0,0.01500,12.0787,1190.0,0.03606,5.0812,697.5,0.06975,12.0800,55.0,0.00550,12.0787,57.5,0.00575,12.0813,55.0,0.00550,12.0800,-5.0,-0.00050,12.0813,-7.5,-0.00075,12.0775,-7.5,-0.00075,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,225.44
1,752041,1,0,12.77,9.0000,82.5,0.08250,12.0775,15.0,0.01500,12.0787,1190.0,0.03606,5.0812,697.5,0.06975,12.0800,55.0,0.00550,12.0787,57.5,0.00575,12.0813,55.0,0.00550,12.0800,-5.0,-0.00050,12.0813,-7.5,-0.00075,12.0775,-7.5,-0.00075,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,225.77
1,752376,1,0,12.49,8.9987,82.5,0.08250,12.0775,15.0,0.01500,12.0787,1190.0,0.03606,5.0812,697.5,0.06975,12.0800,55.0,0.00550,12.0787,57.5,0.00575,12.0813,55.0,0.00550,12.0800,-5.0,-0.00050,12.0813,-7.5,-0.00075,12.0775,-7.5,-0.00075,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0800,-5.0,-0.00050,12.0800,-7.5,-0.00075,226.11
1,752814,1,0,12.13,9.0000,82.5,0.08250,12.0787,15.0,0.01500,12.0787,1190.0,0.03606,5.0812,697.5,0.06975,12.0813,52.5,0.00525,12.0787,57.5,0.00575,12.0813,52.5,0.00525,12.0800,-5.0,-0.00050,12.0813,-7.5,-0.00075,12.0787,-7.5,-0.00075,12.0800,-5.0,-0.00050,12.0800,-5.0,-0.00050,12.0800,-5.0,-0.00050,12.0800,-7.5,-0.00075,226.55
1,753150,1,0,11.85,9.0000,82.5,0.08250,12.0775,15.0,0.01500,12.0787,1187.5,0.03598,5.0812,697.5,0.06975,12.0800,52.5,0.00525,12.0787,55.0,0.00550,12.0813,52.5,0.00525,12.0800,-5.0,-0.00050,12.0813,-7.5,-0.00075,12.0775,-7.5,-0.00075,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0800,-7.5,-0.00075,226.90
1,753496,1,0,11.56,9.0000,82.5,0.08250,12.0787,15.0,0.01500,12.0787,1187.5,0.03598,5.0812,697.5,0.06975,12.0813,50.0,0.00500,12.0787,52.5,0.00525,12.0813,50.0,0.00500,12.0800,-5.0,-0.00050,12.0813,-7.5,-0.00075,12.0775,-7.5,-0.00075,12.0787,-5.0,-0.00050,12.0800,-5.0,-0.00050,12.0800,-5.0,-0.00050,12.0800,-7.5,-0.00075,227.24
1,753832,1,0,11.28,9.0000,82.5,0.08250,12.0787,15.0,0.01500,12.0787,1187.5,0.03598,5.0812,697.5,0.06975,12.0813,52.5,0.00525,12.0787,55.0,0.00550,12.0813,50.0,0.00500,12.0800,-5.0,-0.00050,12.0813,-7.5,-0.00075,12.0775,-7.5,-0.00075,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0800,-5.0,-0.00050,12.0800,-7.5,-0.00075,227.57
1,754253,1,0,10.93,9.0000,82.5,0.08250,12.0787,15.0,0.01500,12.0787,1185.0,0.03591,5.0812,697.5,0.06975,12.0813,52.5,0.00525,12.0787,55.0,0.00550,12.0813,50.0,0.00500,12.0813,-5.0,-0.00050,12.0813,-7.5,-0.00075,12.0775,-7.5,-0.00075,12.0787,-5.0,-0.00050,12.0787,-5.0,-0.00050,12.0800,-5.0,-0.00050,12.0800,-7.5,-0.00075,227.99
