run,t_ms,n,flags,pwm_pct,fan1_rpm,fan2_rpm,fan3_rpm,fan4_rpm,in_V,in_uV,in_A,fan12_V,fan12_uV,fan12_A,b5in_V,b5in_uV,b5in_A,b5out_V,b5out_uV,b5out_A,fan1_V,fan1_uV,fan1_A,fan2_V,fan2_uV,fan2_A,fan3_V,fan3_uV,fan3_A,fan4_V,fan4_uV,fan4_A,fan5_V,fan5_uV,fan5_A,fan6_V,fan6_uV,fan6_A,fan7_V,fan7_uV,fan7_A,fan8_V,fan8_uV,fan8_A,fan9_V,fan9_uV,fan9_A,fan10_V,fan10_uV,fan10_A,pc_time_s
7,484556,1,0,26.72,843.3,1052.7,1119.1,0.0,4.9713,732.5,0.73250,12.0837,245.0,0.24500,12.0850,1190.0,0.03606,5.0812,697.5,0.06975,12.0850,907.5,0.09075,12.0813,1137.5,0.11375,12.0850,257.5,0.02575,12.0850,-5.0,-0.00050,12.0862,-7.5,-0.00075,12.0837,-7.5,-0.00075,12.0837,-5.0,-0.00050,12.0850,-5.0,-0.00050,12.0850,-5.0,-0.00050,12.0862,-7.5,-0.00075,152.72
7,484913,1,0,26.49,838.5,1046.0,834.7,0.0,4.9700,745.0,0.74500,12.0837,250.0,0.25000,12.0837,1190.0,0.03606,5.0812,697.5,0.06975,12.0837,922.5,0.09225,12.0813,1160.0,0.11600,12.0850,260.0,0.02600,12.0850,-5.0,-0.00050,12.0862,-7.5,-0.00075,12.0825,-7.5,-0.00075,12.0837,-5.0,-0.00050,12.0837,-5.0,-0.00050,12.0850,-5.0,-0.00050,12.0850,-7.5,-0.00075,153.06
7,485250,1,0,26.26,1193.2,1111.1,885.4,0.0,4.9700,740.0,0.74000,12.0837,247.5,0.24750,12.0850,1192.5,0.03614,5.0812,697.5,0.06975,12.0837,932.5,0.09325,12.0813,1157.5,0.11575,12.0850,252.5,0.02525,12.0850,-5.0,-0.00050,12.0862,-7.5,-0.00075,12.0825,-7.5,-0.00075,12.0837,-5.0,-0.00050,12.0850,-5.0,-0.00050,12.0850,-5.0,-0.00050,12.0862,-7.5,-0.00075,153.39
7,485586,1,0,26.04,1038.5,1065.1,1060.4,0.0,4.9738,707.5,0.70750,12.0837,235.0,0.23500,12.0850,1190.0,0.03606,5.0812,697.5,0.06975,12.0837,885.0,0.08850,12.0825,1090.0,0.10900,12.0862,242.5,0.02425,12.0862,-5.0,-0.00050,12.0862,-7.5,-0.00075,12.0837,-7.5,-0.00075,12.0837,-5.0,-0.00050,12.0850,-5.0,-0.00050,12.0850,-5.0,-0.00050,12.0862,-7.5,-0.00075,153.73
7,485922,1,0,25.81,880.4,941.0,819.3,0.0,4.9738,712.5,0.71250,12.0837,237.5,0.23750,12.0837,1190.0,0.03606,5.0812,697.5,0.06975,12.0837,885.0,0.08850,12.0813,1105.0,0.11050,12.0850,240.0,0.02400,12.0850,-5.0,-0.00050,12.0862,-7.5,-0.00075,12.0825,-7.5,-0.00075,12.0837,-5.0,-0.00050,12.0837,-5.0,-0.00050,12.0837,-5.0,-0.00050,12.0850,-7.5,-0.00075,154.07
7,486258,1,0,25.59,1055.5,934.7,814.3,0.0,4.9750,700.0,0.70000,12.0837,232.5,0.23250,12.0850,1187.5,0.03598,5.0812,697.5,0.06975,12.0850,870.0,0.08700,12.0825,1082.5,0.10825,12.0850,240.0,0.02400,12.0850,-5.0,-0.00050,12.0862,-7.5,-0.00075,12.0825,-7.5,-0.00075,12.0837,-5.0,-0.00050,12.0850,-5.0,-0.00050,12.0850,-5.0,-0.00050,12.0862,-7.5,-0.00075,154.40
7,486595,1,0,25.36,815.8,928.3,1040.6,0.0,4.9775,685.0,0.68500,12.0837,225.0,0.22500,12.0850,1187.5,0.03598,5.0812,697.5,0.06975,12.0837,837.5,0.08375,12.0813,1060.0,0.10600,12.0850,240.0,0.02400,12.0850,-5.0,-0.00050,12.0862,-7.5,-0.00075,12.0825,-7.5,-0.00075,12.0837,-5.0,-0.00050,12.0837,-5.0,-0.00050,12.0850,-5.0,-0.00050,12.0850,-7.5,-0.00075,154.76
7,486952,1,0,25.13,925.5,806.8,1032.7,0.0,4.9762,695.0,0.69500,12.0837,230.0,0.23000,12.0837,1192.5,0.03614,5.0812,697.5,0.06975,12.0837,862.5,0.08625,12.0813,1065.0,0.10650,12.0850,232.5,0.02325,12.0850,-5.0,-0.00050,12.0862,-7.5,-0.00075,12.0825,-7.5,-0.00075,12.0837,-5.0,-0.00050,12.0837,-5.0,-0.00050,12.0850,-5.0,-0.00050,12.0850,-7.5,-0.00075,155.10
7,487288,1,0,24.90,920.1,1031.3,912.2,0.0,4.9775,685.0,0.68500,12.0837,225.0,0.22500,12.0850,1192.5,0.03614,5.0812,697.5,0.06975,12.0837,845.0,0.08450,12.0825,1045.0,0.10450,12.0850,235.0,0.02350,12.0850,-5.0,-0.00050,12.0862,-7.5,-0.00075,12.0825,-7.5,-0.00075,12.0837,-5.0,-0.00050,12.0837,-5.0,-0.00050,12.0850,-5.0,-0.00050,12.0862,-7.5,-0.00075,155.43
7,487624,1,0,24.68,800.1,911.2,906.3,0.0,4.9775,682.5,0.68250,12.0837,225.0,0.22500,12.0837,1187.5,0.03598,5.0812,697.5,0.06975,12.0837,837.5,0.08375,12.0813,1047.5,0.10475,12.0850,232.5,0.02325,12.0850,-5.0,-0.00050,12.0862,-7.5,-0.00075,12.0825,-7.5,-0.00075,12.0837,-5.0,-0.00050,12.0837,-5.0,-0.00050,12.0850,-5.0,-0.00050,12.0850,-7.5,-0.00075,155.77
7,487961,1,0,24.45,1135.6,792.7,788.2,0.0,4.9775,677.5,0.67750,12.0825,225.0,0.22500,12.0837,1192.5,0.03614,5.0812,697.5,0.06975,12.0837,840.0,0.08400,12.0813,1045.0,0.10450,12.0850,220.0,0.02200,12.0850,-5.0,-0.00050,12.0850,-7.5,-0.00075,12.0825,-7.5,-0.00075,12.0837,-5.0,-0.00050,12.0837,-5.0,-0.00050,12.0837,-5.0,-0.00050,12.0850,-7.5,-0.00075,156.11
7,488297,1,0,24.23,1015.8,788.3,782.7,0.0,4.9787,667.5,0.66750,12.0837,220.0,0.22000,12.0837,1185.0,0.03591,5.0812,697.5,0.06975,12.0837,825.0,0.08250,12.0813,1030.0,0.10300,12.0850,230.0,0.02300,12.0850,-5.0,-0.00050,12.0862,-7.5,-0.00075,12.0825,-7.5,-0.00075,12.0837,-5.0,-0.00050,12.0837,-5.0,-0.00050,12.0837,-5.0,-0.00050,12.0850,-7.5,-0.00075,156.45
7,488633,1,0,24.01,915.7,1230.3,837.8,0.0,4.9787,675.0,0.67500,12.0825,220.0,0.22000,12.0837,1190.0,0.03606,5.0812,697.5,0.06975,12.0837,820.0,0.08200,12.0813,1022.5,0.10225,12.0850,232.5,0.02325,12.0850,-5.0,-0.00050,12.0862,-7.5,-0.00075,12.0825,-7.5,-0.00075,12.0837,-5.0,-0.00050,12.0837,-5.0,-0.00050,12.0837,-5.0,-0.00050,12.0850,-7.5,-0.00075,156.79
7,488990,1,0,23.77,1001.9,888.8,903.1,0.0,4.9812,650.0,0.65000,12.0837,212.5,0.21250,12.0837,1192.5,0.03614,5.0812,697.5,0.06975,12.0837,797.5,0.07975,12.0813,1002.5,0.10025,12.0850,225.0,0.02250,12.0850,-5.0,-0.00050,12.0862,-7.5,-0.00075,12.0825,-7.5,-0.00075,12.0837,-5.0,-0.00050,12.0837,-5.0,-0.00050,12.0837,-5.0,-0.00050,12.0850,-7.5,-0.00075,157.15
7,489327,1,0,23.54,834.0,1102.3,769.1,0.0,4.9812,657.5,0.65750,12.0837,215.0,0.21500,12.0837,1187.5,0.03598,5.0812,697.5,0.06975,12.0837,792.5,0.07925,12.0813,1002.5,0.10025,12.0850,222.5,0.02225,12.0850,-5.0,-0.00050,12.0862,-7.5,-0.00075,12.0825,-7.5,-0.00075,12.0837,-5.0,-0.00050,12.0837,-5.0,-0.00050,12.0837,-5.0,-0.00050,12.0850,-7.5,-0.00075,157.48
7,489663,1,0,23.32,769.2,1062.3,1093.1,0.0,4.9812,657.5,0.65750,12.0837,215.0,0.21500,12.0837,1190.0,0.03606,5.0812,697.5,0.06975,12.0837,790.0,0.07900,12.0813,1005.0,0.10050,12.0850,225.0,0.02250,12.0850,-5.0,-0.00050,12.0862,-7.5,-0.00075,12.0825,-7.5,-0.00075,12.0837,-5.0,-0.00050,12.0837,-5.0,-0.00050,12.0837,-5.0,-0.00050,12.0850,-7.5,-0.00075,157.81
7,489999,1,0,23.10,981.6,870.6,887.5,0.0,4.9837,635.0,0.63500,12.0837,205.0,0.20500,12.0850,1190.0,0.03606,5.0812,697.5,0.06975,12.0837,762.5,0.07625,12.0813,965.0,0.09650,12.0850,212.5,0.02125,12.0850,-5.0,-0.00050,12.0862,-7.5,-0.00075,12.0825,-7.5,-0.00075,12.0837,-5.0,-0.00050,12.0837,-5.0,-0.00050,12.0837,-5.0,-0.00050,12.0850,-7.5,-0.00075,158.14
7,490335,1,0,22.87,1136.3,756.5,755.0,0.0,4.9825,640.0,0.64000,12.0837,207.5,0.20750,12.0837,1187.5,0.03598,5.0812,697.5,0.06975,12.0837,775.0,0.07750,12.0813,970.0,0.09700,12.0850,217.5,0.02175,12.0850,-5.0,-0.00050,12.0862,-7.5,-0.00075,12.0825,-7.5,-0.00075,12.0837,-5.0,-0.00050,12.0837,-5.0,-0.00050,12.0837,-5.0,-0.00050,12.0850,-7.5,-0.00075,158.48
7,490672,1,0,22.65,1004.1,858.5,923.7,0.0,4.9850,625.0,0.62500,12.0837,202.5,0.20250,12.0837,1187.5,0.03598,5.0812,697.5,0.06975,12.0837,752.5,0.07525,12.0813,940.0,0.09400,12.0850,212.5,0.02125,12.0850,-5.0,-0.00050,12.0862,-7.5,-0.00075,12.0825,-7.5,-0.00075,12.0837,-5.0,-0.00050,12.0837,-5.0,-0.00050,12.0850,-5.0,-0.00050,12.0850,-7.5,-0.00075,158.83
7,491029,1,0,22.41,747.6,1171.5,869.9,0.0,4.9850,625.0,0.62500,12.0825,202.5,0.20250,12.0837,1187.5,0.03598,5.0812,697.5,0.06975,12.0837,757.5,0.07575,12.0813,942.5,0.09425,12.0850,212.5,0.02125,12.0850,-5.0,-0.00050,12.0862,-7.5,-0.00075,12.0825,-7.5,-0.00075,12.0837,-5.0,-0.00050,12.0837,-5.0,-0.00050,12.0837,-5.0,-0.00050,12.0850,-7.5,-0.00075,159.18
7,491365,1,0,22.18,848.7,864.0,865.1,0.0,4.9850,625.0,0.62500,12.0837,202.5,0.20250,12.0850,1190.0,0.03606,5.0812,697.5,0.06975,12.0837,760.0,0.07600,12.0813,950.0,0.09500,12.0850,207.5,0.02075,12.0850,-5.0,-0.00050,12.0862,-7.5,-0.00075,12.0825,-7.5,-0.00075,12.0837,-5.0,-0.00050,12.0837,-5.0,-0.00050,12.0837,-5.0,-0.00050,12.0850,-7.5,-0.00075,159.51
7,491701,1,0,21.96,737.7,857.6,736.6,0.0,4.9875,602.5,0.60250,12.0837,192.5,0.19250,12.0837,1185.0,0.03591,5.0812,697.5,0.06975,12.0837,732.5,0.07325,12.0825,892.5,0.08925,12.0850,200.0,0.02000,12.0850,-5.0,-0.00050,12.0862,-7.5,-0.00075,12.0825,-7.5,-0.00075,12.0837,-5.0,-0.00050,12.0837,-5.0,-0.00050,12.0850,-5.0,-0.00050,12.0850,-7.5,-0.00075,159.84
7,492038,1,0,21.74,732.8,730.2,852.8,0.0,4.9875,602.5,0.60250,12.0825,192.5,0.19250,12.0837,1187.5,0.03598,5.0812,697.5,0.06975,12.0837,727.5,0.07275,12.0813,917.5,0.09175,12.0850,195.0,0.01950,12.0850,-5.0,-0.00050,12.0850,-7.5,-0.00075,12.0825,-7.5,-0.00075,12.0837,-5.0,-0.00050,12.0837,-5.0,-0.00050,12.0837,-5.0,-0.00050,12.0850,-7.5,-0.00075,160.18
7,492374,1,0,21.51,849.8,1087.9,847.1,0.0,4.9875,605.0,0.60500,12.0825,195.0,0.19500,12.0837,1190.0,0.03606,5.0812,697.5,0.06975,12.0837,732.5,0.07325,12.0813,902.5,0.09025,12.0850,200.0,0.02000,12.0850,-5.0,-0.00050,12.0850,-7.5,-0.00075,12.0825,-7.5,-0.00075,12.0837,-5.0,-0.00050,12.0837,-5.0,-0.00050,12.0837,-5.0,-0.00050,12.0850,-7.5,-0.00075,160.52
7,492710,1,0,21.29,844.5,926.2,888.1,0.0,4.9887,592.5,0.59250,12.0825,190.0,0.19000,12.0837,1190.0,0.03606,5.0812,697.5,0.06975,12.0837,705.0,0.07050,12.0813,880.0,0.08800,12.0850,195.0,0.01950,12.0850,-5.0,-0.00050,12.0862,-7.5,-0.00075,12.0825,-7.5,-0.00075,12.0837,-5.0,-0.00050,12.0837,-5.0,-0.00050,12.0837,-5.0,-0.00050,12.0850,-7.5,-0.00075,160.87
7,493067,1,0,21.05,717.7,834.1,716.4,0.0,4.9887,595.0,0.59500,12.0825,190.0,0.19000,12.0837,1190.0,0.03606,5.0812,697.5,0.06975,12.0837,707.5,0.07075,12.0813,887.5,0.08875,12.0850,190.0,0.01900,12.0850,-5.0,-0.00050,12.0850,-7.5,-0.00075,12.0825,-7.5,-0.00075,12.0837,-5.0,-0.00050,12.0837,-5.0,-0.00050,12.0837,-5.0,-0.00050,12.0850,-7.5,-0.00075,161.21
7,493404,1,0,20.83,712.4,873.0,829.3,0.0,4.9900,580.0,0.58000,12.0837,185.0,0.18500,12.0837,1192.5,0.03614,5.0812,697.5,0.06975,12.0850,687.5,0.06875,12.0813,867.5,0.08675,12.0850,185.0,0.01850,12.0850,-5.0,-0.00050,12.0862,-7.5,-0.00075,12.0825,-7.5,-0.00075,12.0837,-5.0,-0.00050,12.0837,-5.0,-0.00050,12.0837,-5.0,-0.00050,12.0850,-7.5,-0.00075,161.56
7,493740,1,0,20.60,942.2,1055.9,940.6,0.0,4.9900,577.5,0.57750,12.0825,182.5,0.18250,12.0837,1187.5,0.03598,5.0812,697.5,0.06975,12.0837,682.5,0.06825,12.0813,865.0,0.08650,12.0850,185.0,0.01850,12.0850,-5.0,-0.00050,12.0862,-7.5,-0.00075,12.0825,-7.5,-0.00075,12.0837,-5.0,-0.00050,12.0837,-5.0,-0.00050,12.0837,-5.0,-0.00050,12.0850,-7.5,-0.00075,161.88
7,494076,1,0,20.38,935.3,968.1,933.5,0.0,4.9900,580.0,0.58000,12.0837,182.5,0.18250,12.0837,1187.5,0.03598,5.0812,697.5,0.06975,12.0837,690.0,0.06900,12.0813,860.0,0.08600,12.0850,187.5,0.01875,12.0850,-5.0,-0.00050,12.0862,-7.5,-0.00075,12.0825,-7.5,-0.00075,12.0837,-5.0,-0.00050,12.0837,-5.0,-0.00050,12.0850,-5.0,-0.00050,12.0850,-7.5,-0.00075,162.23
7,494412,1,0,20.15,812.7,925.2,810.5,0.0,4.9925,567.5,0.56750,12.0825,180.0,0.18000,12.0837,1187.5,0.03598,5.0812,697.5,0.06975,12.0837,680.0,0.06800,12.0813,845.0,0.08450,12.0850,182.5,0.01825,12.0850,-5.0,-0.00050,12.0862,-7.5,-0.00075,12.0825,-7.5,-0.00075,12.0837,-5.0,-0.00050,12.0837,-5.0,-0.00050,12.0837,-5.0,-0.00050,12.0850,-7.5,-0.00075,162.57
7,494749,1,0,19.93,830.5,751.3,804.7,0.0,4.9925,565.0,0.56500,12.0837,177.5,0.17750,12.0837,1190.0,0.03606,5.0812,697.5,0.06975,12.0837,675.0,0.06750,12.0813,835.0,0.08350,12.0850,180.0,0.01800,12.0850,-5.0,-0.00050,12.0862,-7.5,-0.00075,12.0825,-7.5,-0.00075,12.0837,-5.0,-0.00050,12.0837,-5.0,-0.00050,12.0837,-5.0,-0.00050,12.0850,-7.5,-0.00075,162.91
7,495106,1,0,19.69,686.1,745.0,798.5,0.0,4.9938,555.0,0.55500,12.0837,175.0,0.17500,12.0837,1192.5,0.03614,5.0812,697.5,0.06975,12.0837,650.0,0.06500,12.0813,832.5,0.08325,12.0850,182.5,0.01825,12.0850,-5.0,-0.00050,12.0862,-7.5,-0.00075,12.0825,-7.5,-0.00075,12.0837,-5.0,-0.00050,12.0837,-5.0,-0.00050,12.0837,-5.0,-0.00050,12.0850,-7.5,-0.00075,163.25
7,495442,1,0,19.47,742.9,791.5,680.4,0.0,4.9938,557.5,0.55750,12.0825,175.0,0.17500,12.0837,1185.0,0.03591,5.0812,697.5,0.06975,12.0837,655.0,0.06550,12.0813,825.0,0.08250,12.0850,177.5,0.01775,12.0850,-5.0,-0.00050,12.0862,-7.5,-0.00075,12.0825,-7.5,-0.00075,12.0837,-5.0,-0.00050,12.0837,-5.0,-0.00050,12.0837,-5.0,-0.00050,12.0850,-7.5,-0.00075,163.59
7,495778,1,0,19.24,676.2,786.4,787.0,0.0,4.9925,567.5,0.56750,12.0825,180.0,0.18000,12.0837,1190.0,0.03606,5.0812,697.5,0.06975,12.0837,690.0,0.06900,12.0813,835.0,0.08350,12.0850,172.5,0.01725,12.0850,-5.0,-0.00050,12.0850,-7.5,-0.00075,12.0825,-7.5,-0.00075,12.0837,-5.0,-0.00050,12.0837,-5.0,-0.00050,12.0837,-5.0,-0.00050,12.0850,-7.5,-0.00075,163.92
7,496115,1,0,19.02,806.7,939.6,780.7,0.0,4.9925,562.5,0.56250,12.0837,177.5,0.17750,12.0837,1187.5,0.03598,5.0812,697.5,0.06975,12.0837,677.5,0.06775,12.0813,827.5,0.08275,12.0850,167.5,0.01675,12.0850,-5.0,-0.00050,12.0862,-7.5,-0.00075,12.0825,-7.5,-0.00075,12.0837,-5.0,-0.00050,12.0837,-5.0,-0.00050,12.0837,-5.0,-0.00050,12.0850,-7.5,-0.00075,164.26
7,496451,1,0,18.79,779.4,999.8,663.7,0.0,4.9950,545.0,0.54500,12.0837,170.0,0.17000,12.0837,1187.5,0.03598,5.0812,697.5,0.06975,12.0837,647.5,0.06475,12.0813,792.5,0.07925,12.0850,167.5,0.01675,12.0850,-5.0,-0.00050,12.0862,-7.5,-0.00075,12.0825,-7.5,-0.00075,12.0837,-5.0,-0.00050,12.0837,-5.0,-0.00050,12.0837,-5.0,-0.00050,12.0850,-7.5,-0.00075,164.59
7,496787,1,0,18.57,663.4,993.0,719.4,0.0,4.9938,550.0,0.55000,12.0825,172.5,0.17250,12.0837,1187.5,0.03598,5.0812,697.5,0.06975,12.0837,665.0,0.06650,12.0813,810.0,0.08100,12.0850,165.0,0.01650,12.0850,-5.0,-0.00050,12.0850,-7.5,-0.00075,12.0825,-7.5,-0.00075,12.0837,-5.0,-0.00050,12.0837,-5.0,-0.00050,12.0837,-5.0,-0.00050,12.0850,-7.5,-0.00075,164.95
7,497144,1,0,18.33,658.6,657.3,653.4,0.0,4.9962,537.5,0.53750,12.0825,167.5,0.16750,12.0837,1190.0,0.03606,5.0812,697.5,0.06975,12.0837,635.0,0.06350,12.0813,792.5,0.07925,12.0850,167.5,0.01675,12.0850,-5.0,-0.00050,12.0862,-7.5,-0.00075,12.0825,-7.5,-0.00075,12.0825,-5.0,-0.00050,12.0837,-5.0,-0.00050,12.0837,-5.0,-0.00050,12.0850,-7.5,-0.00075,165.29
7,497481,1,0,18.11,652.5,830.0,775.9,0.0,4.9962,530.0,0.53000,12.0825,165.0,0.16500,12.0837,1187.5,0.03598,5.0812,697.5,0.06975,12.0837,612.5,0.06125,12.0813,777.5,0.07775,12.0850,167.5,0.01675,12.0850,-5.0,-0.00050,12.0862,-7.5,-0.00075,12.0825,-7.5,-0.00075,12.0837,-5.0,-0.00050,12.0837,-5.0,-0.00050,12.0837,-5.0,-0.00050,12.0850,-7.5,-0.00075,165.63
7,497817,1,0,17.88,647.7,775.4,642.6,0.0,4.9962,537.5,0.53750,12.0825,165.0,0.16500,12.0837,1185.0,0.03591,5.0812,697.5,0.06975,12.0837,642.5,0.06425,12.0813,780.0,0.07800,12.0850,162.5,0.01625,12.0850,-5.0,-0.00050,12.0862,-7.5,-0.00075,12.0825,-7.5,-0.00075,12.0837,-5.0,-0.00050,12.0837,-5.0,-0.00050,12.0837,-5.0,-0.00050,12.0850,-7.5,-0.00075,165.96
7,498153,1,0,17.66,702.1,641.6,743.9,0.0,4.9975,527.5,0.52750,12.0837,165.0,0.16500,12.0837,1187.5,0.03598,5.0812,697.5,0.06975,12.0837,617.5,0.06175,12.0813,777.5,0.07775,12.0850,160.0,0.01600,12.0850,-5.0,-0.00050,12.0850,-7.5,-0.00075,12.0825,-7.5,-0.00075,12.0837,-5.0,-0.00050,12.0837,-5.0,-0.00050,12.0837,-5.0,-0.00050,12.0850,-7.5,-0.00075,166.30
7,498489,1,0,17.44,696.4,742.8,631.7,0.0,4.9975,527.5,0.52750,12.0825,165.0,0.16500,12.0837,1187.5,0.03598,5.0812,697.5,0.06975,12.0837,617.5,0.06175,12.0813,762.5,0.07625,12.0850,162.5,0.01625,12.0850,-5.0,-0.00050,12.0862,-7.5,-0.00075,12.0825,-7.5,-0.00075,12.0837,-5.0,-0.00050,12.0837,-5.0,-0.00050,12.0837,-5.0,-0.00050,12.0850,-7.5,-0.00075,166.64
7,498826,1,0,17.21,761.5,757.9,913.8,0.0,4.9975,522.5,0.52250,12.0825,160.0,0.16000,12.0837,1187.5,0.03598,5.0812,697.5,0.06975,12.0837,620.0,0.06200,12.0813,752.5,0.07525,12.0850,157.5,0.01575,12.0850,-5.0,-0.00050,12.0862,-7.5,-0.00075,12.0825,-7.5,-0.00075,12.0837,-5.0,-0.00050,12.0837,-5.0,-0.00050,12.0837,-5.0,-0.00050,12.0850,-7.5,-0.00075,166.99
7,499183,1,0,16.97,629.4,798.2,745.4,0.0,4.9987,512.5,0.51250,12.0837,157.5,0.15750,12.0837,1190.0,0.03606,5.0812,697.5,0.06975,12.0837,597.5,0.05975,12.0825,740.0,0.07400,12.0850,160.0,0.01600,12.0850,-5.0,-0.00050,12.0862,-7.5,-0.00075,12.0825,-7.5,-0.00075,12.0837,-5.0,-0.00050,12.0837,-5.0,-0.00050,12.0837,-5.0,-0.00050,12.0850,-7.5,-0.00075,167.34
7,499519,1,0,16.75,747.6,622.2,741.3,0.0,5.0000,505.0,0.50500,12.0837,155.0,0.15500,12.0837,1187.5,0.03598,5.0812,697.5,0.06975,12.0850,587.5,0.05875,12.0825,730.0,0.07300,12.0850,157.5,0.01575,12.0850,-5.0,-0.00050,12.0862,-7.5,-0.00075,12.0825,-7.5,-0.00075,12.0837,-5.0,-0.00050,12.0837,-5.0,-0.00050,12.0837,-5.0,-0.00050,12.0850,-7.5,-0.00075,167.67
7,499855,1,0,16.52,618.1,988.0,732.2,0.0,5.0000,500.0,0.50000,12.0837,152.5,0.15250,12.0850,1187.5,0.03598,5.0812,697.5,0.06975,12.0850,575.0,0.05750,12.0825,717.5,0.07175,12.0850,150.0,0.01500,12.0850,-5.0,-0.00050,12.0862,-7.5,-0.00075,12.0825,-7.5,-0.00075,12.0837,-5.0,-0.00050,12.0837,-5.0,-0.00050,12.0837,-5.0,-0.00050,12.0850,-7.5,-0.00075,168.00
7,500192,1,0,16.30,668.8,733.6,662.5,0.0,5.0000,505.0,0.50500,12.0825,155.0,0.15500,12.0837,1187.5,0.03598,5.0812,697.5,0.06975,12.0837,575.0,0.05750,12.0813,725.0,0.07250,12.0850,155.0,0.01550,12.0850,-5.0,-0.00050,12.0862,-7.5,-0.00075,12.0825,-7.5,-0.00075,12.0837,-5.0,-0.00050,12.0837,-5.0,-0.00050,12.0837,-5.0,-0.00050,12.0850,-7.5,-0.00075,168.34
7,500528,1,0,16.08,607.9,727.7,983.6,0.0,5.0000,497.5,0.49750,12.0825,152.5,0.15250,12.0837,1187.5,0.03598,5.0812,697.5,0.06975,12.0837,577.5,0.05775,12.0813,720.0,0.07200,12.0850,150.0,0.01500,12.0850,-5.0,-0.00050,12.0862,-7.5,-0.00075,12.0825,-7.5,-0.00075,12.0837,-5.0,-0.00050,12.0837,-5.0,-0.00050,12.0837,-5.0,-0.00050,12.0850,-7.5,-0.00075,168.67
7,500864,1,0,15.85,767.6,721.4,595.7,0.0,5.0012,492.5,0.49250,12.0825,150.0,0.15000,12.0837,1185.0,0.03591,5.0812,697.5,0.06975,12.0837,570.0,0.05700,12.0813,702.5,0.07025,12.0850,150.0,0.01500,12.0850,-5.0,-0.00050,12.0862,-7.5,-0.00075,12.0825,-7.5,-0.00075,12.0837,-5.0,-0.00050,12.0837,-5.0,-0.00050,12.0837,-5.0,-0.00050,12.0850,-7.5,-0.00075,169.02
7,501221,1,0,15.61,717.2,833.8,591.6,0.0,5.0012,497.5,0.49750,12.0825,150.0,0.15000,12.0837,1190.0,0.03606,5.0812,697.5,0.06975,12.0837,572.5,0.05725,12.0813,707.5,0.07075,12.0850,155.0,0.01550,12.0850,-5.0,-0.00050,12.0862,-7.5,-0.00075,12.0825,-7.5,-0.00075,12.0837,-5.0,-0.00050,12.0837,-5.0,-0.00050,12.0837,-5.0,-0.00050,12.0850,-7.5,-0.00075,169.37
7,501558,1,0,15.39,829.8,655.4,704.6,0.0,5.0025,485.0,0.48500,12.0837,145.0,0.14500,12.0837,1190.0,0.03606,5.0812,697.5,0.06975,12.0850,555.0,0.05550,12.0825,687.5,0.06875,12.0850,145.0,0.01450,12.0850,-5.0,-0.00050,12.0862,-7.5,-0.00075,12.0825,-7.5,-0.00075,12.0837,-5.0,-0.00050,12.0837,-5.0,-0.00050,12.0837,-5.0,-0.00050,12.0850,-7.5,-0.00075,169.70
7,501894,1,0,15.17,587.1,585.0,582.6,0.0,5.0025,485.0,0.48500,12.0825,147.5,0.14750,12.0837,1190.0,0.03606,5.0812,697.5,0.06975,12.0837,552.5,0.05525,12.0813,700.0,0.07000,12.0850,150.0,0.01500,12.0850,-5.0,-0.00050,12.0850,-7.5,-0.00075,12.0825,-7.5,-0.00075,12.0837,-5.0,-0.00050,12.0837,-5.0,-0.00050,12.0837,-5.0,-0.00050,12.0850,-7.5,-0.00075,170.04
7,502230,1,0,14.94,582.1,902.2,579.6,0.0,5.0012,487.5,0.48750,12.0825,150.0,0.15000,12.0837,1192.5,0.03614,5.0812,697.5,0.06975,12.0837,557.5,0.05575,12.0813,707.5,0.07075,12.0850,150.0,0.01500,12.0850,-5.0,-0.00050,12.0850,-7.5,-0.00075,12.0825,-7.5,-0.00075,12.0837,-5.0,-0.00050,12.0837,-5.0,-0.00050,12.0837,-5.0,-0.00050,12.0850,-7.5,-0.00075,170.38
7,502566,1,0,14.72,770.0,920.8,717.4,0.0,5.0037,477.5,0.47750,12.0825,145.0,0.14500,12.0837,1187.5,0.03598,5.0812,697.5,0.06975,12.0837,540.0,0.05400,12.0813,682.5,0.06825,12.0850,147.5,0.01475,12.0850,-5.0,-0.00050,12.0862,-7.5,-0.00075,12.0825,-7.5,-0.00075,12.0837,-5.0,-0.00050,12.0837,-5.0,-0.00050,12.0837,-5.0,-0.00050,12.0850,-7.5,-0.00075,170.71
7,502903,1,0,14.49,686.8,633.2,682.4,0.0,5.0037,477.5,0.47750,12.0825,142.5,0.14250,12.0837,1187.5,0.03598,5.0812,697.5,0.06975,12.0837,542.5,0.05425,12.0813,675.0,0.06750,12.0850,147.5,0.01475,12.0850,-5.0,-0.00050,12.0862,-7.5,-0.00075,12.0825,-7.5,-0.00075,12.0837,-5.0,-0.00050,12.0837,-5.0,-0.00050,12.0837,-5.0,-0.00050,12.0850,-7.5,-0.00075,171.06
