run,t_ms,n,flags,pwm_pct,fan1_rpm,fan2_rpm,fan3_rpm,fan4_rpm,in_V,in_uV,in_A,fan12_V,fan12_uV,fan12_A,b5in_V,b5in_uV,b5in_A,b5out_V,b5out_uV,b5out_A,fan1_V,fan1_uV,fan1_A,fan2_V,fan2_uV,fan2_A,fan3_V,fan3_uV,fan3_A,fan4_V,fan4_uV,fan4_A,fan5_V,fan5_uV,fan5_A,fan6_V,fan6_uV,fan6_A,fan7_V,fan7_uV,fan7_A,fan8_V,fan8_uV,fan8_A,fan9_V,fan9_uV,fan9_A,fan10_V,fan10_uV,fan10_A,pc_time_s
6,553463,1,0,50.73,1616.2,2067.7,1485.5,0.0,20.1488,417.5,0.41750,12.0462,632.5,0.63250,12.0487,1200.0,0.03636,5.0812,700.0,0.07000,12.0425,2297.5,0.22975,12.0400,2877.5,0.28775,12.0462,717.5,0.07175,12.0462,-5.0,-0.00050,12.0475,-7.5,-0.00075,12.0437,-7.5,-0.00075,12.0462,-5.0,-0.00050,12.0462,-5.0,-0.00050,12.0462,-5.0,-0.00050,12.0475,-7.5,-0.00075,180.33
6,553799,1,0,50.45,1590.8,1599.7,1372.7,0.0,20.1500,412.5,0.41250,12.0462,625.0,0.62500,12.0475,1195.0,0.03621,5.0812,700.0,0.07000,12.0425,2275.0,0.22750,12.0400,2872.5,0.28725,12.0450,700.0,0.07000,12.0462,-5.0,-0.00050,12.0475,-7.5,-0.00075,12.0437,-7.5,-0.00075,12.0450,-5.0,-0.00050,12.0462,-5.0,-0.00050,12.0462,-5.0,-0.00050,12.0475,-7.5,-0.00075,180.66
6,554135,1,0,50.17,1372.5,1469.3,1749.2,0.0,20.1512,402.5,0.40250,12.0462,610.0,0.61000,12.0475,1197.5,0.03629,5.0812,700.0,0.07000,12.0425,2202.5,0.22025,12.0400,2807.5,0.28075,12.0462,675.0,0.06750,12.0462,-5.0,-0.00050,12.0475,-7.5,-0.00075,12.0437,-7.5,-0.00075,12.0462,-5.0,-0.00050,12.0462,-5.0,-0.00050,12.0462,-5.0,-0.00050,12.0475,-7.5,-0.00075,181.01
6,554492,1,0,49.87,1479.1,1358.5,1880.4,0.0,20.1512,402.5,0.40250,12.0462,607.5,0.60750,12.0475,1195.0,0.03621,5.0812,700.0,0.07000,12.0437,2190.0,0.21900,12.0400,2807.5,0.28075,12.0450,685.0,0.06850,12.0462,-5.0,-0.00050,12.0475,-7.5,-0.00075,12.0450,-7.5,-0.00075,12.0450,-5.0,-0.00050,12.0462,-5.0,-0.00050,12.0462,-5.0,-0.00050,12.0475,-7.5,-0.00075,181.37
6,554829,1,0,49.59,1463.0,1804.6,1464.6,0.0,20.1525,392.5,0.39250,12.0475,597.5,0.59750,12.0487,1195.0,0.03621,5.0812,700.0,0.07000,12.0437,2167.5,0.21675,12.0412,2730.0,0.27300,12.0462,680.0,0.06800,12.0475,-5.0,-0.00050,12.0487,-7.5,-0.00075,12.0450,-7.5,-0.00075,12.0462,-5.0,-0.00050,12.0462,-5.0,-0.00050,12.0475,-5.0,-0.00050,12.0475,-7.5,-0.00075,181.70
6,555165,1,0,49.31,1663.2,1684.0,1570.3,0.0,20.1525,392.5,0.39250,12.0462,597.5,0.59750,12.0475,1195.0,0.03621,5.0812,700.0,0.07000,12.0437,2150.0,0.21500,12.0412,2717.5,0.27175,12.0462,677.5,0.06775,12.0462,-5.0,-0.00050,12.0475,-7.5,-0.00075,12.0450,-7.5,-0.00075,12.0462,-5.0,-0.00050,12.0462,-5.0,-0.00050,12.0462,-5.0,-0.00050,12.0475,-7.5,-0.00075,182.04
6,555501,1,0,49.03,1344.5,1675.7,1502.0,0.0,20.1525,390.0,0.39000,12.0462,590.0,0.59000,12.0487,1197.5,0.03629,5.0812,700.0,0.07000,12.0437,2122.5,0.21225,12.0412,2687.5,0.26875,12.0462,672.5,0.06725,12.0475,-5.0,-0.00050,12.0475,-7.5,-0.00075,12.0450,-7.5,-0.00075,12.0462,-5.0,-0.00050,12.0462,-5.0,-0.00050,12.0462,-5.0,-0.00050,12.0475,-7.5,-0.00075,182.37
6,555837,1,0,48.75,1560.9,1813.8,1334.5,0.0,20.1525,390.0,0.39000,12.0462,587.5,0.58750,12.0475,1192.5,0.03614,5.0812,700.0,0.07000,12.0437,2110.0,0.21100,12.0412,2705.0,0.27050,12.0462,672.5,0.06725,12.0462,-5.0,-0.00050,12.0475,-7.5,-0.00075,12.0450,-7.5,-0.00075,12.0450,-5.0,-0.00050,12.0462,-5.0,-0.00050,12.0462,-5.0,-0.00050,12.0475,-7.5,-0.00075,182.71
6,556174,1,0,48.47,1443.3,1881.4,1807.5,0.0,20.1537,382.5,0.38250,12.0475,577.5,0.57750,12.0487,1195.0,0.03621,5.0812,700.0,0.07000,12.0437,2082.5,0.20825,12.0412,2662.5,0.26625,12.0462,660.0,0.06600,12.0475,-5.0,-0.00050,12.0475,-7.5,-0.00075,12.0450,-7.5,-0.00075,12.0462,-5.0,-0.00050,12.0462,-5.0,-0.00050,12.0475,-5.0,-0.00050,12.0475,-7.5,-0.00075,183.06
6,556531,1,0,48.17,1383.6,1431.9,1495.1,0.0,20.1537,385.0,0.38500,12.0462,580.0,0.58000,12.0475,1197.5,0.03629,5.0812,700.0,0.07000,12.0437,2095.0,0.20950,12.0412,2667.5,0.26675,12.0462,650.0,0.06500,12.0475,-5.0,-0.00050,12.0487,-7.5,-0.00075,12.0450,-7.5,-0.00075,12.0462,-5.0,-0.00050,12.0462,-5.0,-0.00050,12.0462,-5.0,-0.00050,12.0475,-7.5,-0.00075,183.40
6,556867,1,0,47.89,1541.1,1534.1,1426.6,0.0,20.1550,372.5,0.37250,12.0475,562.5,0.56250,12.0487,1195.0,0.03621,5.0812,700.0,0.07000,12.0450,2027.5,0.20275,12.0412,2570.0,0.25700,12.0462,647.5,0.06475,12.0475,-5.0,-0.00050,12.0487,-7.5,-0.00075,12.0450,-7.5,-0.00075,12.0462,-5.0,-0.00050,12.0462,-5.0,-0.00050,12.0475,-5.0,-0.00050,12.0487,-7.5,-0.00075,183.73
6,557203,1,0,47.61,1533.4,1526.0,1419.9,0.0,20.1550,370.0,0.37000,12.0462,555.0,0.55500,12.0475,1195.0,0.03621,5.0812,700.0,0.07000,12.0437,2005.0,0.20050,12.0412,2557.5,0.25575,12.0462,627.5,0.06275,12.0475,-5.0,-0.00050,12.0475,-7.5,-0.00075,12.0450,-7.5,-0.00075,12.0462,-5.0,-0.00050,12.0462,-5.0,-0.00050,12.0462,-5.0,-0.00050,12.0475,-7.5,-0.00075,184.07
6,557540,1,0,47.33,1417.4,1410.4,1521.7,0.0,20.1563,367.5,0.36750,12.0475,550.0,0.55000,12.0487,1195.0,0.03621,5.0812,700.0,0.07000,12.0437,2007.5,0.20075,12.0412,2545.0,0.25450,12.0462,615.0,0.06150,12.0475,-5.0,-0.00050,12.0487,-7.5,-0.00075,12.0450,-7.5,-0.00075,12.0462,-5.0,-0.00050,12.0462,-5.0,-0.00050,12.0475,-5.0,-0.00050,12.0475,-7.5,-0.00075,184.41
6,557876,1,0,47.05,1420.9,1649.8,1513.2,0.0,20.1563,360.0,0.36000,12.0475,542.5,0.54250,12.0487,1195.0,0.03621,5.0812,700.0,0.07000,12.0450,1937.5,0.19375,12.0425,2505.0,0.25050,12.0462,607.5,0.06075,12.0475,-5.0,-0.00050,12.0487,-7.5,-0.00075,12.0450,-7.5,-0.00075,12.0462,-5.0,-0.00050,12.0462,-5.0,-0.00050,12.0475,-5.0,-0.00050,12.0487,-7.5,-0.00075,184.74
6,558212,1,0,46.77,1294.8,1503.9,1396.4,0.0,20.1575,355.0,0.35500,12.0475,535.0,0.53500,12.0487,1197.5,0.03629,5.0812,700.0,0.07000,12.0450,1910.0,0.19100,12.0425,2475.0,0.24750,12.0462,597.5,0.05975,12.0475,-5.0,-0.00050,12.0487,-7.5,-0.00075,12.0450,-7.5,-0.00075,12.0462,-5.0,-0.00050,12.0475,-5.0,-0.00050,12.0475,-5.0,-0.00050,12.0487,-7.5,-0.00075,185.09
6,558569,1,0,46.47,1566.1,1515.4,1388.9,0.0,20.1575,352.5,0.35250,12.0475,530.0,0.53000,12.0487,1195.0,0.03621,5.0812,700.0,0.07000,12.0450,1905.0,0.19050,12.0412,2447.5,0.24475,12.0462,595.0,0.05950,12.0475,-5.0,-0.00050,12.0487,-7.5,-0.00075,12.0450,-7.5,-0.00075,12.0462,-5.0,-0.00050,12.0462,-5.0,-0.00050,12.0475,-5.0,-0.00050,12.0475,-7.5,-0.00075,185.43
6,558906,1,0,46.19,1386.8,1554.1,1623.8,0.0,20.1575,357.5,0.35750,12.0462,535.0,0.53500,12.0487,1195.0,0.03621,5.0812,700.0,0.07000,12.0450,1912.5,0.19125,12.0412,2472.5,0.24725,12.0462,605.0,0.06050,12.0475,-5.0,-0.00050,12.0487,-7.5,-0.00075,12.0450,-7.5,-0.00075,12.0462,-5.0,-0.00050,12.0462,-5.0,-0.00050,12.0475,-5.0,-0.00050,12.0475,-7.5,-0.00075,185.77
6,559242,1,0,45.91,1274.6,1271.0,1386.3,0.0,20.1575,350.0,0.35000,12.0475,527.5,0.52750,12.0487,1195.0,0.03621,5.0812,700.0,0.07000,12.0450,1882.5,0.18825,12.0425,2450.0,0.24500,12.0475,582.5,0.05825,12.0475,-5.0,-0.00050,12.0487,-7.5,-0.00075,12.0450,-7.5,-0.00075,12.0462,-5.0,-0.00050,12.0475,-5.0,-0.00050,12.0475,-5.0,-0.00050,12.0487,-7.5,-0.00075,186.11
6,559578,1,0,45.63,1615.2,1899.5,1263.9,0.0,20.1575,350.0,0.35000,12.0475,525.0,0.52500,12.0487,1195.0,0.03621,5.0812,700.0,0.07000,12.0450,1897.5,0.18975,12.0425,2442.5,0.24425,12.0475,575.0,0.05750,12.0475,-5.0,-0.00050,12.0487,-7.5,-0.00075,12.0450,-7.5,-0.00075,12.0462,-5.0,-0.00050,12.0475,-5.0,-0.00050,12.0475,-5.0,-0.00050,12.0487,-7.5,-0.00075,186.44
6,559914,1,0,45.35,1428.8,1375.1,1781.1,0.0,20.1587,342.5,0.34250,12.0475,512.5,0.51250,12.0487,1192.5,0.03614,5.0812,700.0,0.07000,12.0450,1845.0,0.18450,12.0425,2362.5,0.23625,12.0475,582.5,0.05825,12.0475,-5.0,-0.00050,12.0487,-7.5,-0.00075,12.0450,-7.5,-0.00075,12.0475,-5.0,-0.00050,12.0475,-5.0,-0.00050,12.0475,-5.0,-0.00050,12.0487,-7.5,-0.00075,186.78
6,560251,1,0,45.07,1257.2,1527.0,1459.7,0.0,20.1587,340.0,0.34000,12.0475,512.5,0.51250,12.0487,1195.0,0.03621,5.0812,700.0,0.07000,12.0450,1835.0,0.18350,12.0425,2350.0,0.23500,12.0475,580.0,0.05800,12.0475,-5.0,-0.00050,12.0487,-7.5,-0.00075,12.0462,-7.5,-0.00075,12.0462,-5.0,-0.00050,12.0475,-5.0,-0.00050,12.0475,-5.0,-0.00050,12.0487,-7.5,-0.00075,187.13
6,560608,1,0,44.77,1364.0,1473.5,1515.6,0.0,20.1600,332.5,0.33250,12.0475,500.0,0.50000,12.0487,1195.0,0.03621,5.0812,697.5,0.06975,12.0450,1810.0,0.18100,12.0425,2295.0,0.22950,12.0475,565.0,0.05650,12.0475,-5.0,-0.00050,12.0487,-7.5,-0.00075,12.0450,-7.5,-0.00075,12.0462,-5.0,-0.00050,12.0475,-5.0,-0.00050,12.0475,-5.0,-0.00050,12.0487,-7.5,-0.00075,187.47
6,560944,1,0,44.49,1298.1,1465.9,1351.2,0.0,20.1600,330.0,0.33000,12.0475,495.0,0.49500,12.0487,1192.5,0.03614,5.0812,700.0,0.07000,12.0450,1802.5,0.18025,12.0425,2277.5,0.22775,12.0475,550.0,0.05500,12.0475,-5.0,-0.00050,12.0487,-7.5,-0.00075,12.0462,-7.5,-0.00075,12.0462,-5.0,-0.00050,12.0475,-5.0,-0.00050,12.0475,-5.0,-0.00050,12.0487,-7.5,-0.00075,187.81
6,561280,1,0,44.21,1237.3,1457.9,1818.9,0.0,20.1612,322.5,0.32250,12.0475,480.0,0.48000,12.0487,1192.5,0.03614,5.0812,697.5,0.06975,12.0462,1730.0,0.17300,12.0437,2200.0,0.22000,12.0475,550.0,0.05500,12.0487,-5.0,-0.00050,12.0500,-7.5,-0.00075,12.0462,-7.5,-0.00075,12.0475,-5.0,-0.00050,12.0475,-5.0,-0.00050,12.0475,-5.0,-0.00050,12.0487,-7.5,-0.00075,188.14
6,561617,1,0,43.93,1453.8,1337.8,1447.3,0.0,20.1612,322.5,0.32250,12.0475,477.5,0.47750,12.0487,1195.0,0.03621,5.0812,697.5,0.06975,12.0450,1730.0,0.17300,12.0425,2200.0,0.22000,12.0475,547.5,0.05475,12.0475,-5.0,-0.00050,12.0487,-7.5,-0.00075,12.0462,-7.5,-0.00075,12.0475,-5.0,-0.00050,12.0475,-5.0,-0.00050,12.0475,-5.0,-0.00050,12.0487,-7.5,-0.00075,188.48
6,561953,1,0,43.65,1222.9,1662.3,1440.4,0.0,20.1625,317.5,0.31750,12.0475,475.0,0.47500,12.0487,1192.5,0.03614,5.0812,697.5,0.06975,12.0462,1720.0,0.17200,12.0437,2167.5,0.21675,12.0475,552.5,0.05525,12.0487,-5.0,-0.00050,12.0500,-7.5,-0.00075,12.0450,-7.5,-0.00075,12.0475,-5.0,-0.00050,12.0475,-5.0,-0.00050,12.0475,-5.0,-0.00050,12.0487,-7.5,-0.00075,188.82
6,562289,1,0,43.37,1438.6,1543.3,1435.1,0.0,20.1625,317.5,0.31750,12.0475,475.0,0.47500,12.0487,1197.5,0.03629,5.0812,700.0,0.07000,12.0462,1712.5,0.17125,12.0425,2167.5,0.21675,12.0475,555.0,0.05550,12.0475,-5.0,-0.00050,12.0487,-7.5,-0.00075,12.0462,-7.5,-0.00075,12.0475,-5.0,-0.00050,12.0475,-5.0,-0.00050,12.0475,-5.0,-0.00050,12.0487,-7.5,-0.00075,189.17
6,562646,1,0,43.08,1431.5,1364.5,1208.6,0.0,20.1625,317.5,0.31750,12.0475,475.0,0.47500,12.0487,1195.0,0.03621,5.0812,697.5,0.06975,12.0450,1732.5,0.17325,12.0425,2175.0,0.21750,12.0475,532.5,0.05325,12.0475,-5.0,-0.00050,12.0487,-7.5,-0.00075,12.0450,-7.5,-0.00075,12.0475,-5.0,-0.00050,12.0475,-5.0,-0.00050,12.0475,-5.0,-0.00050,12.0487,-7.5,-0.00075,189.51
6,562983,1,0,42.79,1425.9,1420.7,1312.1,0.0,20.1625,310.0,0.31000,12.0475,462.5,0.46250,12.0487,1195.0,0.03621,5.0812,700.0,0.07000,12.0462,1677.5,0.16775,12.0437,2105.0,0.21050,12.0475,527.5,0.05275,12.0487,-5.0,-0.00050,12.0500,-7.5,-0.00075,12.0462,-7.5,-0.00075,12.0475,-5.0,-0.00050,12.0475,-5.0,-0.00050,12.0475,-5.0,-0.00050,12.0487,-7.5,-0.00075,189.85
6,563319,1,0,42.51,1745.2,1413.5,1435.2,0.0,20.1637,302.5,0.30250,12.0475,447.5,0.44750,12.0487,1195.0,0.03621,5.0812,697.5,0.06975,12.0462,1627.5,0.16275,12.0437,2052.5,0.20525,12.0475,512.5,0.05125,12.0487,-5.0,-0.00050,12.0500,-7.5,-0.00075,12.0462,-7.5,-0.00075,12.0475,-5.0,-0.00050,12.0475,-5.0,-0.00050,12.0475,-5.0,-0.00050,12.0487,-7.5,-0.00075,190.18
6,563655,1,0,42.23,1519.0,1358.6,1514.0,0.0,20.1650,297.5,0.29750,12.0475,442.5,0.44250,12.0487,1192.5,0.03614,5.0812,700.0,0.07000,12.0462,1600.0,0.16000,12.0437,2050.0,0.20500,12.0487,497.5,0.04975,12.0487,-5.0,-0.00050,12.0500,-7.5,-0.00075,12.0462,-7.5,-0.00075,12.0475,-5.0,-0.00050,12.0475,-5.0,-0.00050,12.0475,-5.0,-0.00050,12.0487,-7.5,-0.00075,190.52
6,563991,1,0,41.95,1306.2,1397.8,1507.2,0.0,20.1650,300.0,0.30000,12.0475,445.0,0.44500,12.0487,1195.0,0.03621,5.0812,697.5,0.06975,12.0462,1627.5,0.16275,12.0437,2025.0,0.20250,12.0475,492.5,0.04925,12.0487,-5.0,-0.00050,12.0500,-7.5,-0.00075,12.0462,-7.5,-0.00075,12.0475,-5.0,-0.00050,12.0475,-5.0,-0.00050,12.0487,-5.0,-0.00050,12.0487,-7.5,-0.00075,190.86
6,564328,1,0,41.67,1181.0,1176.4,1413.3,0.0,20.1650,292.5,0.29250,12.0475,432.5,0.43250,12.0487,1192.5,0.03614,5.0812,697.5,0.06975,12.0462,1550.0,0.15500,12.0437,2020.0,0.20200,12.0475,482.5,0.04825,12.0487,-5.0,-0.00050,12.0500,-7.5,-0.00075,12.0462,-7.5,-0.00075,12.0475,-5.0,-0.00050,12.0475,-5.0,-0.00050,12.0475,-5.0,-0.00050,12.0487,-7.5,-0.00075,191.21
6,564685,1,0,41.38,1173.7,1380.9,1336.6,0.0,20.1663,287.5,0.28750,12.0475,427.5,0.42750,12.0487,1192.5,0.03614,5.0812,697.5,0.06975,12.0462,1542.5,0.15425,12.0437,1972.5,0.19725,12.0475,472.5,0.04725,12.0487,-5.0,-0.00050,12.0500,-7.5,-0.00075,12.0462,-7.5,-0.00075,12.0475,-5.0,-0.00050,12.0475,-5.0,-0.00050,12.0475,-5.0,-0.00050,12.0487,-7.5,-0.00075,191.55
6,565021,1,0,41.10,1377.9,1689.5,1396.8,0.0,20.1663,287.5,0.28750,12.0475,427.5,0.42750,12.0487,1192.5,0.03614,5.0812,700.0,0.07000,12.0462,1547.5,0.15475,12.0437,1980.0,0.19800,12.0475,465.0,0.04650,12.0487,-5.0,-0.00050,12.0487,-7.5,-0.00075,12.0462,-7.5,-0.00075,12.0475,-5.0,-0.00050,12.0475,-5.0,-0.00050,12.0475,-5.0,-0.00050,12.0487,-7.5,-0.00075,191.90
6,565357,1,0,40.82,1265.3,1366.3,1432.5,0.0,20.1650,290.0,0.29000,12.0475,432.5,0.43250,12.0487,1195.0,0.03621,5.0812,697.5,0.06975,12.0462,1560.0,0.15600,12.0437,1992.5,0.19925,12.0475,472.5,0.04725,12.0487,-5.0,-0.00050,12.0500,-7.5,-0.00075,12.0462,-7.5,-0.00075,12.0475,-5.0,-0.00050,12.0475,-5.0,-0.00050,12.0475,-5.0,-0.00050,12.0487,-7.5,-0.00075,192.24
6,565694,1,0,40.54,1154.6,1360.2,1206.3,0.0,20.1663,285.0,0.28500,12.0487,422.5,0.42250,12.0487,1192.5,0.03614,5.0812,697.5,0.06975,12.0462,1537.5,0.15375,12.0437,1952.5,0.19525,12.0487,455.0,0.04550,12.0487,-5.0,-0.00050,12.0500,-7.5,-0.00075,12.0462,-7.5,-0.00075,12.0475,-5.0,-0.00050,12.0487,-5.0,-0.00050,12.0487,-5.0,-0.00050,12.0500,-7.5,-0.00075,192.56
6,566030,1,0,40.26,1494.5,1375.3,1373.2,0.0,20.1663,287.5,0.28750,12.0475,422.5,0.42250,12.0487,1192.5,0.03614,5.0812,697.5,0.06975,12.0462,1540.0,0.15400,12.0437,1957.5,0.19575,12.0487,467.5,0.04675,12.0487,-5.0,-0.00050,12.0500,-7.5,-0.00075,12.0462,-7.5,-0.00075,12.0475,-5.0,-0.00050,12.0475,-5.0,-0.00050,12.0487,-5.0,-0.00050,12.0487,-7.5,-0.00075,192.90
6,566366,1,0,39.98,1143.9,1254.3,1192.4,0.0,20.1675,277.5,0.27750,12.0487,407.5,0.40750,12.0487,1195.0,0.03621,5.0812,700.0,0.07000,12.0462,1482.5,0.14825,12.0437,1882.5,0.18825,12.0487,452.5,0.04525,12.0487,-5.0,-0.00050,12.0500,-7.5,-0.00075,12.0462,-7.5,-0.00075,12.0475,-5.0,-0.00050,12.0487,-5.0,-0.00050,12.0487,-5.0,-0.00050,12.0500,-7.5,-0.00075,193.25
6,566723,1,0,39.68,1136.4,1472.5,1292.2,0.0,20.1675,275.0,0.27500,12.0475,407.5,0.40750,12.0487,1195.0,0.03621,5.0812,697.5,0.06975,12.0462,1480.0,0.14800,12.0437,1862.5,0.18625,12.0487,457.5,0.04575,12.0487,-5.0,-0.00050,12.0500,-7.5,-0.00075,12.0462,-7.5,-0.00075,12.0475,-5.0,-0.00050,12.0475,-5.0,-0.00050,12.0487,-5.0,-0.00050,12.0500,-7.5,-0.00075,193.59
6,567060,1,0,39.40,1130.5,1352.2,1125.4,0.0,20.1687,270.0,0.27000,12.0487,397.5,0.39750,12.0487,1197.5,0.03629,5.0812,697.5,0.06975,12.0475,1452.5,0.14525,12.0450,1825.0,0.18250,12.0487,440.0,0.04400,12.0487,-5.0,-0.00050,12.0500,-7.5,-0.00075,12.0462,-7.5,-0.00075,12.0475,-5.0,-0.00050,12.0487,-5.0,-0.00050,12.0487,-5.0,-0.00050,12.0500,-7.5,-0.00075,193.92
6,567396,1,0,39.12,1348.7,1344.4,1343.0,0.0,20.1675,270.0,0.27000,12.0487,397.5,0.39750,12.0487,1195.0,0.03621,5.0812,697.5,0.06975,12.0475,1455.0,0.14550,12.0450,1837.5,0.18375,12.0487,437.5,0.04375,12.0487,-5.0,-0.00050,12.0500,-7.5,-0.00075,12.0462,-7.5,-0.00075,12.0487,-5.0,-0.00050,12.0487,-5.0,-0.00050,12.0487,-5.0,-0.00050,12.0500,-7.5,-0.00075,194.26
6,567732,1,0,38.84,1228.9,1336.7,1334.4,0.0,20.1687,262.5,0.26250,12.0487,387.5,0.38750,12.0500,1192.5,0.03614,5.0812,697.5,0.06975,12.0475,1410.0,0.14100,12.0450,1777.5,0.17775,12.0487,430.0,0.04300,12.0500,-5.0,-0.00050,12.0500,-7.5,-0.00075,12.0475,-7.5,-0.00075,12.0487,-5.0,-0.00050,12.0487,-5.0,-0.00050,12.0487,-5.0,-0.00050,12.0500,-7.5,-0.00075,194.60
6,568068,1,0,38.56,1332.8,1106.0,1105.6,0.0,20.1700,260.0,0.26000,12.0487,382.5,0.38250,12.0500,1192.5,0.03614,5.0812,697.5,0.06975,12.0475,1400.0,0.14000,12.0450,1762.5,0.17625,12.0487,427.5,0.04275,12.0487,-5.0,-0.00050,12.0500,-7.5,-0.00075,12.0462,-7.5,-0.00075,12.0475,-5.0,-0.00050,12.0487,-5.0,-0.00050,12.0487,-5.0,-0.00050,12.0500,-7.5,-0.00075,194.94
6,568405,1,0,38.28,1471.9,1428.5,1362.1,0.0,20.1700,255.0,0.25500,12.0487,372.5,0.37250,12.0500,1195.0,0.03621,5.0812,697.5,0.06975,12.0475,1365.0,0.13650,12.0450,1707.5,0.17075,12.0487,427.5,0.04275,12.0500,-5.0,-0.00050,12.0500,-7.5,-0.00075,12.0475,-7.5,-0.00075,12.0487,-5.0,-0.00050,12.0487,-5.0,-0.00050,12.0487,-5.0,-0.00050,12.0500,-7.5,-0.00075,195.29
6,568762,1,0,37.98,1218.9,1419.6,1202.7,0.0,20.1700,257.5,0.25750,12.0487,375.0,0.37500,12.0500,1192.5,0.03614,5.0812,697.5,0.06975,12.0475,1372.5,0.13725,12.0450,1725.0,0.17250,12.0487,422.5,0.04225,12.0500,-5.0,-0.00050,12.0500,-7.5,-0.00075,12.0475,-7.5,-0.00075,12.0487,-5.0,-0.00050,12.0487,-5.0,-0.00050,12.0487,-5.0,-0.00050,12.0500,-7.5,-0.00075,195.63
6,569098,1,0,37.70,1200.5,1207.2,1304.6,0.0,20.1700,255.0,0.25500,12.0487,375.0,0.37500,12.0487,1192.5,0.03614,5.0812,697.5,0.06975,12.0475,1365.0,0.13650,12.0450,1722.5,0.17225,12.0487,410.0,0.04100,12.0487,-5.0,-0.00050,12.0500,-7.5,-0.00075,12.0475,-7.5,-0.00075,12.0487,-5.0,-0.00050,12.0487,-5.0,-0.00050,12.0487,-5.0,-0.00050,12.0500,-7.5,-0.00075,195.97
6,569434,1,0,37.42,1194.7,1706.9,1404.8,0.0,20.1712,250.0,0.25000,12.0487,362.5,0.36250,12.0500,1197.5,0.03629,5.0812,700.0,0.07000,12.0475,1325.0,0.13250,12.0450,1675.0,0.16750,12.0487,410.0,0.04100,12.0500,-5.0,-0.00050,12.0512,-7.5,-0.00075,12.0475,-7.5,-0.00075,12.0487,-5.0,-0.00050,12.0487,-5.0,-0.00050,12.0487,-5.0,-0.00050,12.0500,-7.5,-0.00075,196.31
6,569771,1,0,37.14,1079.5,1194.4,1074.2,0.0,20.1725,242.5,0.24250,12.0487,355.0,0.35500,12.0500,1197.5,0.03629,5.0812,697.5,0.06975,12.0475,1287.5,0.12875,12.0450,1627.5,0.16275,12.0487,405.0,0.04050,12.0500,-5.0,-0.00050,12.0512,-7.5,-0.00075,12.0475,-7.5,-0.00075,12.0487,-5.0,-0.00050,12.0487,-5.0,-0.00050,12.0487,-5.0,-0.00050,12.0500,-7.5,-0.00075,196.64
6,570107,1,0,36.86,1191.6,1305.9,1174.8,0.0,20.1725,245.0,0.24500,12.0487,355.0,0.35500,12.0487,1192.5,0.03614,5.0812,697.5,0.06975,12.0475,1287.5,0.12875,12.0450,1637.5,0.16375,12.0487,405.0,0.04050,12.0500,-5.0,-0.00050,12.0500,-7.5,-0.00075,12.0475,-7.5,-0.00075,12.0487,-5.0,-0.00050,12.0487,-5.0,-0.00050,12.0487,-5.0,-0.00050,12.0500,-7.5,-0.00075,196.98
6,570443,1,0,36.58,1185.2,1298.4,1061.9,0.0,20.1725,245.0,0.24500,12.0487,355.0,0.35500,12.0500,1192.5,0.03614,5.0812,697.5,0.06975,12.0475,1302.5,0.13025,12.0450,1635.0,0.16350,12.0487,385.0,0.03850,12.0500,-5.0,-0.00050,12.0512,-7.5,-0.00075,12.0475,-7.5,-0.00075,12.0487,-5.0,-0.00050,12.0487,-5.0,-0.00050,12.0487,-5.0,-0.00050,12.0500,-7.5,-0.00075,197.33
6,570800,1,0,36.28,1060.7,1408.5,1054.5,0.0,20.1725,237.5,0.23750,12.0487,345.0,0.34500,12.0500,1195.0,0.03621,5.0812,697.5,0.06975,12.0475,1265.0,0.12650,12.0450,1590.0,0.15900,12.0500,392.5,0.03925,12.0500,-5.0,-0.00050,12.0512,-7.5,-0.00075,12.0475,-7.5,-0.00075,12.0487,-5.0,-0.00050,12.0487,-5.0,-0.00050,12.0487,-5.0,-0.00050,12.0500,-7.5,-0.00075,197.67
6,571137,1,0,36.00,1054.3,1260.6,1048.6,0.0,20.1725,237.5,0.23750,12.0487,345.0,0.34500,12.0500,1192.5,0.03614,5.0812,697.5,0.06975,12.0475,1265.0,0.12650,12.0450,1595.0,0.15950,12.0487,385.0,0.03850,12.0500,-5.0,-0.00050,12.0500,-7.5,-0.00075,12.0475,-7.5,-0.00075,12.0487,-5.0,-0.00050,12.0487,-5.0,-0.00050,12.0487,-5.0,-0.00050,12.0500,-7.5,-0.00075,198.01
6,571473,1,0,35.72,1164.2,1318.9,1158.5,0.0,20.1725,235.0,0.23500,12.0487,337.5,0.33750,12.0500,1195.0,0.03621,5.0812,697.5,0.06975,12.0475,1230.0,0.12300,12.0450,1560.0,0.15600,12.0500,382.5,0.03825,12.0500,-5.0,-0.00050,12.0512,-7.5,-0.00075,12.0475,-7.5,-0.00075,12.0487,-5.0,-0.00050,12.0487,-5.0,-0.00050,12.0487,-5.0,-0.00050,12.0500,-7.5,-0.00075,198.35
