ProID,Info,,time,Value,
,,,0.091144,-0.032,
,,,0.091152,-0.032,
,,,0.09116,-0.032,
,,,0.091168,-0.024,
,,,0.091176,-0.056,
,,,0.091184,-0.024,
,,,0.091192,-0.048,
,,,0.0912,-0.032,
,,,0.091208,-0.024,
,,,0.091216,-0.048,
,,,0.091224,-0.032,
,,,0.091232,-0.064,
,,,0.091239996,-0.032,
,,,0.091248,-0.024,
,,,0.091256,-0.048,
,,,0.091264,-0.032,
,,,0.091272,-0.08800001,
,,,0.09128,-0.032,
,,,0.091288,-0.024,
,,,0.091296,-0.040000003,
,,,0.091304,-0.024,
,,,0.091312,-0.072000004,
,,,0.09132,-0.032,
,,,0.091328,-0.024,
,,,0.091336,-0.040000003,
,,,0.091344,-0.024,
,,,0.091352,-0.064,
,,,0.09136,-0.032,
,,,0.091368,-0.032,
,,,0.091376,-0.032,
,,,0.091384,-0.024,
,,,0.091392,-0.056,
,,,0.0914,-0.032,
,,,0.091408,-0.056,
,,,0.091416,-0.032,
,,,0.091424,-0.024,
,,,0.091432,-0.048,
,,,0.09144,-0.024,
,,,0.091448,-0.080000006,
,,,0.091456,-0.032,
,,,0.091464,-0.024,
,,,0.091472,-0.048,
,,,0.09148,-0.024,
,,,0.091488,-0.096,
,,,0.091496,-0.024,
,,,0.091504,-0.024,
,,,0.091512,-0.040000003,
,,,0.09152,-0.024,
,,,0.091528,-0.08800001,
,,,0.091536,-0.032,
,,,0.091544,-0.024,
,,,0.091552,-0.040000003,
,,,0.09156,-0.024,
,,,0.091568,-0.072000004,
,,,0.091576,-0.048,
,,,0.091584,-0.040000003,
,,,0.091592,-0.040000003,
,,,0.0916,-0.024,
,,,0.091608,-0.064,
,,,0.091616,-0.024,
,,,0.091624,-0.064,
,,,0.091632,-0.032,
,,,0.09164,-0.024,
,,,0.091648,-0.056,
,,,0.091656,-0.024,
,,,0.091664,-0.08800001,
,,,0.091672,-0.032,
,,,0.09168,-0.024,
,,,0.091688,-0.048,
,,,0.091696,-0.024,
,,,0.091703996,-0.108,
,,,0.091712,-0.032,
,,,0.09172,-0.024,
,,,0.091728,-0.040000003,
,,,0.091736,-0.024,
,,,0.091744,-0.08800001,
,,,0.091752,-0.032,
,,,0.09176,-0.024,
,,,0.091768,-0.040000003,
,,,0.091776,-0.032,
,,,0.091784,-0.080000006,
,,,0.091792,-0.032,
,,,0.0918,-0.048,
,,,0.091808,-0.040000003,
,,,0.091816,-0.024,
,,,0.091824,-0.072000004,
,,,0.091832,-0.024,
,,,0.09184,-0.072000004,
,,,0.091848,-0.040000003,
,,,0.091856,-0.024,
,,,0.091864,-0.064,
,,,0.091872,-0.024,
,,,0.09188,-0.108,
,,,0.091888,-0.032,
,,,0.091896,-0.024,
,,,0.091904,-0.056,
,,,0.091912,-0.024,
,,,0.09192,-0.124000005,
,,,0.091928,-0.032,
,,,0.091936,-0.024,
,,,0.091944,-0.048,
,,,0.091951996,-0.032,
,,,0.09196,-0.116000004,
,,,0.091968,-0.032,
,,,0.091976,-0.116000004,
,,,0.091984,-0.064,
,,,0.091992,0.008,
,,,0.092,-0.056,
,,,0.092008,-0.024,
,,,0.092016,-0.048,
,,,0.092024,-0.048,
,,,0.092032,-0.016,
,,,0.09204,-0.064,
,,,0.092048,-0.032,
,,,0.092056,-0.08800001,
,,,0.092064,-0.032,
,,,0.092072,-0.024,
,,,0.09208,-0.056,
,,,0.092088,-0.024,
,,,0.092096,-0.116000004,
,,,0.092104,-0.032,
,,,0.092112,-0.024,
,,,0.09212,-0.056,
,,,0.092128,-0.024,
,,,0.092136,-0.132,
,,,0.092144,-0.032,
,,,0.092152,-0.024,
,,,0.09216,-0.048,
,,,0.092168,-0.024,
,,,0.092176,-0.116000004,
,,,0.092184,-0.032,
,,,0.092192,-0.040000003,
,,,0.092199996,-0.040000003,
,,,0.092208,-0.024,
,,,0.092216,-0.096,
,,,0.092224,-0.032,
,,,0.092232,-0.072000004,
,,,0.09224,-0.040000003,
,,,0.092248,-0.024,
,,,0.092256,-0.080000006,
,,,0.092264,-0.024,
,,,0.092272,-0.096,
,,,0.09228,-0.040000003,
,,,0.092288,-0.024,
,,,0.092296,-0.064,
,,,0.092304,-0.032,
,,,0.092312,-0.132,
,,,0.09232,-0.040000003,
,,,0.092328,-0.024,
,,,0.092336,-0.056,
,,,0.092344,-0.032,
,,,0.092352,-0.132,
,,,0.09236,-0.032,
,,,0.092368,-0.024,
,,,0.092376,-0.048,
,,,0.092384,-0.064,
,,,0.092392,-0.108,
,,,0.0924,-0.032,
,,,0.092408,-0.056,
,,,0.092416,-0.048,
,,,0.092424,-0.024,
,,,0.092432,-0.108,
,,,0.09244,-0.032,
,,,0.092447996,-0.080000006,
,,,0.092456,-0.040000003,
,,,0.092464,-0.024,
,,,0.092472,-0.080000006,
,,,0.09248,-0.032,
,,,0.092488,-0.116000004,
,,,0.092496,-0.040000003,
,,,0.092504,-0.024,
,,,0.092512,-0.072000004,
,,,0.09252,-0.032,
,,,0.092528,-0.14,
,,,0.092536,-0.032,
,,,0.092544,-0.024,
,,,0.092552,-0.056,
,,,0.09256,-0.040000003,
,,,0.092568,-0.148,
,,,0.092576,-0.032,
,,,0.092584,-0.032,
,,,0.092592,-0.048,
,,,0.0926,-0.024,
,,,0.092608,-0.124000005,
,,,0.092616,-0.032,
,,,0.092624,-0.064,
,,,0.092632,-0.048,
,,,0.09264,-0.024,
,,,0.092648,-0.096,
,,,0.092656,-0.032,
,,,0.092664,-0.096,
,,,0.092672,-0.040000003,
,,,0.09268,-0.024,
,,,0.092688,-0.080000006,
,,,0.092695996,-0.032,
,,,0.092704,-0.124000005,
,,,0.092712,-0.040000003,
,,,0.09272,-0.024,
,,,0.092728,-0.072000004,
,,,0.092736,-0.024,
,,,0.092744,-0.148,
,,,0.092752,-0.040000003,
,,,0.09276,-0.024,
,,,0.092768,-0.064,
,,,0.092776,-0.032,
,,,0.092784,-0.156,
,,,0.092792,-0.040000003,
,,,0.0928,-0.040000003,
,,,0.092808,-0.056,
,,,0.092816,-0.016,
,,,0.092824,-0.132,
,,,0.092832,-0.024,
,,,0.09284,-0.080000006,
,,,0.092848,-0.056,
,,,0.092856,-0.032,
,,,0.092864,-0.064,
,,,0.092872,-0.040000003,
,,,0.09288,-0.108,
,,,0.092888,-0.024,
,,,0.092896,-0.032,
,,,0.092904,-0.08800001,
,,,0.092912,-0.064,
,,,0.09292,-0.14,
,,,0.092928,-0.040000003,
,,,0.092936,-0.024,
,,,0.092943996,-0.072000004,
,,,0.092952,-0.032,
,,,0.09296,-0.164,
,,,0.092968,-0.040000003,
,,,0.092976,-0.032,
,,,0.092984,-0.064,
,,,0.092992,-0.032,
,,,0.093,-0.156,
,,,0.093008,-0.032,
,,,0.093016,-0.064,
,,,0.093024,-0.056,
,,,0.093032,-0.024,
,,,0.09304,-0.14,
,,,0.093048,-0.032,
,,,0.093056,-0.080000006,
,,,0.093064,-0.048,
,,,0.093072,-0.024,
,,,0.09308,-0.116000004,
,,,0.093088,-0.032,
,,,0.093096,-0.124000005,
,,,0.093104,-0.040000003,
,,,0.093112,-0.024,
,,,0.09312,-0.08800001,
,,,0.093128,-0.032,
,,,0.093136,-0.156,
,,,0.093144,-0.040000003,
,,,0.093152,-0.024,
,,,0.09316,-0.072000004,
,,,0.093168,-0.032,
,,,0.093176,-0.172,
,,,0.093184,-0.040000003,
,,,0.093191996,-0.032,
,,,0.0932,-0.064,
,,,0.093208,-0.032,
,,,0.093216,-0.164,
,,,0.093224,-0.032,
,,,0.093232,-0.056,
,,,0.09324,-0.056,
,,,0.093248,-0.032,
,,,0.093256,-0.132,
,,,0.093264,-0.032,
,,,0.093272,-0.108,
,,,0.09328,-0.048,
,,,0.093288,-0.024,
,,,0.093296,-0.108,
,,,0.093304,-0.032,
,,,0.093312,-0.14,
,,,0.09332,-0.040000003,
,,,0.093328,-0.024,
,,,0.093336,-0.080000006,
,,,0.093344,-0.032,
,,,0.093352,-0.164,
,,,0.09336,-0.040000003,
,,,0.093368,-0.016,
,,,0.093376,-0.072000004,
,,,0.093384,-0.032,
,,,0.093392,-0.18800001,
,,,0.0934,-0.040000003,
,,,0.093408,-0.048,
,,,0.093416,-0.064,
,,,0.093424,-0.032,
,,,0.093432,-0.18,
,,,0.093439996,-0.032,
,,,0.093448,-0.080000006,
,,,0.093456,-0.056,
,,,0.093464,-0.032,
,,,0.093472,-0.14,
,,,0.09348,-0.032,
,,,0.093488,-0.124000005,
,,,0.093496,-0.048,
,,,0.093504,-0.024,
,,,0.093512,-0.116000004,
,,,0.09352,-0.032,
,,,0.093528,-0.156,
,,,0.093536,-0.040000003,
,,,0.093544,-0.040000003,
,,,0.093552,-0.08800001,
,,,0.09356,-0.032,
,,,0.093568,-0.18,
,,,0.093576,-0.040000003,
,,,0.093584,-0.032,
,,,0.093592,-0.072000004,
,,,0.0936,-0.032,
,,,0.093608,-0.19600001,
,,,0.093616,-0.040000003,
,,,0.093624,-0.056,
,,,0.093632,-0.064,
,,,0.09364,-0.024,
,,,0.093648,-0.172,
,,,0.093656,-0.032,
,,,0.093664,-0.096,
,,,0.093672,-0.056,
,,,0.09368,-0.024,
,,,0.093687996,-0.156,
,,,0.093696,-0.032,
,,,0.093704,-0.132,
,,,0.093712,-0.048,
,,,0.09372,0.0,
,,,0.093728,-0.116000004,
,,,0.093736,-0.024,
,,,0.093744,-0.172,
,,,0.093752,0.0,
,,,0.09376,-0.064,
,,,0.093768,-0.116000004,
,,,0.093776,-0.032,
,,,0.093784,-0.18800001,
,,,0.093792,-0.040000003,
,,,0.0938,-0.040000003,
,,,0.093808,-0.080000006,
,,,0.093816,-0.032,
,,,0.093824,-0.21200001,
,,,0.093832,-0.040000003,
,,,0.09384,-0.072000004,
,,,0.093848,-0.064,
,,,0.093856,-0.024,
,,,0.093864,-0.18,
,,,0.093872,-0.032,
,,,0.09388,-0.116000004,
,,,0.093888,-0.056,
,,,0.093896,-0.024,
,,,0.093903996,-0.14,
,,,0.093912,-0.032,
,,,0.09392,-0.156,
,,,0.093928,-0.048,
,,,0.093936,-0.024,
,,,0.093944,-0.116000004,
,,,0.093952,-0.032,
,,,0.09396,-0.18,
,,,0.093968,-0.040000003,
,,,0.093976,-0.024,
,,,0.093984,-0.096,
,,,0.093992,-0.032,
,,,0.094,-0.20400001,
,,,0.094008,-0.040000003,
,,,0.094016,-0.048,
,,,0.094024,-0.080000006,
,,,0.094032,-0.032,
,,,0.09404,-0.22000001,
,,,0.094048,-0.040000003,
,,,0.094056,-0.096,
,,,0.094064,-0.064,
,,,0.094072,-0.032,
,,,0.09408,-0.18800001,
,,,0.094088,-0.040000003,
,,,0.094096,-0.14,
,,,0.094104,-0.056,
,,,0.094112,-0.024,
,,,0.09412,-0.156,
,,,0.094128,-0.032,
,,,0.094136,-0.172,
,,,0.094144,-0.048,
,,,0.094151996,-0.024,
,,,0.09416,-0.124000005,
,,,0.094168,-0.032,
,,,0.094176,-0.20400001,
,,,0.094184,-0.048,
,,,0.094192,-0.032,
,,,0.0942,-0.096,
,,,0.094208,-0.032,
,,,0.094216,-0.22000001,
,,,0.094224,-0.040000003,
,,,0.094232,-0.064,
,,,0.09424,-0.080000006,
,,,0.094248,-0.032,
,,,0.094256,-0.22800002,
,,,0.094264,-0.040000003,
,,,0.094272,-0.116000004,
,,,0.09428,-0.064,
,,,0.094288,-0.032,
,,,0.094296,-0.19600001,
,,,0.094304,-0.040000003,
,,,0.094312,-0.156,
,,,0.09432,-0.056,
,,,0.094328,-0.032,
,,,0.094336,-0.156,
,,,0.094344,-0.032,
,,,0.094352,-0.18,
,,,0.09436,-0.048,
,,,0.094368,-0.032,
,,,0.094376,-0.124000005,
,,,0.094384,-0.032,
,,,0.094392,-0.22000001,
,,,0.094399996,-0.048,
,,,0.094408,-0.040000003,
,,,0.094416,-0.096,
,,,0.094424,-0.032,
,,,0.094432,-0.23600002,
,,,0.09444,-0.040000003,
,,,0.094448,-0.080000006,
,,,0.094456,-0.080000006,
,,,0.094464,-0.032,
,,,0.094472,-0.23600002,
,,,0.09448,-0.040000003,
,,,0.094488,-0.132,
,,,0.094496,-0.072000004,
,,,0.094504,-0.032,
,,,0.094512,-0.18800001,
,,,0.09452,-0.040000003,
,,,0.094528,-0.19600001,
,,,0.094536,-0.056,
,,,0.094544,-0.024,
,,,0.094552,-0.148,
,,,0.09456,-0.040000003,
,,,0.094568,-0.20400001,
,,,0.094576,-0.048,
,,,0.094584,-0.024,
,,,0.094592,-0.108,
,,,0.0946,-0.032,
,,,0.094608,-0.21200001,
,,,0.094616,-0.048,
,,,0.094624,-0.048,
,,,0.094632,-0.108,
,,,0.09464,-0.024,
,,,0.094647996,-0.264,
,,,0.094656,-0.024,
,,,0.094664,-0.096,
,,,0.094672,-0.072000004,
,,,0.09468,-0.024,
,,,0.094688,-0.24800001,
,,,0.094696,-0.040000003,
,,,0.094704,-0.124000005,
,,,0.094712,-0.064,
,,,0.09472,-0.032,
,,,0.094728,-0.19600001,
,,,0.094736,-0.040000003,
,,,0.094744,-0.18800001,
,,,0.094752,-0.056,
,,,0.09476,-0.032,
,,,0.094768,-0.156,
,,,0.094776,-0.032,
,,,0.094784,-0.22000001,
,,,0.094792,-0.048,
,,,0.0948,-0.032,
,,,0.094808,-0.124000005,
,,,0.094816,-0.032,
,,,0.094824,-0.24800001,
,,,0.094832,-0.048,
,,,0.09484,-0.064,
,,,0.094848,-0.096,
,,,0.094856,-0.032,
,,,0.094864,-0.264,
,,,0.094872,-0.040000003,
,,,0.09488,-0.124000005,
,,,0.094888,-0.080000006,
,,,0.094895996,-0.032,
,,,0.094904,-0.24800001,
,,,0.094912,-0.040000003,
,,,0.09492,-0.164,
,,,0.094928,-0.072000004,
,,,0.094936,-0.032,
,,,0.094944,-0.20400001,
,,,0.094952,-0.040000003,
,,,0.09496,-0.20400001,
,,,0.094968,-0.056,
,,,0.094976,-0.032,
,,,0.094984,-0.156,
,,,0.094992,-0.032,
,,,0.095,-0.23600002,
,,,0.095008,-0.056,
,,,0.095016,-0.040000003,
,,,0.095024,-0.124000005,
,,,0.095032,-0.032,
,,,0.09504,-0.256,
,,,0.095048,-0.048,
,,,0.095056,-0.08800001,
,,,0.095064,-0.096,
,,,0.095072,-0.032,
,,,0.09508,-0.28,
,,,0.095088,-0.040000003,
,,,0.095096,-0.14,
,,,0.095104,-0.080000006,
,,,0.095112,-0.032,
,,,0.09512,-0.24800001,
,,,0.095128,-0.040000003,
,,,0.095136,-0.18800001,
,,,0.095143996,-0.064,
,,,0.095152,-0.024,
,,,0.09516,-0.18800001,
,,,0.095168,-0.032,
,,,0.095176,-0.22000001,
,,,0.095184,-0.056,
,,,0.095192,-0.032,
,,,0.0952,-0.148,
,,,0.095208,-0.032,
,,,0.095216,-0.256,
,,,0.095224,-0.056,
,,,0.095232,-0.056,
,,,0.09524,-0.132,
,,,0.095248,-0.032,
,,,0.095256,-0.272,
,,,0.095264,-0.048,
,,,0.095272,-0.108,
,,,0.09528,-0.096,
,,,0.095288,-0.032,
,,,0.095296,-0.28800002,
,,,0.095304,-0.040000003,
,,,0.095312,-0.156,
,,,0.09532,-0.080000006,
,,,0.095328,-0.032,
,,,0.095336,-0.272,
,,,0.095344,-0.040000003,
,,,0.095352,-0.20400001,
,,,0.09536,-0.072000004,
,,,0.095368,-0.032,
,,,0.095376,-0.20400001,
,,,0.095384,-0.040000003,
,,,0.095391996,-0.23600002,
,,,0.0954,-0.056,
,,,0.095408,-0.032,
,,,0.095416,-0.156,
,,,0.095424,-0.032,
,,,0.095432,-0.264,
,,,0.09544,-0.048,
,,,0.095448,-0.072000004,
,,,0.095456,-0.124000005,
,,,0.095464,-0.040000003,
,,,0.095472,-0.28800002,
,,,0.09548,-0.040000003,
,,,0.095488,-0.124000005,
,,,0.095496,-0.080000006,
,,,0.095504,-0.032,
,,,0.095512,-0.30400002,
,,,0.09552,-0.024,
,,,0.095528,-0.148,
,,,0.095536,-0.14,
,,,0.095544,-0.016,
,,,0.095552,-0.22800002,
,,,0.09556,-0.040000003,
,,,0.095568,-0.22800002,
,,,0.095576,-0.072000004,
,,,0.095584,-0.032,
,,,0.095592,-0.20400001,
,,,0.0956,-0.040000003,
,,,0.095608,-0.256,
,,,0.095616,-0.056,
,,,0.095624,-0.040000003,
,,,0.095632,-0.156,
,,,0.095639996,-0.032,
,,,0.095648,-0.28,
,,,0.095656,-0.048,
,,,0.095664,-0.08800001,
,,,0.095672,-0.124000005,
,,,0.09568,-0.032,
,,,0.095688,-0.30400002,
,,,0.095696,-0.048,
,,,0.095704,-0.148,
,,,0.095712,-0.096,
,,,0.09572,-0.032,
,,,0.095728,-0.312,
,,,0.095736,-0.040000003,
,,,0.095744,-0.19600001,
,,,0.095752,-0.080000006,
,,,0.09576,-0.032,
,,,0.095768,-0.256,
,,,0.095776,-0.040000003,
,,,0.095784,-0.23600002,
,,,0.095792,-0.072000004,
,,,0.0958,-0.032,
,,,0.095808,-0.19600001,
,,,0.095816,-0.040000003,
,,,0.095824,-0.272,
,,,0.095832,-0.056,
,,,0.09584,-0.056,
,,,0.095848,-0.156,
,,,0.095856,-0.032,
,,,0.095864,-0.28800002,
,,,0.095872,-0.056,
,,,0.09588,-0.116000004,
,,,0.095887996,-0.124000005,
,,,0.095896,-0.032,
,,,0.095904,-0.32000002,
,,,0.095912,-0.048,
,,,0.09592,-0.172,
,,,0.095928,-0.096,
,,,0.095936,-0.032,
,,,0.095944,-0.312,
,,,0.095952,-0.040000003,
,,,0.09596,-0.22000001,
,,,0.095968,-0.080000006,
,,,0.095976,-0.032,
,,,0.095984,-0.256,
,,,0.095992,-0.040000003,
,,,0.096,-0.256,
,,,0.096008,-0.064,
,,,0.096016,-0.032,
,,,0.096024,-0.19600001,
,,,0.096032,-0.040000003,
,,,0.09604,-0.264,
,,,0.096048,-0.064,
,,,0.096056,-0.072000004,
,,,0.096064,-0.156,
,,,0.096072,-0.032,
,,,0.09608,-0.312,
,,,0.096088,-0.048,
,,,0.096096,-0.14,
,,,0.096103996,-0.124000005,
,,,0.096112,-0.032,
,,,0.09612,-0.328,
,,,0.096128,-0.048,
,,,0.096136,-0.18800001,
,,,0.096144,-0.096,
,,,0.096152,-0.032,
,,,0.09616,-0.30400002,
,,,0.096168,-0.040000003,
,,,0.096176,-0.23600002,
,,,0.096184,-0.080000006,
,,,0.096192,-0.032,
,,,0.0962,-0.256,
,,,0.096208,-0.040000003,
,,,0.096216,-0.272,
,,,0.096224,-0.072000004,
,,,0.096232,-0.040000003,
,,,0.09624,-0.19600001,
,,,0.096248,-0.040000003,
,,,0.096256,-0.30400002,
,,,0.096264,-0.056,
,,,0.096272,-0.08800001,
,,,0.09628,-0.156,
,,,0.096288,-0.032,
,,,0.096296,-0.328,
,,,0.096304,-0.048,
,,,0.096312,-0.156,
,,,0.09632,-0.124000005,
,,,0.096328,-0.032,
,,,0.096336,-0.344,
,,,0.096344,-0.048,
,,,0.096351996,-0.22000001,
,,,0.09636,-0.096,
,,,0.096368,-0.040000003,
,,,0.096376,-0.312,
,,,0.096384,-0.032,
,,,0.096392,-0.256,
,,,0.0964,-0.096,
,,,0.096408,-0.040000003,
,,,0.096416,-0.19600001,
,,,0.096424,0.008,
,,,0.096432,-0.312,
,,,0.09644,-0.080000006,
,,,0.096448,-0.056,
,,,0.096456,-0.18800001,
,,,0.096464,-0.040000003,
,,,0.096472,-0.32000002,
,,,0.09648,-0.056,
,,,0.096488,-0.116000004,
,,,0.096496,-0.14,
,,,0.096504,-0.032,
,,,0.096512,-0.33600003,
,,,0.09652,-0.048,
,,,0.096528,-0.18,
,,,0.096536,-0.124000005,
,,,0.096544,-0.032,
,,,0.096552,-0.35200003,
,,,0.09656,-0.048,
,,,0.096568,-0.22800002,
,,,0.096576,-0.096,
,,,0.096584,-0.032,
,,,0.096592,-0.312,
,,,0.096599996,-0.040000003,
,,,0.096608,-0.272,
,,,0.096616,-0.080000006,
,,,0.096624,-0.032,
,,,0.096632,-0.24800001,
,,,0.09664,-0.040000003,
,,,0.096648,-0.30400002,
,,,0.096656,-0.064,
,,,0.096664,-0.072000004,
,,,0.096672,-0.18,
,,,0.09668,-0.040000003,
,,,0.096688,-0.33600003,
,,,0.096696,-0.056,
,,,0.096704,-0.14,
,,,0.096712,-0.14,
,,,0.09672,-0.032,
,,,0.096728,-0.35200003,
,,,0.096736,-0.048,
,,,0.096744,-0.19600001,
,,,0.096752,-0.116000004,
,,,0.09676,-0.032,
,,,0.096768,-0.36,
,,,0.096776,-0.048,
,,,0.096784,-0.256,
,,,0.096792,-0.08800001,
,,,0.0968,-0.032,
,,,0.096808,-0.30400002,
,,,0.096816,-0.040000003,
,,,0.096824,-0.28800002,
,,,0.096832,-0.080000006,
,,,0.09684,-0.032,
,,,0.096847996,-0.24800001,
,,,0.096856,-0.040000003,
,,,0.096864,-0.32000002,
,,,0.096872,-0.064,
,,,0.09688,-0.08800001,
,,,0.096888,-0.18800001,
,,,0.096896,-0.040000003,
,,,0.096904,-0.344,
,,,0.096912,-0.056,
,,,0.09692,-0.156,
,,,0.096928,-0.14,
,,,0.096936,-0.032,
,,,0.096944,-0.36800003,
,,,0.096952,-0.048,
,,,0.09696,-0.22000001,
,,,0.096968,-0.116000004,
,,,0.096976,-0.032,
,,,0.096984,-0.36,
,,,0.096992,-0.048,
,,,0.097,-0.272,
,,,0.097008,-0.08800001,
,,,0.097016,-0.032,
,,,0.097024,-0.28,
,,,0.097032,-0.040000003,
,,,0.09704,-0.30400002,
,,,0.097048,-0.080000006,
,,,0.097056,-0.048,
,,,0.097064,-0.22800002,
,,,0.097072,-0.040000003,
,,,0.09708,-0.33600003,
,,,0.097088,-0.064,
,,,0.097095996,-0.108,
,,,0.097104,-0.172,
,,,0.097112,-0.032,
,,,0.09712,-0.36,
,,,0.097128,-0.056,
,,,0.097136,-0.18,
,,,0.097144,-0.14,
,,,0.097152,-0.040000003,
,,,0.09716,-0.37600002,
,,,0.097168,-0.048,
,,,0.097176,-0.23600002,
,,,0.097184,-0.116000004,
,,,0.097192,-0.032,
,,,0.0972,-0.37600002,
,,,0.097208,-0.040000003,
,,,0.097216,-0.28800002,
,,,0.097224,-0.08800001,
,,,0.097232,-0.032,
,,,0.09724,-0.30400002,
,,,0.097248,-0.040000003,
,,,0.097256,-0.328,
,,,0.097264,-0.072000004,
,,,0.097272,-0.064,
,,,0.09728,-0.22000001,
,,,0.097288,-0.048,
,,,0.097296,-0.344,
,,,0.097304,-0.008,
,,,0.097312,-0.080000006,
,,,0.09732,-0.172,
,,,0.097328,-0.064,
,,,0.097336,-0.36800003,
,,,0.097343996,-0.072000004,
,,,0.097352,-0.20400001,
,,,0.09736,-0.14,
,,,0.097368,-0.032,
,,,0.097376,-0.388,
,,,0.097384,-0.048,
,,,0.097392,-0.264,
,,,0.0974,-0.108,
,,,0.097408,-0.032,
,,,0.097416,-0.35200003,
,,,0.097424,-0.048,
,,,0.097432,-0.30400002,
,,,0.09744,-0.08800001,
,,,0.097448,-0.032,
,,,0.097456,-0.28,
,,,0.097464,-0.040000003,
,,,0.097472,-0.33600003,
,,,0.09748,-0.072000004,
,,,0.097488,-0.08800001,
,,,0.097496,-0.21200001,
,,,0.097504,-0.040000003,
,,,0.097512,-0.36,
,,,0.09752,-0.064,
,,,0.097528,-0.164,
,,,0.097536,-0.172,
,,,0.097544,-0.032,
,,,0.097552,-0.388,
,,,0.09756,-0.056,
,,,0.097568,-0.22800002,
,,,0.097576,-0.132,
,,,0.097584,-0.032,
,,,0.097591996,-0.39600003,
,,,0.0976,-0.048,
,,,0.097608,-0.28,
,,,0.097616,-0.108,
,,,0.097624,-0.032,
,,,0.097632,-0.344,
,,,0.09764,-0.040000003,
,,,0.097648,-0.32000002,
,,,0.097656,-0.08800001,
,,,0.097664,-0.040000003,
,,,0.097672,-0.264,
,,,0.09768,-0.040000003,
,,,0.097688,-0.35200003,
,,,0.097696,-0.064,
,,,0.097704,-0.108,
,,,0.097712,-0.20400001,
,,,0.09772,-0.040000003,
,,,0.097728,-0.37600002,
,,,0.097736,-0.064,
,,,0.097744,-0.18,
,,,0.097752,-0.156,
,,,0.09776,-0.032,
,,,0.097768,-0.39600003,
,,,0.097776,-0.056,
,,,0.097784,-0.24800001,
,,,0.097792,-0.132,
,,,0.0978,-0.032,
,,,0.097808,-0.404,
,,,0.097816,-0.048,
,,,0.097824,-0.296,
,,,0.097832,-0.096,
,,,0.097839996,-0.032,
,,,0.097848,-0.33600003,
,,,0.097856,-0.048,
,,,0.097864,-0.33600003,
,,,0.097872,-0.080000006,
,,,0.09788,-0.056,
,,,0.097888,-0.264,
,,,0.097896,-0.040000003,
,,,0.097904,-0.36,
,,,0.097912,-0.072000004,
,,,0.09792,-0.132,
,,,0.097928,-0.19600001,
,,,0.097936,-0.040000003,
,,,0.097944,-0.388,
,,,0.097952,-0.064,
,,,0.09796,-0.20400001,
,,,0.097968,-0.156,
,,,0.097976,-0.032,
,,,0.097984,-0.404,
,,,0.097992,-0.048,
,,,0.098,-0.264,
,,,0.098008,-0.124000005,
,,,0.098016,-0.032,
,,,0.098024,-0.39600003,
,,,0.098032,-0.048,
,,,0.09804,-0.312,
,,,0.098048,-0.08800001,
,,,0.098056,-0.032,
,,,0.098064,-0.32000002,
,,,0.098072,-0.040000003,
,,,0.09808,-0.344,
,,,0.098087996,-0.080000006,
,,,0.098096,-0.072000004,
,,,0.098104,-0.24800001,
,,,0.098112,-0.040000003,
,,,0.09812,-0.37600002,
,,,0.098128,-0.080000006,
,,,0.098136,-0.156,
,,,0.098144,-0.20400001,
,,,0.098152,-0.040000003,
,,,0.09816,-0.39600003,
,,,0.098168,-0.072000004,
,,,0.098176,-0.18,
,,,0.098184,-0.14,
,,,0.098192,0.016,
,,,0.0982,-0.37600002,
,,,0.098208,-0.072000004,
,,,0.098216,-0.30400002,
,,,0.098224,-0.116000004,
,,,0.098232,-0.048,
,,,0.09824,-0.388,
,,,0.098248,-0.048,
,,,0.098256,-0.328,
,,,0.098264,-0.096,
,,,0.098272,-0.040000003,
,,,0.09828,-0.30400002,
,,,0.098288,-0.040000003,
,,,0.098296,-0.36,
,,,0.098304,-0.080000006,
,,,0.098312,-0.096,
,,,0.09832,-0.22800002,
,,,0.098328,-0.040000003,
,,,0.098335996,-0.388,
,,,0.098344,-0.064,
,,,0.098352,-0.18,
,,,0.09836,-0.148,
,,,0.098368,-0.040000003,
,,,0.098376,-0.404,
,,,0.098384,-0.056,
,,,0.098392,-0.24800001,
,,,0.0984,-0.148,
,,,0.098408,-0.032,
,,,0.098416,-0.42000002,
,,,0.098424,-0.048,
,,,0.098432,-0.296,
,,,0.09844,-0.108,
,,,0.098448,-0.032,
,,,0.098456,-0.37600002,
,,,0.098464,-0.048,
,,,0.098472,-0.344,
,,,0.09848,-0.08800001,
,,,0.098488,-0.048,
,,,0.098496,-0.28800002,
,,,0.098504,-0.040000003,
,,,0.098512,-0.36800003,
,,,0.09852,-0.072000004,
,,,0.098528,-0.124000005,
,,,0.098536,-0.22800002,
,,,0.098544,-0.040000003,
,,,0.098551996,-0.39600003,
,,,0.09856,-0.064,
,,,0.098568,-0.19600001,
,,,0.098576,-0.172,
,,,0.098584,-0.040000003,
,,,0.098592,-0.41200003,
,,,0.0986,-0.056,
,,,0.098608,-0.264,
,,,0.098616,-0.14,
,,,0.098624,-0.032,
,,,0.098632,-0.42000002,
,,,0.09864,-0.048,
,,,0.098648,-0.312,
,,,0.098656,-0.108,
,,,0.098664,-0.032,
,,,0.098672,-0.35200003,
,,,0.09868,-0.048,
,,,0.098688,-0.35200003,
,,,0.098696,-0.08800001,
,,,0.098704,-0.064,
,,,0.098712,-0.296,
